"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","GPMP","3.44494967553049e-05","4793.405685","-4.33706731831987","0.00358904730153344","1.77485507796317"
"CMAES/f1/DIM2","GPMP","2.72725876493606e-07","4.67886078111281","-0.124213261769593","0.195200534395685","1.94045639041264"
"CMAES/f1/DIM20","GPMP","4.02241789480074e-05","10167.160035","-4.1481965650754","0.00188884767576902","2.82512758057231"
"CMAES/f1/DIM3","GPMP","2.06665244512978e-06","6.42611105348934","-3.38865063646035e-10","1.6216802777608","3.15248764250195"
"CMAES/f1/DIM40","GPMP","2.66771405572656e-05","19095.286557","-4.03525516809518","0.000904511985627156","2.68519606194896"
"CMAES/f1/DIM5","GPMP","9.74445664577842e-06","2581.3928031","-4.52324444088134","0.0142874662238019","2.33909345894194"
"CMAES/f10/DIM10","GPMP","0","0","0","0","1e+06"
"CMAES/f10/DIM2","GPMP","0","0","0","0","1e+06"
"CMAES/f10/DIM20","GPMP","0","0","0","0","1e+06"
"CMAES/f10/DIM3","GPMP","0","0","0","0","1e+06"
"CMAES/f10/DIM40","GPMP","0","0","0","0","1e+06"
"CMAES/f10/DIM5","GPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM10","GPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM2","GPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM20","GPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM3","GPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM40","GPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM5","GPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM10","GPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM2","GPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM20","GPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM3","GPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM40","GPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM5","GPMP","0","0","0","0","1e+06"
"CMAES/f13/DIM10","GPMP","4.36909954207109","99986.31399","-4.29123529774572","0.00147837948262218","41.6897794083659"
"CMAES/f13/DIM2","GPMP","0.118819973954254","13738.5059841436","-4.53357339725458","0.0162285448739338","64.5801364583243"
"CMAES/f13/DIM20","GPMP","8.3363665285295","168954.809327313","-4.34579313290425","0.000739751924765383","46.1985839841885"
"CMAES/f13/DIM3","GPMP","3.3786706770073","440.51467467315","-2.86413185133017e-10","1.199538324214","113.816613402046"
"CMAES/f13/DIM40","GPMP","7.94190509345063","166711.71402","-3.91487904954514","0.000391391509663411","41.3101783222124"
"CMAES/f13/DIM5","GPMP","3.57899210880735","52448.7732812114","-4.11534849560758","0.00393510853925052","71.5007054799263"
"CMAES/f14/DIM10","GPMP","0.011558901284957","10242.694677","-5.60026140056088","0.00324477970561641","6.14726793463226"
"CMAES/f14/DIM2","GPMP","0.000129651185221035","486.894678855647","-5.89934035107902","0.00884410384611676","1.56921890103313"
"CMAES/f14/DIM20","GPMP","0.034989592637717","11919.095757","-5.22604559660795","0.00139681710324445","5.39358065166173"
"CMAES/f14/DIM3","GPMP","0.00167369250552967","16499.902344","-7.61462074582367","0.0125705112662659","6.10707872733766"
"CMAES/f14/DIM40","GPMP","0.0609280336955811","10308.400107","-4.44856448767353","0.00082654722514919","5.3695672582826"
"CMAES/f14/DIM5","GPMP","0.00575832903986274","6777.596916","-5.95822419489139","0.00889128838033154","3.16242630350652"
"CMAES/f15/DIM10","GPMP","60.3469487360425","476.653785043008","-1.93358451511599e-16","2.2582920754983","169.89944748397"
"CMAES/f15/DIM2","GPMP","0.63111484103021","43.9761084971775","-3.50142140093405e-14","5.22933098887077","125.943069913816"
"CMAES/f15/DIM20","GPMP","84.7580324898191","22476.4297200446","-3.19550104691257","0.00186824211705551","116.552194726038"
"CMAES/f15/DIM3","GPMP","4.84708652662627","31027.8506619321","-5.04488522022442","0.0115637637785068","75.1212082562507"
"CMAES/f15/DIM40","GPMP","285.845785926163","162380.51979","-4.2979918231228","0.00129951539196088","123.76300248067"
"CMAES/f15/DIM5","GPMP","9.91142556341753","17314.092387","-4.53798208436828","0.00737234735314725","20.5867602884599"
"CMAES/f16/DIM10","GPMP","3.39541467998718","5582.555373","-4.38484122354084","0.0104284322136035","7.68090513980858"
"CMAES/f16/DIM2","GPMP","0.0010170848520357","9098.213424","-4.02943120856705","0.185468106092233","12.5906143511344"
"CMAES/f16/DIM20","GPMP","7.23449337309499","3613.396029","-4.25212155506596","0.000349393595073489","4.12697990787972"
"CMAES/f16/DIM3","GPMP","0.0194766192342534","6040.342947","-5.27744178853573","0.00595777488855029","8.03932113458052"
"CMAES/f16/DIM40","GPMP","19.1376880824262","3464.731926","-4.18792842512836","0.00095919125030726","4.14622493409048"
"CMAES/f16/DIM5","GPMP","3.51086102809018","4803.828132","-4.370028405221","0.0233043424599409","9.78327257806119"
"CMAES/f17/DIM10","GPMP","0.16782952252214","515.82317370939","-3.43250211179518","0.00261064983407435","2.67336398994193"
"CMAES/f17/DIM2","GPMP","0.0301522068351025","9318.125418","-6.99691593361072","0.0109954280879741","7.20867533364597"
"CMAES/f17/DIM20","GPMP","0.271478072215243","2205.37133993431","-4.76056770011856","0.000775003830423704","2.44367410191061"
"CMAES/f17/DIM3","GPMP","0.0589787493964122","6.27169037630761","-2.20053772578676e-06","0.670523624127337","3.45285034452293"
"CMAES/f17/DIM40","GPMP","0.809953630119535","37.2400649535562","-1.64518273553346e-12","0.816626071841768","7.60968978845517"
"CMAES/f17/DIM5","GPMP","0.115437419435743","3924.102816","-5.71138598390724","0.00332315353118978","2.71867387619672"
"CMAES/f18/DIM10","GPMP","2.10430557732009","90.6417581843945","-0.00198451250351012","1.32914218421343","19.5282342164605"
"CMAES/f18/DIM2","GPMP","0.296664970340555","78095.41947","-5.75513914295553","0.156610030037078","64.99313619626"
"CMAES/f18/DIM20","GPMP","1.51126580496941","7226.246229","-4.60989505391042","0.000936521709604291","6.1396511942531"
"CMAES/f18/DIM3","GPMP","0.75712871395662","64.1140717983787","-3.78574176968673e-05","1.87002029959949","22.8431412430502"
"CMAES/f18/DIM40","GPMP","2.95610600923017","6757.64733715168","-4.12287132967789","0.000680206529002946","7.23190105758664"
"CMAES/f18/DIM5","GPMP","0.538854418587536","14358.151284","-5.48291089730728","0.00603202356134296","10.9193123276105"
"CMAES/f19/DIM10","GPMP","6.80832744391788","21.0653293406988","-0.000342906122344744","1.26084072186651","2.5478742403204"
"CMAES/f19/DIM2","GPMP","0.00598680712682653","2.56977685941604","-7.35520346166447e-13","5.5037745179308","5.64251096795754"
"CMAES/f19/DIM20","GPMP","6.70807372759409","2398.2106272","-4.78289854209137","0.00263747442083354","1.40577885362268"
"CMAES/f19/DIM3","GPMP","0.651287207152574","2341.1594052","-5.35846216399287","0.040140393832008","5.79732576269893"
"CMAES/f19/DIM40","GPMP","8.76492530842192","1455.7804287","-4.15547447228744","0.0016788409229784","0.677956952059132"
"CMAES/f19/DIM5","GPMP","1.94471297128833","2082.8216064","-4.87854449825704","0.0136150430769426","2.92008522982937"
"CMAES/f2/DIM10","GPMP","4906.73579856369","554917399.2","-5.52999501588773","0.00853633060233841","519042.463093182"
"CMAES/f2/DIM2","GPMP","0","0","0","0","1e+06"
"CMAES/f2/DIM20","GPMP","0","0","0","0","1e+06"
"CMAES/f2/DIM3","GPMP","10.1820779885018","1439242398.62142","-10.3868835408188","0.00430852018766392","673520.876589807"
"CMAES/f2/DIM40","GPMP","0","0","0","0","1e+06"
"CMAES/f2/DIM5","GPMP","0","0","0","0","1e+06"
"CMAES/f20/DIM10","GPMP","6.78676261186098","9589396.719","-5.3768936652381","0.0274800368772666","10698.9729054276"
"CMAES/f20/DIM2","GPMP","-0.000125090408791462","5492.57127943647","-6.49226061539957","0.0062435686043068","5294.46655906905"
"CMAES/f20/DIM20","GPMP","9.46055133055636","7398280.692","-4.47726228196361","0.00470435682806932","5852.00944675803"
"CMAES/f20/DIM3","GPMP","1.39759110437491","3498308.93170639","-11.1100547063857","0.00854492778972194","5493.82324672248"
