"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","EPMN","28.7888079936785","-28.7138476383647","0.000379875128469468","-0.999953648260963","7.94851723941711"
"CMAES/f1/DIM2","EPMN","8.69539653596976","-8.69504955424327","7.54056441471463e-06","-0.999964160450949","2.48079392519592"
"CMAES/f1/DIM20","EPMN","50.8126436887601","-50.6840314793121","0.000334942115851199","-0.999999682079335","16.6939737533625"
"CMAES/f1/DIM3","EPMN","20.9414333899935","-20.9370555679342","3.68931284033973e-05","-0.999985055242419","4.00629891042832"
"CMAES/f1/DIM40","EPMN","122.256938482768","-122.154051030931","0.000101882051028074","-0.997695040985545","31.4230720478455"
"CMAES/f1/DIM5","EPMN","39.2829943925286","-39.2607380783772","9.19251951199174e-05","-0.999949817273345","5.25212791861746"
"CMAES/f10/DIM10","EPMN","0","0","0","0","1e+06"
"CMAES/f10/DIM2","EPMN","0","0","0","0","1e+06"
"CMAES/f10/DIM20","EPMN","0","0","0","0","1e+06"
"CMAES/f10/DIM3","EPMN","0","0","0","0","1e+06"
"CMAES/f10/DIM40","EPMN","0","0","0","0","1e+06"
"CMAES/f10/DIM5","EPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM10","EPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM2","EPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM20","EPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM3","EPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM40","EPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM5","EPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM10","EPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM2","EPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM20","EPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM3","EPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM40","EPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM5","EPMN","0","0","0","0","1e+06"
"CMAES/f13/DIM10","EPMN","1771.10181272177","-938.541401822147","0.0936771266371873","-0.999999995678833","116.15025215658"
"CMAES/f13/DIM2","EPMN","543.635328262545","-510.770176456795","0.0119988385629402","-0.999999996431601","76.0094160967562"
"CMAES/f13/DIM20","EPMN","3238.67889186552","-1858.29665023764","0.0744684990371539","-0.99999997769342","172.243027110249"
"CMAES/f13/DIM3","EPMN","761.976056715606","-528.493446973774","0.0664214358804224","-0.999999953104741","132.425214592227"
"CMAES/f13/DIM40","EPMN","4314.2864042731","-2471.05849931668","0.0680402866374064","-0.999999985954497","257.48055930641"
"CMAES/f13/DIM5","EPMN","1329.68714631871","-831.086215131647","0.0778076128420485","-0.999999970544368","120.258729104501"
"CMAES/f14/DIM10","EPMN","158.358299384564","-154.832992822944","0.00332635339790092","-0.99999996989358","11.1401864314635"
"CMAES/f14/DIM2","EPMN","11.8536687521181","-11.6908676361627","0.00271551218209111","-0.99999998474949","1.77593930312763"
"CMAES/f14/DIM20","EPMN","92.1612188484812","-84.1731572301945","0.0122330604845308","-0.999999972084113","13.8109486021365"
"CMAES/f14/DIM3","EPMN","28.6113397419433","-28.1328989105907","0.0030386553685178","-0.999999999998692","6.90654739567289"
"CMAES/f14/DIM40","EPMN","151.259761540045","-137.568141341465","0.0116963883835014","-0.999999997102269","21.8990125851171"
"CMAES/f14/DIM5","EPMN","29.1027945807182","-27.8431650474859","0.00726267317958183","-0.999999995734833","4.82232883872611"
"CMAES/f15/DIM10","EPMN","11904.2443661624","-11406.5804939976","0.00618152578808269","-0.850757452383529","122.405756879369"
"CMAES/f15/DIM2","EPMN","414.766326964359","-391.89258637174","0.010953107962836","-0.999999997211809","118.354921417931"
"CMAES/f15/DIM20","EPMN","33533.202088572","-32329.9668742038","0.0047366520608326","-0.341670336599898","104.79543705019"
"CMAES/f15/DIM3","EPMN","9894.5707638303","-9779.23809825109","0.00217503772945398","-0.991368391234027","83.3384340483416"
"CMAES/f15/DIM40","EPMN","98053.5783251017","-95367.8235921115","0.00323637223269192","-0.269912295151579","112.315697400037"
"CMAES/f15/DIM5","EPMN","5459.96901523642","-5315.59415337997","0.00432185021393141","-0.962352910564271","19.3624146309235"
"CMAES/f16/DIM10","EPMN","91.5331888657709","-38.1646751790484","0.125666213670936","-0.999999995727363","4.02687488238371"
"CMAES/f16/DIM2","EPMN","84.5420010401469","-76.861766226285","0.0182703877041176","-0.999999992857313","19.756833923803"
"CMAES/f16/DIM20","EPMN","83.2642682627253","-21.9663656411083","0.162843995711704","-0.999999995240673","2.29869393433125"
"CMAES/f16/DIM3","EPMN","84.4293719226057","-69.077250052301","0.0355291023129952","-0.999999993014923","8.18055923731793"
"CMAES/f16/DIM40","EPMN","81.4632157003855","-14.4022502338256","0.182240682122366","-0.999999996354982","3.36043393202135"
"CMAES/f16/DIM5","EPMN","1831.78449801361","-1794.85608765704","0.00320403845278317","-0.990599381949217","9.3264986542219"
"CMAES/f17/DIM10","EPMN","260.693109580517","-247.323592314875","0.0077732145177643","-0.999343054015274","2.58880896725442"
"CMAES/f17/DIM2","EPMN","49.5728725988609","-47.1246184840329","0.0100073959112907","-0.999999996094619","7.436813287914"
"CMAES/f17/DIM20","EPMN","371.819659362952","-350.570050850203","0.00789176786030383","-0.770181095980462","2.55641257409958"
"CMAES/f17/DIM3","EPMN","96.8927283697378","-93.6330396151864","0.00610595652960222","-0.999998193914026","3.28545502649643"
"CMAES/f17/DIM40","EPMN","451.824091816387","-419.394660244796","0.00914841546421663","-0.317957294981782","5.19659654998195"
"CMAES/f17/DIM5","EPMN","247.304264994739","-239.23373688501","0.00548162744316573","-0.997806084836065","3.15338234713873"
"CMAES/f18/DIM10","EPMN","663.29604184406","-606.425077489076","0.0132962895780474","-0.987851264126765","10.8734734241328"
"CMAES/f18/DIM2","EPMN","189.191623330696","-174.563920450935","0.0156356922779011","-0.99999999885235","66.7190867017683"
"CMAES/f18/DIM20","EPMN","825.683658592627","-747.077255489865","0.013414096113957","-0.903833915010332","5.57640687891789"
"CMAES/f18/DIM3","EPMN","1501.24112567775","-1478.82015653456","0.00277007742340604","-0.99997788611464","24.3285779378816"
"CMAES/f18/DIM40","EPMN","1240.40700548296","-1123.70980943127","0.0121123930845499","-0.990690689046308","5.99663009970296"
"CMAES/f18/DIM5","EPMN","850.64726529864","-818.44048494409","0.00637919478385251","-0.999222896282321","11.8986248313776"
"CMAES/f19/DIM10","EPMN","1294.85415347012","-1271.86767076768","0.00249796300273603","-0.795580227208622","1.47633334980322"
"CMAES/f19/DIM2","EPMN","29.940581925001","-28.2170229710404","0.0113494032760509","-0.999999958901155","5.12647663658679"
"CMAES/f19/DIM20","EPMN","1991.81576336813","-1963.91882824119","0.00169184160723581","-0.26326538464447","1.40677762465345"
"CMAES/f19/DIM3","EPMN","192.654707386852","-188.574870905999","0.00380951555803225","-0.99995896209288","5.368875187643"
"CMAES/f19/DIM40","EPMN","2168.58457137567","-2132.25576077651","0.00194225530199071","0.702419415183689","0.665403311530371"
"CMAES/f19/DIM5","EPMN","1397.42564925608","-1384.55450059861","0.00155705399201388","-0.894643046138607","2.81076416031499"
"CMAES/f2/DIM10","EPMN","5073513.55587356","-4561562.20931469","0.0159005935017242","-0.999999993571687","645626.088782709"
"CMAES/f2/DIM2","EPMN","0","0","0","0","1e+06"
"CMAES/f2/DIM20","EPMN","0","0","0","0","1e+06"
"CMAES/f2/DIM3","EPMN","3272954.17811265","-3265687.3735242","0.000398180165161074","-0.999999979238714","678061.311804003"
"CMAES/f2/DIM40","EPMN","0","0","0","0","1e+06"
"CMAES/f2/DIM5","EPMN","0","0","0","0","1e+06"
"CMAES/f20/DIM10","EPMN","24803.0069437379","-24588.4601668711","0.0013954915564331","-0.999999980839086","16290.1366854091"
"CMAES/f20/DIM2","EPMN","95.9551687067442","-95.5996623706943","0.000716950564471108","-0.999999993038083","5297.55490878269"
"CMAES/f20/DIM20","EPMN","30194.267363308","-29855.2689360136","0.0016365052126352","-0.99999999986071","19768.296839151"
"CMAES/f20/DIM3","EPMN","188.688651812155","-167.861930820265","0.0235387887511244","-0.999999994207137","5492.14302459076"
"CMAES/f20/DIM40","EPMN","143829.571034849","-143090.367969643","0.000688919873329222","-0.99999998479913","36250.7570288781"
