"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","EPMP","-0.039234024406542","135.908371490203","-0.934468073800168","5170.6902168168","7.96532194061993"
"CMAES/f1/DIM2","EPMP","-0.000188392609128935","1949.601258","-3.04199174911403","6.62708403587897","2.10742493354404"
"CMAES/f1/DIM20","EPMP","5.17091648015722e-05","3680.09857109615","-6.70399266259732","116.784222031734","16.7250409402346"
"CMAES/f1/DIM3","EPMP","-0.00132223970821434","10.0412089611143","-1.57759145641667","-0.190585347959138","3.09726271635083"
"CMAES/f1/DIM40","EPMP","3.50696171016923e-05","9103.41123997353","-7.64761438892437","162.882255202571","31.4422883817284"
"CMAES/f1/DIM5","EPMP","-0.0502209654685625","18.3480752867137","-0.641799629377577","9360.2301418668","5.25946880495135"
"CMAES/f10/DIM10","EPMP","0","0","0","0","1e+06"
"CMAES/f10/DIM2","EPMP","0","0","0","0","1e+06"
"CMAES/f10/DIM20","EPMP","0","0","0","0","1e+06"
"CMAES/f10/DIM3","EPMP","0","0","0","0","1e+06"
"CMAES/f10/DIM40","EPMP","0","0","0","0","1e+06"
"CMAES/f10/DIM5","EPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM10","EPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM2","EPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM20","EPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM3","EPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM40","EPMP","0","0","0","0","1e+06"
"CMAES/f11/DIM5","EPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM10","EPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM2","EPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM20","EPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM3","EPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM40","EPMP","0","0","0","0","1e+06"
"CMAES/f12/DIM5","EPMP","0","0","0","0","1e+06"
"CMAES/f13/DIM10","EPMP","-69.8741316426821","99986.31399","-1.06074520353529","43.1820311746143","38.4675801916592"
"CMAES/f13/DIM2","EPMP","-0.437820537730517","45950.58663","-2.17449736025761","12.8074145319005","64.2457774360632"
"CMAES/f13/DIM20","EPMP","-149.274092514077","120185.05317","-0.891138502056996","60.0598803665214","48.7486964096318"
"CMAES/f13/DIM3","EPMP","-5.19985464724837","55845.28215","-1.6267537230364","15.4550858941567","101.412363548818"
"CMAES/f13/DIM40","EPMP","-240.059700138351","166711.71402","-0.796224261405037","91.4938687282072","68.6377603815662"
"CMAES/f13/DIM5","EPMP","-23.7002390430625","46263.4564621433","-1.23461614472944","17.0006051415799","53.8253597358685"
"CMAES/f14/DIM10","EPMP","-0.106445004777144","10242.694677","-1.69684906678121","20.7135221786073","5.66095186253737"
"CMAES/f14/DIM2","EPMP","-0.00454585470325317","2307.5791791","-2.5327399328662","17.8064072810217","1.60109636136761"
"CMAES/f14/DIM20","EPMP","-0.415511746465515","11919.095757","-1.38467185112988","29.6498407017139","4.11880164176485"
"CMAES/f14/DIM3","EPMP","-0.0509802995992845","8.20676921108489","-0.916711203969306","-0.426625900356192","5.90600506029736"
"CMAES/f14/DIM40","EPMP","-1.27774470847729","10308.400107","-1.11205266915937","32.9990068803276","3.89624324619569"
"CMAES/f14/DIM5","EPMP","-0.0288490103400766","6777.596916","-2.01588528058133","17.6837259818864","3.03787456112598"
"CMAES/f15/DIM10","EPMP","-18.2509170092482","6696.42042965688","-0.763108021185242","23.4223199396295","118.164072365905"
"CMAES/f15/DIM2","EPMP","-10.4131049125378","43.8329625963293","-0.275725553752798","-0.962200771259186","117.940661696332"
"CMAES/f15/DIM20","EPMP","-83.1542986653527","7024.96338443578","-0.523306622229129","23.0309165651971","95.8922551162882"
"CMAES/f15/DIM3","EPMP","1.34012680272699","31463.9204211983","-1.79792646923596","14.9667470935151","73.5593096082119"
"CMAES/f15/DIM40","EPMP","5.54798882181052","23913.5109829386","-0.59253839431381","36.6154142752297","84.9884160713662"
"CMAES/f15/DIM5","EPMP","-10.1241742657384","631.785554342115","-0.604736651853847","4.4763735987232","17.3585420541666"
"CMAES/f16/DIM10","EPMP","-1062.83073827811","1122.29947543049","-0.00770593900354449","-0.96232942177769","4.17393293842045"
"CMAES/f16/DIM2","EPMP","-0.350948716294077","42.345850230274","-0.918843731580012","-0.440480042441875","11.0172601045562"
"CMAES/f16/DIM20","EPMP","-2275.62650152258","2344.32400607444","-0.00340325823869176","-0.802764084150501","2.65538428683801"
"CMAES/f16/DIM3","EPMP","-2.65499417886102","53.1009875651786","-0.529524856465499","0.0787072263475105","6.78965609252504"
"CMAES/f16/DIM40","EPMP","-1520.05851163191","1597.74503283784","-0.00464140916692261","-0.233064341203243","3.48957671799304"
"CMAES/f16/DIM5","EPMP","-3.63561618811458","66.4864698496319","-0.396777689808295","-0.0438022620072275","8.81766536029255"
"CMAES/f17/DIM10","EPMP","-1.70580692662442","83.1699545126748","-0.567914735722745","6.29849345130733","2.16827030066838"
"CMAES/f17/DIM2","EPMP","-0.0649692753390538","312.859835950772","-1.62284638905221","7.73232747996242","7.11947649643403"
"CMAES/f17/DIM20","EPMP","-1.81203277958229","351.575847964302","-0.694932478443024","39.0273288186889","2.06305035652534"
"CMAES/f17/DIM3","EPMP","-0.624452808405326","11.1794935226117","-0.510773347922728","0.0357755318129685","3.1135925964766"
"CMAES/f17/DIM40","EPMP","-2.44567663370826","638.682142056274","-0.671073398165608","64.6117903646556","4.36946580743853"
"CMAES/f17/DIM5","EPMP","-0.184379893997779","3924.102816","-1.5784754657194","32.9615538004356","2.61153849032587"
"CMAES/f18/DIM10","EPMP","-4.29510674379154","716.069689566215","-0.737367125781434","16.0020094792574","9.59728974824927"
"CMAES/f18/DIM2","EPMP","-1.0236616079231","29.1216900042362","-0.629912938022972","-0.84588426048427","63.3910815381522"
"CMAES/f18/DIM20","EPMP","-10.9734628293446","433.841336701877","-0.484870752805422","15.0313840570485","4.14387874002477"
"CMAES/f18/DIM3","EPMP","-0.659706650164026","235.597530009839","-1.00781419546477","2.3360411262803","21.7234222803395"
"CMAES/f18/DIM40","EPMP","-14.0384395360251","852.059992886449","-0.493688994289871","24.0112168623098","3.63286543524794"
"CMAES/f18/DIM5","EPMP","-2.29466494712518","362.875328669317","-0.820361332770773","6.29364510531239","9.5272046733737"
"CMAES/f19/DIM10","EPMP","-3.86286372388367","37.9126519876048","-0.260784726502926","0.898410306478136","1.40988564989857"
"CMAES/f19/DIM2","EPMP","-0.222171873640679","1.48059814793482","-0.360916530966462","-0.998321113911529","3.85897092386911"
"CMAES/f19/DIM20","EPMP","4.51121831820315","616.393242279693","-0.906961550465041","35.4103797987135","1.28698229408027"
"CMAES/f19/DIM3","EPMP","-6.07759371501046","10.6266570841197","-0.0975606888083138","-0.993141864455887","5.36392357262837"
"CMAES/f19/DIM40","EPMP","4.12231789019224","605.81823407747","-0.749942269511341","56.4974670880639","0.565611731177273"
"CMAES/f19/DIM5","EPMP","-0.558326052969944","36.6163173346463","-0.54478244061742","2.5582321448832","2.6830349838127"
"CMAES/f2/DIM10","EPMP","-12777.6730852231","40326509.17332","-1.17806440473405","10.267446386358","493048.65988066"
"CMAES/f2/DIM2","EPMP","0","0","0","0","1e+06"
"CMAES/f2/DIM20","EPMP","-155444.157681397","27184440.6386165","-0.687971418381889","2.83717865948484","993777.798210384"
"CMAES/f2/DIM3","EPMP","-1289.26073467414","35160.2556848439","-0.59223325632177","-0.975106106136126","653628.081673464"
"CMAES/f2/DIM40","EPMP","0","0","0","0","1e+06"
"CMAES/f2/DIM5","EPMP","0","0","0","0","1e+06"
"CMAES/f20/DIM10","EPMP","-9.3233929563827","9589396.719","-2.47577659632113","8.12687412324248","10546.8208040527"
"CMAES/f20/DIM2","EPMP","-0.337139405515311","1.04427688870103","-0.21852758285005","-0.999960161956562","5296.45965790271"
"CMAES/f20/DIM20","EPMP","-106.176586548572","7398280.692","-1.7535326612309","10.4923120362122","9248.72241683581"
"CMAES/f20/DIM3","EPMP","-8.78226359804786","38.4031871404758","-0.286212118924047","-0.949494601514124","5491.62821857893"
"CMAES/f20/DIM40","EPMP","-267.761106053314","9707733.171","-1.46966272821187","11.6560575693972","17933.055027416"
"CMAES/f20/DIM5","EPMP","4.3933064770309","4582052.682","-5.96238440460852","1.55842434206614","7274.10059038299"
"CMAES/f21/DIM10","EPMP","-0.00535822435453034","0.0338208231839831","-0.267748879396178","-0.999999993193709","18.9203674769437"
"CMAES/f21/DIM2","EPMP","-6.78017327986204e-06","0.0106110898124065","-1.43979751302693","-0.98819265867848","2.17400519525954"
"CMAES/f21/DIM20","EPMP","-0.001078592860366","101.975284385419","-1.51064208172163","0.147171832703427","12.388273861682"
