"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10","GPMN","3.24134526868142e-05","30715332.1510506","-13.0629609088967","0.00138037319592065","1.66698165726819"
"CMAES/f1/DIM2","GPMN","4.1194354866592","-4.11943522483592","-9.02163747212573","-0.290761922309662","1.9359012810358"
"CMAES/f1/DIM20","GPMN","3.75875661934133e-05","93629851.9737558","-13.2270007811843","0.000697264012963421","2.55833236708425"
"CMAES/f1/DIM3","GPMN","2656.19699790951","-2656.19699608941","-0.00282324532832093","-0.0822371720792241","3.12131125582486"
"CMAES/f1/DIM40","GPMN","2.43844514601492e-05","53950863.0509536","-11.9358573128332","0.000361812183070635","2.25296701311566"
"CMAES/f1/DIM5","GPMN","9.65266424275436e-06","3214301.13033652","-11.6331777004324","0.00610663996892991","2.30902122144965"
"CMAES/f10/DIM10","GPMN","0","0","0","0","1e+06"
"CMAES/f10/DIM2","GPMN","0","0","0","0","1e+06"
"CMAES/f10/DIM20","GPMN","0","0","0","0","1e+06"
"CMAES/f10/DIM3","GPMN","0","0","0","0","1e+06"
"CMAES/f10/DIM40","GPMN","0","0","0","0","1e+06"
"CMAES/f10/DIM5","GPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM10","GPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM2","GPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM20","GPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM3","GPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM40","GPMN","0","0","0","0","1e+06"
"CMAES/f11/DIM5","GPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM10","GPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM2","GPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM20","GPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM3","GPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM40","GPMN","0","0","0","0","1e+06"
"CMAES/f12/DIM5","GPMN","0","0","0","0","1e+06"
"CMAES/f13/DIM10","GPMN","3.4066199026433","478388416.516956","-12.727454376572","0.000576365489440688","37.5280452945216"
"CMAES/f13/DIM2","GPMN","0.113435080127278","11627777.8182705","-11.2546770394862","0.00712955308775714","64.3779321963159"
"CMAES/f13/DIM20","GPMN","6.58133602823418","594990288.603177","-12.422164387451","0.000299897794079961","38.3358399471685"
"CMAES/f13/DIM3","GPMN","2.66894540596121","55845.28215","-4.64125091583803","0.00978628422066984","105.365031782891"
"CMAES/f13/DIM40","GPMN","5.6841619350936","1159652481.44371","-12.7229276599157","0.000142650027477607","31.945090683236"
"CMAES/f13/DIM5","GPMN","3.57767071295097","69769.05111","-4.31428466648581","0.00381735780367681","69.7608858739719"
"CMAES/f14/DIM10","GPMN","0.0112426470227777","29601603.0600228","-13.546738392481","0.0014820062885226","6.07200980406831"
"CMAES/f14/DIM2","GPMN","1.58073138635929","-1.58062329759128","-1.66628878696061","-0.0814936384816713","1.56804540263463"
"CMAES/f14/DIM20","GPMN","0.033378379683703","51367830.2969175","-13.5695364120079","0.000600201395909954","5.20163417739047"
"CMAES/f14/DIM3","GPMN","9475.13739281351","-9475.13575807654","-0.000884292833250614","-0.106404560858399","6.08723321963576"
"CMAES/f14/DIM40","GPMN","0.0573081834300735","124293956.167386","-13.820867164011","0.000299067941271398","4.91329282660839"
"CMAES/f14/DIM5","GPMN","0.00569184848027763","2477061.17832549","-11.8524721903107","0.00473932438393051","3.14808034234382"
"CMAES/f15/DIM10","GPMN","32.6520603010443","56625839.8655375","-11.6561885635436","0.00122567935225198","124.174773958513"
"CMAES/f15/DIM2","GPMN","7845.26425474856","-7844.62421128321","-0.0190079689664699","-0.514564146911732","121.888912095604"
"CMAES/f15/DIM20","GPMN","83.420645207953","186975339.028771","-12.1400134309909","0.000588915169755036","111.903238243045"
"CMAES/f15/DIM3","GPMN","4.82172697229975","64964.99058","-5.76355424602839","0.010287791838305","75.0430377799148"
"CMAES/f15/DIM40","GPMN","279.522764759406","308791336.727764","-11.8372493049307","0.000509759072263896","118.593022725248"
"CMAES/f15/DIM5","GPMN","9.91147304530379","17314.092387","-4.53797882984637","0.00737242325679054","20.586760289091"
"CMAES/f16/DIM10","GPMN","3.38960343187136","1966098.95736018","-10.2420635610102","0.00478142209827233","7.62009301250175"
"CMAES/f16/DIM2","GPMN","60.8689410241567","-60.867896296721","-40.5739213868703","-2.16661938178907","13.0357750068811"
"CMAES/f16/DIM20","GPMN","6.93172866421896","4380966.51086947","-11.3372980361637","0.000147946699838438","4.06933868312947"
"CMAES/f16/DIM3","GPMN","0.019068398508133","12396680.2300885","-12.8815442690235","0.00275181700539827","7.9481777817993"
"CMAES/f16/DIM40","GPMN","19.1275169071754","232240.174471327","-8.39180823785538","0.000511223570448108","4.13150638434329"
"CMAES/f16/DIM5","GPMN","3.51086114904898","4803.828132","-4.37002836612247","0.0233043456639842","9.78327257806138"
"CMAES/f17/DIM10","GPMN","5338.23340688299","-5338.08686333061","-0.00333263672255162","-0.0110399352914026","2.53777733084051"
"CMAES/f17/DIM2","GPMN","4171.32423242465","-4171.29611876724","-0.0021026645744356","-0.0863687239359151","7.18317396682613"
"CMAES/f17/DIM20","GPMN","0.252798716723374","6006033.40713645","-12.6433645602043","0.000324633090674728","2.37755572694243"
"CMAES/f17/DIM3","GPMN","3650.74708968916","-3650.7096971472","-0.00191334310624434","-0.0378197790681477","3.22577446683437"
"CMAES/f17/DIM40","GPMN","0.435532259315809","8652374.23702766","-12.6689567637925","0.00018021699640883","4.89207945450742"
"CMAES/f17/DIM5","GPMN","3332.90930940574","-3332.80673066681","-0.00404119256566801","-0.0224346815515827","2.67475815070339"
"CMAES/f18/DIM10","GPMN","1.3499817726305","21748.426143","-5.75930277913917","0.0022447288724823","10.8812478338186"
"CMAES/f18/DIM2","GPMN","0.296033363898192","747481.885191956","-7.97871576597402","0.119594935002985","64.9864298178255"
"CMAES/f18/DIM20","GPMN","1.51130686108467","7226.246229","-4.60988180580404","0.000936561677636526","6.13965119595439"
"CMAES/f18/DIM3","GPMN","0.757128913328137","64.114010614141","-3.78517908360937e-05","1.87004641272085","22.8431412427718"
"CMAES/f18/DIM40","GPMN","2.86344002859262","27621760.4773278","-12.4017748461075","0.000254164844609491","6.76228518825523"
"CMAES/f18/DIM5","GPMN","0.525750542827012","28119705.589435","-13.0663342998212","0.00261663401843763","10.8005715440512"
