"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","0.205324254617917","125.360368837034","-3.56876066411021","0.0297251500881364","346.736028381603"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","0.0664512163559568","57.9689440993789","-3.35819523702436","0.0479266575926309","999.875403265711"
"gompertzModelpositive","ts0r0b/symmetric/bays29","-31.0765075644805","63.8465346534653","-0.671014575558685","0.00584289386607687","3258.71884148366"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","0.194813697089338","88.1543357199682","-3.44580419512691","0.0276782259360253","153711.707521546"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","0.23753116552128","121.936207914944","-3.49405499564693","0.0269184792449564","39820.5811974126"
"gompertzModelpositive","ts0r0b/symmetric/burma14","-0.0869823804986875","30.7132109539573","-3.12810875694099","0.107183781086339","1217.76128706738"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.21624250054191","106.266094420601","-3.50328618387921","0.0340810694867067","1831.28395160426"
"gompertzModelpositive","ts0r0b/symmetric/eil51","0.17604637688442","89.6478873239437","-3.47035702083135","0.0266730252786333","53.9256534416037"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.272924869788237","120.613382899628","-3.57619960294068","0.016998947367334","28.6867460781318"
"gompertzModelpositive","ts0r0b/symmetric/fri26","0.133825724693471","58.9754535752401","-3.38699698981661","0.0564324691172369","544.223588163078"
"gompertzModelpositive","ts0r0b/symmetric/gr17","-3.19101598838309","3.06211562810368","0.524190572768162","-0.323540700979621","3195.34411541388"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-0.012180940427313","55.2456594015515","-3.31031162757208","0.063856358480615","49799.8274119117"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.0733785765255441","27.1468004436866","-2.65227255293165","0.0707627369696842","261.004550143917"
"gompertzModelpositive","ts0r0b/symmetric/gr48","-1.31562558642803","0.962358520475028","1.59150697438449","-0.0502985758513309","298.657919062794"
"gompertzModelpositive","ts0r0b/symmetric/gr96","0.336610205894801","177.106993424985","-3.53182303589624","0.0132960264218391","159.164161557007"
"gompertzModelpositive","ts0r0b/symmetric/hk48","0.263009045024434","99.3473518890149","-3.50484749513928","0.0305048999620558","914.51989696468"
"gompertzModelpositive","ts0r0b/symmetric/pr76","0.289175824170682","134.487837350567","-3.51111945395133","0.0167310154551034","227.555310508536"
"gompertzModelpositive","ts0r0b/symmetric/st70","-6.93552877514629","6.71330596976147","0.549952598549239","-0.0545266591693245","99.7589694087914"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","0.168355214542425","83.8963079340141","-3.4186538827232","0.0306548711623196","208.470204868325"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","-0.0176079246715838","34.0195363755649","-3.3261418422936","0.106005702675513","8794.06816770217"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","0.0316481539182012","42.8200927778498","-3.32677575083262","0.0741395692453807","10187.0979549624"
"gompertzModelpositive","ts0r0f/symmetric/att48","-0.0320294775040715","25.9124166842027","-1.94019988856636","0.00490342211171814","5933.24963183875"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","-0.581188661533586","44.2058552303977","-2.84852619090567","0.00475763845912144","1107.39915741872"
"gompertzModelpositive","ts0r0f/symmetric/bays29","0.517286087316159","1.91718063534354","-0.358534152031702","0.0534145600789486","1487.51887053481"
"gompertzModelpositive","ts0r0f/symmetric/berlin52","-0.707542466815241","37.0827881519881","-2.30375882968137","0.00263646659943996","69.4174902013852"
"gompertzModelpositive","ts0r0f/symmetric/brazil58","-3.38042872850535","38.434449821365","-1.67773144710772","0.00186657267879664","129043.003271495"
"gompertzModelpositive","ts0r0f/symmetric/burma14","-8.75612085570106","20.7964794615183","-0.761192144849755","0.00816925220007828","1652.27728517063"
"gompertzModelpositive","ts0r0f/symmetric/dantzig42","-1.58120970703428","70.8764891772486","-2.65987846157393","0.00279896074750616","696.589397723474"
"gompertzModelpositive","ts0r0f/symmetric/eil51","-1.13804078514619","16.6310250267435","-1.43238832142827","0.0043088987340981","68.1312413196451"
"gompertzModelpositive","ts0r0f/symmetric/eil76","-1.62523836256418","69.3089938872071","-2.58506379525565","0.00137348948597105","52.6611512317976"
"gompertzModelpositive","ts0r0f/symmetric/fri26","-0.504393091844013","34.120717588228","-2.69699784309656","0.0068839965343083","99.7834938748307"
"gompertzModelpositive","ts0r0f/symmetric/gr17","-10.8967412322081","12.852761423711","-0.0589429945918779","0.0486786581363921","1158.53710637666"
"gompertzModelpositive","ts0r0f/symmetric/gr21","-5.55007072045175","25.9965482496174","-1.26312088665306","0.00478688555715271","84267.3318261588"
"gompertzModelpositive","ts0r0f/symmetric/gr24","0.183965120652166","6.99961701376788","-1.51427805654268","0.0214931560291886","487.242498932248"
"gompertzModelpositive","ts0r0f/symmetric/gr48","-0.016139144844935","8.47821346132181","-1.01688607564119","0.00939377133038351","1324.48551238482"
"gompertzModelpositive","ts0r0f/symmetric/gr96","-1.70922978356837","167.78199704148","-3.14896754807737","0.000931180309448549","165.598947439641"
"gompertzModelpositive","ts0r0f/symmetric/hk48","-0.707522320774514","43.8975817830231","-2.43282859730095","0.00339767576092453","1689.8211828634"
"gompertzModelpositive","ts0r0f/symmetric/pr76","-0.552293541560731","23.125808570037","-1.56373528467042","0.00259947970360416","76.1508222388022"
"gompertzModelpositive","ts0r0f/symmetric/st70","-1.66959859310183","68.6060816032478","-2.4536001931166","0.00172644275811444","945.011629378268"
"gompertzModelpositive","ts0r0f/symmetric/swiss42","-1.18034823207249","48.9027298525139","-2.54108009213934","0.00313988871837339","90.6092439515082"
"gompertzModelpositive","ts0r0f/symmetric/ulysses16","-2.4836605969747","15.9746349964864","-1.57902230402187","0.00692226730874841","5835.95323058626"
"gompertzModelpositive","ts0r0f/symmetric/ulysses22","0.0684254975783151","2.52971453765595","-0.626077683889669","0.0374162546132275","28062.381900484"
"gompertzModelpositive","ts10r10b/symmetric/att48","-113.913221797448","113.85773428679","0.0343035558749404","-0.111410603899067","530.12325728457"
"gompertzModelpositive","ts10r10b/symmetric/bayg29","0.0538210163850332","58.5093167701863","-3.34280014477604","0.046483098889065","1684.64453503088"
"gompertzModelpositive","ts10r10b/symmetric/bays29","0.0528734283489868","65.3019801980198","-3.40400763566517","0.0469881030028654","7627.27083585576"
"gompertzModelpositive","ts10r10b/symmetric/berlin52","0.150316896511476","90.3221957040573","-3.49005527418098","0.0259236890250963","210345.766883768"
"gompertzModelpositive","ts10r10b/symmetric/brazil58","-0.26008885718675","0.0711980307480666","4.1651469273182","-0.0271779637810936","111655.966551602"
"gompertzModelpositive","ts10r10b/symmetric/burma14","0.0977685716695977","0.890340550461561","-0.143400181663381","0.732550044330093","1484.51065810575"
"gompertzModelpositive","ts10r10b/symmetric/dantzig42","0.148049594724486","100.343347639485","-3.42136988594815","0.0324615030038054","6679.3145043036"
"gompertzModelpositive","ts10r10b/symmetric/eil51","0.150090968852659","98.3802816901408","-3.56843219433339","0.0250253444382211","404.653369124242"
"gompertzModelpositive","ts10r10b/symmetric/eil76","0.22658168923804","116.988847583643","-3.51832294316338","0.0165556089000578","73.3423709632734"
"gompertzModelpositive","ts10r10b/symmetric/fri26","0.0295531195816545","66.3393810032017","-3.47552349095734","0.0507610646083459","1913.71616441163"
"gompertzModelpositive","ts10r10b/symmetric/gr17","0.0295790088758075","36.7338129496403","-3.12366352783824","0.11312492512125","4223.94884648466"
"gompertzModelpositive","ts10r10b/symmetric/gr21","0.0745869680604053","34.5075619170196","-2.83002425662748","0.0778116038176642","97222.5518170283"
"gompertzModelpositive","ts10r10b/symmetric/gr24","0.0161913315340343","60.1650943396226","-3.37438009284859","0.0594551648579421","937.281727587146"
"gompertzModelpositive","ts10r10b/symmetric/gr48","0.0760193216785975","94.2033293697979","-3.43549167480974","0.0251971616842149","17483.5404683093"
"gompertzModelpositive","ts10r10b/symmetric/gr96","0.328886029597452","191.793729283269","-3.60552044894419","0.0131163833498861","218.349986394909"
"gompertzModelpositive","ts10r10b/symmetric/hk48","0.147876743348575","98.0830643050345","-3.46109502198686","0.0270571690037854","24799.6284259907"
