"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","-1.1763854754161","1.02500129942071","1.64338590297719","-0.0660529052772865","38.8063495670809"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","0.240432164713889","9.02448782511999","-1.60129797703021","0.101292033313835","34.0259131214242"
"gompertzModelpositive","ts0r0b/symmetric/bays29","-0.562673190537286","0.321596994379504","2.23665940671897","-0.082584849275421","49.2915190724742"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","-0.956689540754624","0.697766800810049","1.78386051214164","-0.0490687968263914","163.630242970019"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","0.367681842467909","121.936207914944","-3.49833918702961","0.0296679174342522","136.041051087952"
"gompertzModelpositive","ts0r0b/symmetric/burma14","-0.396948557772693","0.302420319998875","2.04173379391331","-0.291656291828529","20.8064730139911"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","-1.52919997621519","1.33624755534385","1.35999630103557","-0.0760501469087059","37.2778730275409"
"gompertzModelpositive","ts0r0b/symmetric/eil51","-2.76568166635115","2.5469446167264","0.83384557097484","-0.0668750351203496","15.8872188825502"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.418782165045351","120.613382899628","-3.60227351143431","0.0185454337587085","15.3826456228253"
"gompertzModelpositive","ts0r0b/symmetric/fri26","-0.714916811272057","0.592051385263264","1.64543283009598","-0.113854863928189","14.9003174754751"
"gompertzModelpositive","ts0r0b/symmetric/gr17","-0.737851212314113","0.447784696789689","1.78497071138651","-0.175307378743724","33.7706390328546"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-0.751393411709639","0.656151969198809","1.57377279438054","-0.163084724898705","129.171159255704"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.132270614690237","10.161842743006","-1.72198958036842","0.104089978364673","12.870175948602"
"gompertzModelpositive","ts0r0b/symmetric/gr48","-1.39679502695286","1.09904767390261","1.4793985035924","-0.0541736762348058","31.4715965867228"
