"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","0.366326735993342","125.360368837034","-3.58045958610046","0.0333579478723991","4838.91162657275"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","0.240432829499653","9.0243884112483","-1.60128776815117","0.10129254824765","11766.0973754406"
"gompertzModelpositive","ts0r0b/symmetric/bays29","-0.877933001883624","0.665611018603676","1.61035229899126","-0.104680988923587","42866.2883382239"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","1.56559294989584","0.0488190618791044","-3.73488094371222","-3.56544910930638","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","0.367681816074787","121.936207914944","-3.49833918879049","0.029667916713268","608861.280507929"
"gompertzModelpositive","ts0r0b/symmetric/burma14","0.0645636230970462","30.7132109539573","-3.04882827989251","0.153446554372277","9506.48742214932"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.329568818700485","106.266094420601","-3.51718890207628","0.0369483754731078","19429.2631671481"
"gompertzModelpositive","ts0r0b/symmetric/eil51","0.265086249274957","89.6478873239437","-3.48897779504148","0.0284163404913239","382.263891777186"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.418786538382389","120.613382899628","-3.60227279569872","0.0185454811437802","183.687249589703"
"gompertzModelpositive","ts0r0b/symmetric/fri26","-0.714995486458322","0.592143114673151","1.64531182532523","-0.113861246859982","4169.23550047863"
"gompertzModelpositive","ts0r0b/symmetric/gr17","-0.0359829143919435","40.2302158273381","-3.15476234508049","0.0972785622286222","14022.8753696613"
"gompertzModelpositive","ts0r0b/symmetric/gr21","0.191116995671562","55.2456594015515","-3.3274375620607","0.0816901170393453","327742.718769906"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.13227080179685","10.1618243751932","-1.72198789676678","0.104090071551527","2246.34345734202"
"gompertzModelpositive","ts0r0b/symmetric/gr48","0.283740708686306","104.268727705113","-3.5457293878631","0.0289536382706673","3379.78686108328"
"gompertzModelpositive","ts0r0b/symmetric/gr96","0.524030374090356","177.106993424985","-3.55226871983212","0.0143471123211205","1819.7395465373"
"gompertzModelpositive","ts0r0b/symmetric/hk48","0.363137527216616","99.3473518890149","-3.5174880167718","0.0329835997008307","9073.42207465193"
"gompertzModelpositive","ts0r0b/symmetric/pr76","0.479099522003645","134.487837350567","-3.53606171051613","0.0185310730095214","2348.36973824761"
"gompertzModelpositive","ts0r0b/symmetric/st70","0.364521182346662","137.6","-3.4900268455268","0.019857201055918","981.726224873474"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","0.312323976148617","83.8963079340141","-3.44396301129829","0.0343114388149553","1829.26233115576"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","0.0415528315872337","34.0195363755649","-3.31295783833533","0.121386309143097","67472.2873344996"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","-0.656333721974703","0.480650555561507","1.6138192140783","-0.148402997185005","59787.5782461607"
"gompertzModelpositive","ts0r0f/symmetric/att48","-0.305981936433569","35.1455843998712","-2.17419841321431","0.00407316069048508","21681.7611988479"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","-0.333776200553628","37.0328608644839","-2.77031999756687","0.00554218436983742","3516.47811260112"
"gompertzModelpositive","ts0r0f/symmetric/bays29","-6.95813940494051","12.8531175800597","-0.374262490074334","0.00973915645510803","4359.48728530013"
"gompertzModelpositive","ts0r0f/symmetric/berlin52","-0.518407399116347","26.1199077695239","-2.00573864673845","0.00318060494988671","249.384568508974"
"gompertzModelpositive","ts0r0f/symmetric/brazil58","-1.17395874069686","26.2723257741512","-1.66219901296537","0.00280457622905223","626072.825012209"
"gompertzModelpositive","ts0r0f/symmetric/burma14","0.159410256585134","37.7279566656636","-3.7022705060468","0.03368576585781","4462.2749199477"
"gompertzModelpositive","ts0r0f/symmetric/dantzig42","1.1923778838114","5.1966714178978","-0.862905808687414","0.0188547941426439","2566.28702790311"
"gompertzModelpositive","ts0r0f/symmetric/eil51","-2.11542012977149","24.2147414058172","-1.58849550765064","0.00309548781501969","230.417939227372"
"gompertzModelpositive","ts0r0f/symmetric/eil76","0.043167641314719","50.3839235700872","-2.6438669366058","0.00211588230982651","169.146541676186"
"gompertzModelpositive","ts0r0f/symmetric/fri26","0.138012572014196","34.86963267366","-3.03188525562773","0.0093656276876353","250.57091258828"
"gompertzModelpositive","ts0r0f/symmetric/gr17","-9.06131207545754","11.1190835716599","-0.0761590949419086","0.0480069053785428","10223.3379270126"
"gompertzModelpositive","ts0r0f/symmetric/gr21","0.847873182506485","1.68430663367334","-0.564230987551091","0.0764977463879948","211401.425577175"
"gompertzModelpositive","ts0r0f/symmetric/gr24","0.535384672409162","2.60789169755431","-0.798117660090322","0.0476197307904048","1318.89837477977"
"gompertzModelpositive","ts0r0f/symmetric/gr48","1.02096741311964","3.53828231401999","-0.566879749817883","0.0224098348062721","5701.04283821511"
"gompertzModelpositive","ts0r0f/symmetric/gr96","0.315266690452592","124.093094527958","-3.16943405952577","0.00138854798020651","600.06559102437"
"gompertzModelpositive","ts0r0f/symmetric/hk48","0.589780674717731","7.05371156669999","-1.01931669553709","0.0114997373757553","7257.53120374816"
"gompertzModelpositive","ts0r0f/symmetric/pr76","-9.65312189304912","0.683304615819505","3.01557163490456","-0.000468349039609965","228.604052434237"
"gompertzModelpositive","ts0r0f/symmetric/st70","-0.244318360532137","111.865258372019","-3.21358647328484","0.00185561582806362","3972.99222156901"
"gompertzModelpositive","ts0r0f/symmetric/swiss42","-0.043477964675016","76.3034605451395","-3.32739825808011","0.00369759440638521","359.634443067173"
"gompertzModelpositive","ts0r0f/symmetric/ulysses16","-0.405366842239263","14.9973707569425","-2.4956264398157","0.0137198224249088","13509.2687149915"
"gompertzModelpositive","ts0r0f/symmetric/ulysses22","-7.2553517391793","21.8599405784692","-0.923360559604035","0.00425427677760194","87858.2016595505"
"gompertzModelpositive","ts10r10b/symmetric/att48","0.280353035620648","113.85773428679","-3.46577982023275","0.0324225305709195","8262.42496434478"
"gompertzModelpositive","ts10r10b/symmetric/bayg29","-0.461835546688059","0.16076985388567","2.83372537144183","-0.0561033597041633","24429.472038822"
"gompertzModelpositive","ts10r10b/symmetric/bays29","0.103577526107919","65.3019801980198","-3.40700895697831","0.0499388471783188","147794.516581159"
"gompertzModelpositive","ts10r10b/symmetric/berlin52","21.801209243335","-20.4514296058474","-47.7062787008202","-62.8519495745095","1e+06"
"gompertzModelpositive","ts10r10b/symmetric/brazil58","42.0069688837484","-40.484369955247","-86.3969812638898","-108.094254142404","1e+06"
"gompertzModelpositive","ts10r10b/symmetric/burma14","0.00274229371384484","1.4347481878623","-0.382140317325503","0.440667327165219","7910.91789852568"
"gompertzModelpositive","ts10r10b/symmetric/dantzig42","-1.11767934811447","0.89445450703527","1.69957933413294","-0.0665879212205374","93727.7411418386"
"gompertzModelpositive","ts10r10b/symmetric/eil51","0.232499805320225","98.3802816901408","-3.58419380278167","0.0266303181038504","2436.88462710032"
"gompertzModelpositive","ts10r10b/symmetric/eil76","0.363482310967263","116.988847583643","-3.5379721734269","0.0180647953116241","635.063831458451"
"gompertzModelpositive","ts10r10b/symmetric/fri26","0.0704028606349033","66.3393810032017","-3.48030307724693","0.0532618682273134","20058.2806244979"
"gompertzModelpositive","ts10r10b/symmetric/gr17","-0.602811295230149","0.405185955431421","1.82450493339742","-0.204543703113006","53204.7066880283"
"gompertzModelpositive","ts10r10b/symmetric/gr21","0.104302988066259","16.1761942102885","-2.10356086355747","0.10068572455357","518082.503625517"
"gompertzModelpositive","ts10r10b/symmetric/gr24","0.0916630399596692","60.1650943396226","-3.37171061969795","0.0659066134161791","9272.84894268547"
"gompertzModelpositive","ts10r10b/symmetric/gr48","0.192438735495585","94.2033293697979","-3.44960965868957","0.0275977264635769","214804.967489369"
"gompertzModelpositive","ts10r10b/symmetric/gr96","0.538184840370173","191.793729283269","-3.62478893967369","0.0143706103092955","2748.94434738384"
"gompertzModelpositive","ts10r10b/symmetric/hk48","0.270118971089411","98.0830643050345","-3.47478599160857","0.0297640250792331","388711.846865457"
"gompertzModelpositive","ts10r10b/symmetric/pr76","0.428019675848045","136.548969572574","-3.5463016834452","0.0182500992140331","1426.81328371739"
