"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","0.366326868092851","125.360368837034","-3.58045957946026","0.0333579518641401","39.0683748839153"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","0.240431918789697","9.02452177702991","-1.60130146289596","0.101291854844454","34.0259114223252"
"gompertzModelpositive","ts0r0b/symmetric/bays29","-0.874766628182393","0.662136316144649","1.61463468756159","-0.104500591302437","49.301123892143"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","-1.11001788523404","0.866050893949782","1.60424658685973","-0.0526893978393519","163.642051334439"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","-0.224050867912628","0.0664058707053963","4.22006566423304","-0.0265739745242144","134.415660115163"
"gompertzModelpositive","ts0r0b/symmetric/burma14","0.282593884789293","7.64362402990503","-6.70976845667772","0.0627156945935924","7.72027565165415"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","-1.28505456707458","1.06937613670129","1.53496784633834","-0.0707133800829278","37.2863651058661"
"gompertzModelpositive","ts0r0b/symmetric/eil51","-1.5570109712528","1.24926748975197","1.31623765942119","-0.0537159343001557","15.8847514306285"
"gompertzModelpositive","ts0r0b/symmetric/eil76","-1.48478643772957","1.21875531572915","1.47033090429362","-0.0340522611674893","15.3355418764154"
"gompertzModelpositive","ts0r0b/symmetric/fri26","-0.714498239836965","0.591598989848046","1.64606649552607","-0.113827044493202","14.9004726359083"
"gompertzModelpositive","ts0r0b/symmetric/gr17","-2.75142728718214","14.6284033991533","-1.31387442160084","0.0394899773501881","32.6806851450455"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-0.750706329650409","0.65540246682896","1.57469666492069","-0.163024385144504","129.170022856621"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.132273478019375","10.1615444557816","-1.72196253039397","0.104091445646663","12.8701793660709"
"gompertzModelpositive","ts0r0b/symmetric/gr48","-1.40648218255397","1.10967840773836","1.47177748788131","-0.0543457928183403","31.4715803192361"
"gompertzModelpositive","ts0r0b/symmetric/gr96","-3.38202795122096","3.01796828840219","1.11114557699212","-0.0312188680587736","44.0059836820471"
"gompertzModelpositive","ts0r0b/symmetric/hk48","-1.04559904081435","0.913973105193365","1.60402089694077","-0.062297277152011","25.1858183795077"
"gompertzModelpositive","ts0r0b/symmetric/pr76","-0.821647036896891","0.491209747230595","2.39224316690099","-0.0246554852979382","35.0717890807031"
"gompertzModelpositive","ts0r0b/symmetric/st70","-0.935578851559605","0.362508624679405","2.74416183689337","-0.0226288388967217","34.0662791166606"
