"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","-1.17129720568839","1.01942047261502","1.64786202583011","-0.0659345644385874","38.8043028246299"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","0.240431809010509","9.02453024280916","-1.6013023046133","0.101291805801283","34.0259120983346"
"gompertzModelpositive","ts0r0b/symmetric/bays29","-0.880694554039629","0.668642262588857","1.60663583932904","-0.10483795914516","49.3006249257383"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","-1.10661296203672","0.862311870983597","1.60778031001012","-0.052614232189058","163.641843515673"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","-0.180774270953695","0.042956863863148","4.64486604643256","-0.0242396593838714","134.484006873835"
"gompertzModelpositive","ts0r0b/symmetric/burma14","-0.397605416056616","0.303136123672651","2.0396505707642","-0.291879858237446","20.8063000061637"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","-1.28436919297226","1.06862366475423","1.53553212817429","-0.0706969815866112","37.2862216482234"
"gompertzModelpositive","ts0r0b/symmetric/eil51","-0.86520362259062","0.493150905667885","2.08438655282034","-0.039646991229619","15.8854612088241"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.418782550079292","120.613382899628","-3.60227342344966","0.0185454379382605","15.3826504875293"
"gompertzModelpositive","ts0r0b/symmetric/fri26","-0.713632849351218","0.590649240156445","1.64739028611099","-0.113766790373573","14.9004706571871"
"gompertzModelpositive","ts0r0b/symmetric/gr17","-0.736050561690375","0.445810637617476","1.78870792589418","-0.175052953406915","33.7705334253132"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-0.478004855965681","0.356304192742757","2.09266374091882","-0.133395466797062","129.14020739731"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.132261809630722","10.1631184168627","-1.72210831941465","0.104083879787242","12.8701204654669"
"gompertzModelpositive","ts0r0b/symmetric/gr48","-1.39346724516801","1.09539468565014","1.48203750192073","-0.0541142394409589","31.4715646469775"
"gompertzModelpositive","ts0r0b/symmetric/gr96","-2.00740690730217","1.51986692635571","1.63502251080547","-0.0249907296874685","44.0096793306757"
"gompertzModelpositive","ts0r0b/symmetric/hk48","-1.04661276673073","0.915084540321725","1.60302899085942","-0.0623221823824478","25.1858302215186"
"gompertzModelpositive","ts0r0b/symmetric/pr76","-1.56671119036926","1.29535824102919","1.55352600080199","-0.0336200498542048","35.0771979925122"
"gompertzModelpositive","ts0r0b/symmetric/st70","0.364523130530476","137.6","-3.49002728266491","0.0198572189580804","34.2061247193902"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","-0.809194227441687","0.588181878574602","1.90182018808234","-0.0539175289177419","16.4791771880115"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","0.219050574289849","4.99061102923471","-4.14565727766917","0.0816024158221768","14.2413074006715"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","0.0471183045815546","42.8290317980893","-3.33215530271836","0.0756303439182532","34.3774852717135"
"gompertzModelpositive","ts0r0f/symmetric/att48","-4.18881553894427","0.682033987166099","2.4475742940458","-0.00188011589691329","37.2771904231058"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","-0.387314775174486","47.3391927288082","-2.99302297620669","0.0050215312510682","14.3020927245014"
"gompertzModelpositive","ts0r0f/symmetric/bays29","-7.60542318811896","13.6180819306663","-0.361403817854449","0.00940582492414841","16.5395031760875"
"gompertzModelpositive","ts0r0f/symmetric/berlin52","-0.451136923505504","23.5905607530161","-1.92331188818585","0.00337683559069134","12.3219182331671"
"gompertzModelpositive","ts0r0f/symmetric/brazil58","-1.21250812829614","26.9973385488293","-1.68169325840356","0.00275181900140158","114.481581573351"
"gompertzModelpositive","ts0r0f/symmetric/burma14","0.150497944771638","62.2867759389661","-4.19217289135071","0.0297582968488149","11.7121075206505"
"gompertzModelpositive","ts0r0f/symmetric/dantzig42","1.19237765760809","5.19667348709195","-0.862906094081284","0.018854787521635","19.4767071661272"
"gompertzModelpositive","ts0r0f/symmetric/eil51","-1.7045075279349","19.1682980136136","-1.44166064386793","0.00370977546173598","11.8409156050144"
"gompertzModelpositive","ts0r0f/symmetric/eil76","0.0807290905292481","45.2814882370026","-2.54774761248576","0.00221634277309246","15.3717482290506"
"gompertzModelpositive","ts0r0f/symmetric/fri26","0.121534902063219","40.7505010824633","-3.17785137718141","0.00886272532279933","5.7168536915243"
"gompertzModelpositive","ts0r0f/symmetric/gr17","-8.44334155257892","10.4957705780782","-0.0803231544683183","0.0483908432288025","24.99704557859"
"gompertzModelpositive","ts0r0f/symmetric/gr21","0.847878788812526","1.68423372990514","-0.564197989686763","0.0765007896311454","86.908853859118"
"gompertzModelpositive","ts0r0f/symmetric/gr24","0.535383862952695","2.60789802310463","-0.79811935205804","0.0476196212887868","9.63301208875142"
"gompertzModelpositive","ts0r0f/symmetric/gr48","1.02096539500568","3.53829552161811","-0.566882291071334","0.0224097482744012","22.7207878392854"
"gompertzModelpositive","ts0r0f/symmetric/gr96","0.33763729968428","116.31260669311","-3.10901463789568","0.00142090004234852","41.5319629232956"
"gompertzModelpositive","ts0r0f/symmetric/hk48","0.589801528229003","7.05353656457402","-1.0193004080198","0.0114999841678502","19.6276098184486"
"gompertzModelpositive","ts0r0f/symmetric/pr76","-2.12416080964574","44.5563975838891","-1.93935721099842","0.00156453287123008","20.4034437248342"
"gompertzModelpositive","ts0r0f/symmetric/st70","-0.265414365904422","121.783507516595","-3.29380327502929","0.00180342877141135","31.227322370809"
"gompertzModelpositive","ts0r0f/symmetric/swiss42","-0.0409644026514115","75.402762112954","-3.31646459523328","0.00371310740993216","11.2868923854622"
"gompertzModelpositive","ts0r0f/symmetric/ulysses16","-0.415708846894708","16.1246771342071","-2.55971566506288","0.0132745257118864","15.7688593123845"
"gompertzModelpositive","ts0r0f/symmetric/ulysses22","-5.56355273666878","17.5491231856133","-0.920436304317441","0.00529870029139316","50.7530932204082"
"gompertzModelpositive","ts10r10b/symmetric/att48","-1.91700894558373","1.66928976839915","1.27742695776518","-0.0700715434221094","66.2414106806459"
"gompertzModelpositive","ts10r10b/symmetric/bayg29","0.101667873749763","58.5093167701863","-3.35266101744549","0.0488549302836565","58.6608237366821"
"gompertzModelpositive","ts10r10b/symmetric/bays29","0.536428351853842","7.27464423777239","-3.22051616068568","0.0486981152719457","56.4802224596649"
"gompertzModelpositive","ts10r10b/symmetric/berlin52","-1.04617003923604","0.829529906014709","1.61605726935984","-0.0523781988886225","275.906908431762"
"gompertzModelpositive","ts10r10b/symmetric/brazil58","-3.77012005644649","3.73442145680038","0.77572381248419","-0.084447355455824","436.215591849188"
"gompertzModelpositive","ts10r10b/symmetric/burma14","0.00274232762722823","1.43474533708446","-0.382139043582978","0.440667960704289","18.1384983211607"
"gompertzModelpositive","ts10r10b/symmetric/dantzig42","-1.15189824682782","0.931967030447928","1.66548000252897","-0.0674938084590224","114.01987053546"
"gompertzModelpositive","ts10r10b/symmetric/eil51","-58.3976272012164","98.3802816901408","-0.482224779954622","0.00360546963167059","29.2448137949048"
"gompertzModelpositive","ts10r10b/symmetric/eil76","-1.35550839338048","1.08809775297732","1.57774159203201","-0.0329412056694938","26.5635480252834"
"gompertzModelpositive","ts10r10b/symmetric/fri26","-0.917739786890448","0.644919378717609","1.60005842542715","-0.101410545670493","44.032188760482"
"gompertzModelpositive","ts10r10b/symmetric/gr17","-0.607789242913162","0.410644084748354","1.81311996382915","-0.205445592898353","52.6508193679403"
"gompertzModelpositive","ts10r10b/symmetric/gr21","0.104304013699826","16.1759354591539","-2.10354576958448","0.100686358810646","211.010144580198"
"gompertzModelpositive","ts10r10b/symmetric/gr24","-0.853903448729257","0.628791247263155","1.6339997612654","-0.126233756373634","32.079400114219"
"gompertzModelpositive","ts10r10b/symmetric/gr48","-1.22577725032941","0.898908233579657","1.62921784858879","-0.0500485519783138","142.554994238606"
"gompertzModelpositive","ts10r10b/symmetric/gr96","-1.21066796690326","0.781195525994391","2.20438961359644","-0.0214403459910045","54.2709945406029"
"gompertzModelpositive","ts10r10b/symmetric/hk48","-1.32099348418597","1.102783416191","1.4745857242939","-0.0587928639732817","218.906629985724"
"gompertzModelpositive","ts10r10b/symmetric/pr76","0.428019212186111","136.548969572574","-3.54630166081853","0.0182500934308229","40.7431201935172"
"gompertzModelpositive","ts10r10b/symmetric/st70","0.34058700533271","134.622222222222","-3.48813391109337","0.0196382091773557","84.5107948644191"
