"instance_file","residuals"
"1FlipHC/experiment.xml/1",1.24857999315461
"1FlipHC/experiment.xml/10",1.22855772480975
"1FlipHC/experiment.xml/11",0.838416570169918
"1FlipHC/experiment.xml/12",4.32003737315426
"1FlipHC/experiment.xml/13",0.545440595292317
"1FlipHC/experiment.xml/14",4.31108965773921
"1FlipHC/experiment.xml/15",0.0187375382784816
"1FlipHC/experiment.xml/16",10.5994187728565
"1FlipHC/experiment.xml/17",0.00520311608334612
"1FlipHC/experiment.xml/18",7.51701290486011
"1FlipHC/experiment.xml/19",4.48779773945463
"1FlipHC/experiment.xml/2",0.652215052624654
"1FlipHC/experiment.xml/20",3.13550721237847
"1FlipHC/experiment.xml/3",0
"1FlipHC/experiment.xml/4",0
"1FlipHC/experiment.xml/5",0.166419233423318
"1FlipHC/experiment.xml/6",4.46225969060459
"1FlipHC/experiment.xml/7",4.43056193412856
"1FlipHC/experiment.xml/8",9.84808282010171
"1FlipHC/experiment.xml/9",1.41141438581284
"1FlipHC/uf020-01/1",0.134027463034846
"1FlipHC/uf020-01/10",4.58483256854486
"1FlipHC/uf020-01/11",0.52470997787072
"1FlipHC/uf020-01/12",3.22297064383597
"1FlipHC/uf020-01/13",4.51029048026445
"1FlipHC/uf020-01/14",4.4720369645075
"1FlipHC/uf020-01/15",0.179559240407834
"1FlipHC/uf020-01/16",6.11098760860878
"1FlipHC/uf020-01/17",3.92617644120748
"1FlipHC/uf020-01/18",6.8394013764707
"1FlipHC/uf020-01/19",4.47449046680324
"1FlipHC/uf020-01/2",0.312368089625854
"1FlipHC/uf020-01/20",0.639334096390605
"1FlipHC/uf020-01/3",0
"1FlipHC/uf020-01/4",0
"1FlipHC/uf020-01/5",0.165576384737246
"1FlipHC/uf020-01/6",0.928740222438718
"1FlipHC/uf020-01/7",3.08844617757489
"1FlipHC/uf020-01/8",3.0669503532744
"1FlipHC/uf020-01/9",1.1979057255933
"1FlipHC/uf020-02/1",32.1128842422969
"1FlipHC/uf020-02/10",0.0266172608498692
"1FlipHC/uf020-02/11",4.14564174041687
"1FlipHC/uf020-02/12",1.14932123746269
"1FlipHC/uf020-02/13",0
"1FlipHC/uf020-02/14",0
"1FlipHC/uf020-02/15",11.4052394955881
"1FlipHC/uf020-02/16",0.20235850709061
"1FlipHC/uf020-02/17",4.81676211808167
"1FlipHC/uf020-02/18",4.15189091847711
"1FlipHC/uf020-02/19",0.781041450644725
"1FlipHC/uf020-02/2",1.41426159687664
"1FlipHC/uf020-02/20",1.49460350194458
"1FlipHC/uf020-02/3",4.16325385050272
"1FlipHC/uf020-02/4",0.797993204343514
"1FlipHC/uf020-02/5",7.48563050131399
"1FlipHC/uf020-02/6",4.09446349963503
"1FlipHC/uf020-02/7",10.6829098126208
"1FlipHC/uf020-02/8",1.01803873171103
"1FlipHC/uf020-02/9",3.98277298009831
"1FlipHC/uf020-03/1",0.834007389900425
"1FlipHC/uf020-03/10",0.779530516384227
"1FlipHC/uf020-03/11",14.6451559055058
"1FlipHC/uf020-03/12",0.461886880417915
"1FlipHC/uf020-03/13",39.0063940875471
"1FlipHC/uf020-03/14",0.975990596123877
"1FlipHC/uf020-03/15",0.316928426799962
"1FlipHC/uf020-03/16",0.00291984206024948
"1FlipHC/uf020-03/17",0.438929976530356
"1FlipHC/uf020-03/18",0.303950318981787
"1FlipHC/uf020-03/19",0
"1FlipHC/uf020-03/2",4.5091459241268
"1FlipHC/uf020-03/20",4.24264175751268
"1FlipHC/uf020-03/3",0.0218528756041946
"1FlipHC/uf020-03/4",1.00148665685071
"1FlipHC/uf020-03/5",2.76747650231223
"1FlipHC/uf020-03/6",6.12547069871364
"1FlipHC/uf020-03/7",0.0326754433512477
"1FlipHC/uf020-03/8",7.33367917307087
"1FlipHC/uf020-03/9",34.6550867839216
"1FlipHC/uf020-04/1",0.64265983597312
"1FlipHC/uf020-04/10",14.6941316077349
"1FlipHC/uf020-04/11",0.615593639865983
"1FlipHC/uf020-04/12",0.954675206758611
