"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01","gompertzModelnegative","8.36310176128684","-3.12473420824212","-27.4846787598212","-1.88986478108943","16.1262124348548"
"1FlipHC/uf020-02","gompertzModelnegative","6.24807492040503","63.8796135008139","-2.60459858613376","0.117614196666079","21.7707066868879"
"1FlipHC/uf020-03","gompertzModelnegative","6.16952884933904","5.05453728818511","-0.0280005501149295","0.800033296643303","13.5583543665145"
"1FlipHC/uf020-04","gompertzModelnegative","74.8073493170039","-71.3296209348829","-0.130829553582303","-0.126862248016291","3.39639000510147"
"1FlipHC/uf020-05","gompertzModelnegative","177.505218083565","-10.8105742550118","2.73926079254991","0.000658602686756564","Inf"
"1FlipHC/uf020-06","gompertzModelnegative","6.00172134920855","3.51700364157428","-3.94344948885779e-08","2.29627628719646","12.7855993205233"
"1FlipHC/uf020-07","gompertzModelnegative","-257.800759340541","268.093075021591","-0.00373359515048394","0.161038481195082","34425.2245468575"
"1FlipHC/uf020-08","gompertzModelnegative","57.8605988265195","-13.3454259889701","1.25231232198029","0.010581254887725","Inf"
"1FlipHC/uf020-09","gompertzModelnegative","4.95843143956922","614.448991833779","-4.43406412062936","0.0301729448088247","7.58271143125521"
"1FlipHC/uf020-10","gompertzModelnegative","10.5947649739336","-5.82055592092587","-163.56931409972","-1.26839245162679","10.3771041208697"
"1FlipHC/uf050-01","gompertzModelnegative","597.674657519012","-583.948113791426","-0.0218895099561913","-0.0958431994666805","49.3223802422383"
"1FlipHC/uf050-02","gompertzModelnegative","201.601130000971","-191.92174907019","-0.0976033789364192","-0.0453776622474356","15.6132682419733"
"1FlipHC/uf050-03","gompertzModelnegative","16.2977563564427","13.0823895015593","-0.172519348614763","0.196347661170947","78.2777673194228"
"1FlipHC/uf050-04","gompertzModelnegative","280.792177590752","-267.660849345672","-0.0581872994081375","-0.0593888891982092","32.7634546852371"
"1FlipHC/uf050-05","gompertzModelnegative","11.8086307459842","5175.00047165308","-5.92667101929429","0.0105005291710594","42.04650937791"
"1FlipHC/uf050-06","gompertzModelnegative","29.9386090301521","-15.2857451392052","-1.81144002133123","-0.0985478485695397","43.0767635945441"
"1FlipHC/uf050-07","gompertzModelnegative","130.778367643821","-132.161789287891","-0.243560781025999","-0.023721586934532","3.53571042813792"
"1FlipHC/uf050-08","gompertzModelnegative","9.20108118935112","27.2493873109582","-0.465808710719315","0.0557234155899048","12.9746649147499"
"1FlipHC/uf050-09","gompertzModelnegative","161.516807336281","-152.058179595697","-0.120153766021403","-0.0453304089744602","17.4480724624397"
"1FlipHC/uf050-10","gompertzModelnegative","385.675210838528","-1.40356305608646","5.54798065490345","0.000215684167463484","Inf"
"1FlipHC/uf075-01","gompertzModelnegative","19.1171458622786","133.445513192925","-1.86362131303535","0.0157174950768017","51.9868721375487"
"1FlipHC/uf075-02","gompertzModelnegative","202.054574611241","-189.381443120358","-0.158994648549793","-0.0320005050351465","31.5514011908948"
"1FlipHC/uf075-03","gompertzModelnegative","473.060245542296","-15.4368496686209","3.33757050047388","0.000281692614791234","Inf"
"1FlipHC/uf075-04","gompertzModelnegative","18.3399571467346","36.4690378448475","-0.67804326465011","0.0354778697618106","38.0958855381624"
"1FlipHC/uf075-05","gompertzModelnegative","2.50929642971607","512.186953714456","-2.59635251246668","0.00645886337391399","1.9626747033378"
"1FlipHC/uf075-06","gompertzModelnegative","12.5543182794855","2538.03072324965","-4.63605311397633","0.00519517123302025","20.005723551264"
"1FlipHC/uf075-07","gompertzModelnegative","260.926663463395","-249.010500070163","-0.108191425426857","-0.0221688321322006","14.852443896726"
"1FlipHC/uf075-08","gompertzModelnegative","21.5912000693827","36.3893801893825","-0.55466578414222","0.0437488690749451","62.6737263645695"
"1FlipHC/uf075-09","gompertzModelnegative","18.0803258432368","1446.44727397679","-4.18534647688525","0.00718177120768556","64.6766672919472"
"1FlipHC/uf075-10","gompertzModelnegative","20.3034656249724","1680","-4.44905163245956","0.00831626256870814","93.9860374193433"
"1FlipHC/uf100-01","gompertzModelnegative","15.5096959549031","855.949553080346","-3.06118668789552","0.00489653162444771","26.1817862674666"
"1FlipHC/uf100-02","gompertzModelnegative","106.605442698793","-90.0174354509233","-0.536108866217692","-0.0225193964552385","27.5015277213514"
"1FlipHC/uf100-03","gompertzModelnegative","75.5866074198871","-51.9503511304856","-0.920404645263326","-0.033723432255514","63.7533899448649"
