"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10-1","LGMP","-55.2312492655361","56.8872006655767","0.990955033935806","-8.86658094590447","0.0149760122686932"
"CMAES/f1/DIM10-10","LGMP","-16.9938416236154","18.3353333474098","1.23378980988136","-9.32232979878909","0.0121966809815591"
"CMAES/f1/DIM10-11","LGMP","-61.4697812717473","63.2693505125964","1.05774902091365","-9.41148081411635","0.00795830546530422"
"CMAES/f1/DIM10-12","LGMP","-55.2862315098372","56.4608149936269","1.4024877797417","-11.6235604145519","0.0303041809173358"
"CMAES/f1/DIM10-13","LGMP","-59.5862538327232","61.1299912858503","1.40160411085979","-11.7172439580685","0.0134964620425895"
"CMAES/f1/DIM10-14","LGMP","-64.2666045361346","66.1056879569412","1.12419672458431","-9.78833248188834","0.0248897544911838"
"CMAES/f1/DIM10-15","LGMP","-60.6945654503742","62.5967850447783","1.03534490493816","-9.29994026395388","0.0118443246733582"
"CMAES/f1/DIM10-2","LGMP","-57.5363080751321","59.1313337474673","1.34381711304167","-11.2678798608134","0.0455362877489094"
"CMAES/f1/DIM10-3","LGMP","-59.7684403201734","61.4317401870516","1.29515047428506","-11.0184758281425","0.0149376741225695"
"CMAES/f1/DIM10-4","LGMP","-65.3450761274181","67.1842706051128","0.938100589658306","-8.55900331274386","0.00355749922549838"
"CMAES/f1/DIM10-5","LGMP","-56.8302156351141","58.3893037169001","1.12645707257421","-9.9569147753845","0.0174961635388658"
"CMAES/f1/DIM10-6","LGMP","-58.0987419171363","59.9419259516763","1.06438655980891","-9.32393869978609","0.00826571025952025"
"CMAES/f1/DIM10-7","LGMP","-54.213354782664","55.9420642520649","1.050351593852","-9.25345214423916","0.0188723877791184"
"CMAES/f1/DIM10-8","LGMP","-18.9613403061485","20.5965408453297","1.2979009199544","-9.48249462880948","0.00666702041596525"
"CMAES/f1/DIM10-9","LGMP","-56.9692873513575","58.5427373997489","1.08573123905215","-9.50842885600139","0.0150513678467175"
"CMAES/f1/DIM2-1","LGMP","-41.2524815697531","41.5922622352926","1.45533107016884","-9.41106818107651","0.187381592642086"
"CMAES/f1/DIM2-10","LGMP","-33.9729564870722","34.9607065608684","1.09649516438846","-7.14562711239427","0.0502871709075421"
"CMAES/f1/DIM2-11","LGMP","-17.9419660794123","18.1403255526374","1.44115201019392","-7.78013615067243","0.100360535480616"
"CMAES/f1/DIM2-12","LGMP","-1.40908353444116","-442.797828584435","-1.90359682707692","14.3985362500329","0.0740214184018198"
"CMAES/f1/DIM2-13","LGMP","-7.55393138754563","7.45275971181605","3.58390467972883","-16.844904171265","0.0768589917980583"
"CMAES/f1/DIM2-14","LGMP","-1.02796406665937","-642.468473499306","-1.310695794426","11.5002223273835","0.0946362809408012"
"CMAES/f1/DIM2-15","LGMP","-7.52519891915342","8.79395369793939","1.24130964247376","-5.56838178663271","0.0740346688868414"
"CMAES/f1/DIM2-2","LGMP","-47.2708699630372","48.7330023111312","0.817314400703333","-6.07579950934515","0.0510530409171665"
"CMAES/f1/DIM2-3","LGMP","-8.18099926061324","6.67927427073517","6.36840952461812","-30.1483396235665","0.19407417278249"
"CMAES/f1/DIM2-4","LGMP","-34.4941147620365","35.0973066838914","1.22312524956281","-7.9242597545315","0.0787258163057798"
"CMAES/f1/DIM2-5","LGMP","-5.10251949955391","6.8265693977414","2.12048587651254","-8.95792861080144","0.0989107424575906"
"CMAES/f1/DIM2-6","LGMP","-7.25410981070286","9.01989769914582","1.28503718216885","-5.9439829873965","0.0997065382875722"
"CMAES/f1/DIM2-7","LGMP","-35.7359991740534","35.8856347707012","1.76489080934938","-10.9631621851257","0.0700947976487138"
"CMAES/f1/DIM2-8","LGMP","-7.01103785925713","4.42785691935252","8.77217217788166","-43.682813220888","0.274638814509008"
"CMAES/f1/DIM2-9","LGMP","-30.4499373292705","31.1295015315666","1.20171016383091","-7.45565532686993","0.0646976300512621"
"CMAES/f1/DIM20-1","LGMP","-68.5145305805272","70.3457846405226","1.28735938484517","-11.8918595318199","0.0178572737317057"
"CMAES/f1/DIM20-10","LGMP","-69.2513646247664","71.3754859856556","1.1246279414124","-10.6772760273515","0.00815112473255112"
"CMAES/f1/DIM20-11","LGMP","-70.9614636547173","73.1899418756397","1.15326450542279","-10.9426718390676","0.00477461225925079"
"CMAES/f1/DIM20-12","LGMP","-65.2938418923139","67.3148758465644","1.05062245143323","-10.0553243958663","0.00592049488106205"
"CMAES/f1/DIM20-13","LGMP","-66.6666197735788","68.6616238657443","1.08242920543276","-10.3251934651979","0.00449296392687398"
"CMAES/f1/DIM20-14","LGMP","-68.8659731092612","70.986722554428","1.19511293348799","-11.2117656623369","0.00866864394414131"
"CMAES/f1/DIM20-15","LGMP","-68.9586495828145","70.8901988598285","1.2277740661086","-11.482935488741","0.0107092766667703"
"CMAES/f1/DIM20-2","LGMP","-54.4837169121795","56.8579688974945","1.11527005500981","-10.4532708940736","0.00531120403114667"
"CMAES/f1/DIM20-3","LGMP","-69.5210495601319","71.8316815356078","0.952683700531851","-9.40721050579461","0.00451861200246273"
"CMAES/f1/DIM20-4","LGMP","-61.294923315301","62.9293978993173","1.29515520494511","-11.8709699530155","0.0283767315234019"
"CMAES/f1/DIM20-5","LGMP","-64.1565136520927","66.0965317055073","1.12702576044325","-10.6089144864001","0.0117943116210142"
"CMAES/f1/DIM20-6","LGMP","-19.0584804716132","21.3493838641723","1.30415145394542","-10.5646207333965","0.00817138003169943"
"CMAES/f1/DIM20-7","LGMP","-66.5085031442835","68.5728094410447","1.00246847326088","-9.70948220641402","0.00694130133373234"
"CMAES/f1/DIM20-8","LGMP","-72.6386820277729","74.6731175110638","1.14847304267906","-10.9696744705101","0.013108712366153"
"CMAES/f1/DIM20-9","LGMP","-102.471054511134","104.625875855141","1.02828459590687","-10.4045247017256","0.00492004864198311"
"CMAES/f1/DIM3-1","LGMP","-9.34929515783462","9.74245253591584","2.32457969182206","-12.4188331769747","0.0243795385767531"
"CMAES/f1/DIM3-10","LGMP","-47.1936819001088","48.4239629287251","1.06256591688385","-7.76768048747714","0.0212797259503267"
"CMAES/f1/DIM3-11","LGMP","-54.8177949137737","55.7497199859444","2.03489388027444","-13.9193477213791","0.0812653460308389"
"CMAES/f1/DIM3-12","LGMP","-32.0677480651554","32.3911923289692","1.05435588754298","-7.50738334352685","0.127033907319036"
"CMAES/f1/DIM3-13","LGMP","-42.6544478615062","43.664758137252","1.31143464850049","-8.99215863924216","0.0518861333045378"
"CMAES/f1/DIM3-14","LGMP","-45.496333925524","46.993370670849","0.794151288575784","-6.3105223287675","0.079833397979509"
"CMAES/f1/DIM3-15","LGMP","-0.653477310543027","2.83502455247686","5.95087571792469","8.7491295524471","12.8848094522038"
"CMAES/f1/DIM3-2","LGMP","-8.16674088294129","9.72766355610369","1.56401957448899","-8.08283418549558","0.0369188082706022"
"CMAES/f1/DIM3-3","LGMP","-10.5993053964901","9.756817507968","3.26182724275311","-17.8557435065569","0.0516964349376315"
"CMAES/f1/DIM3-4","LGMP","-10.018376020085","10.9122643106062","1.80037343408542","-9.78620155170629","0.0517192787804173"
"CMAES/f1/DIM3-5","LGMP","-50.4967493750525","52.0531134757059","1.11999527327551","-8.39997697944329","0.0902050586386538"
"CMAES/f1/DIM3-6","LGMP","-5.90348002973309","5.68746598124089","3.49174852199983","-17.5468232988129","0.187896585693536"
