"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10-1","GPMN","52.9990798009655","-79.9231022084623","-0.441126883344191","-0.000319365237395818","0.0150630177158357"
"CMAES/f1/DIM10-10","GPMN","2.96888684434905","-10.8427884619938","-1.9055639921883","-0.00157340468135077","0.0114953708443726"
"CMAES/f1/DIM10-11","GPMN","30.4552355913868","-66.9065477427347","-0.848846361491381","-0.000293680018485075","0.00774340837629218"
"CMAES/f1/DIM10-12","GPMN","6.22643762825838","-191.273940440133","-3.66805332020968","-0.000287001649433086","0.024951523101396"
"CMAES/f1/DIM10-13","GPMN","6.66690053704986","-190.464747841549","-3.65149358925459","-0.000284413364444042","0.00898603397012756"
"CMAES/f1/DIM10-14","GPMN","24.7271680859037","-135.707183011177","-1.78160121315714","-0.000180321513332288","0.0230828096768493"
"CMAES/f1/DIM10-15","GPMN","8.27827823489157","-23.155648434894","-1.2864894664122","-0.000790326948936724","0.0116730941081349"
"CMAES/f1/DIM10-2","GPMN","7.72479723307852","-146.179538402025","-3.19882199767642","-0.000288576608161403","0.0433623158870152"
"CMAES/f1/DIM10-3","GPMN","8.76009768028381","-157.629378779267","-3.11751262854004","-0.000252340465343687","0.0115269618729345"
"CMAES/f1/DIM10-4","GPMN","9.61558496500912","-22.2654482691229","-1.03733411299171","-0.00100614967500926","0.00319121210219223"
"CMAES/f1/DIM10-5","GPMN","17.8611546217681","-130.452669293906","-2.08094331254218","-0.000163083210531967","0.0155433953559304"
"CMAES/f1/DIM10-6","GPMN","45.9358696138926","-90.0015353096039","-0.714259046109641","-0.000243918602011233","0.0079249055025598"
"CMAES/f1/DIM10-7","GPMN","49.5886934877173","-89.8595164810139","-0.630107291767817","-0.000232922239976804","0.0186174053787637"
"CMAES/f1/DIM10-8","GPMN","3.6511864332391","-13.9325536600766","-1.95519188740926","-0.00168717624519551","0.0058672925216087"
"CMAES/f1/DIM10-9","GPMN","39.0297473495155","-92.9640787286279","-0.910368604011937","-0.000208365818544467","0.0145890100493569"
"CMAES/f1/DIM2-1","GPMN","2.81943113116721","-357.741179807672","-4.96524669507751","-0.00147555288486991","0.161514841746718"
"CMAES/f1/DIM2-10","GPMN","4.34268339817739","-16.5015138239026","-1.58747698889787","-0.00642493766790401","0.0497164285087068"
"CMAES/f1/DIM2-11","GPMN","0.522881916845842","-11.0878393382763","-3.2061571869881","-0.013059049919084","0.0933565651794779"
"CMAES/f1/DIM2-12","GPMN","-0.307026788253153","-236.497332621263","-5.62317874925655","-0.00233035518727914","0.067696551233696"
"CMAES/f1/DIM2-13","GPMN","-0.0642984337396331","-7.24730231465048","-8.99071418613529","-0.0238049081080015","0.0771004563720366"
"CMAES/f1/DIM2-14","GPMN","2.31728778026983","-241.94933154766","-4.28915351544287","-0.00148909002969753","0.0858171968936985"
"CMAES/f1/DIM2-15","GPMN","9.42107341572554","-15.2639079344003","-0.635746718091637","-0.0131619901103245","0.0725909343443205"
"CMAES/f1/DIM2-2","GPMN","87.9211765977797","-101.417867887303","-0.155709422072062","-0.00339024111125779","0.0569062620851319"
"CMAES/f1/DIM2-3","GPMN","21.4280847018073","-32.9405222178328","-0.439110938343592","-0.0067736589821091","0.155484018622224"
"CMAES/f1/DIM2-4","GPMN","14.2249494925227","-139.868009971857","-2.33238647411931","-0.000947858674127333","0.0707865560701743"
"CMAES/f1/DIM2-5","GPMN","1.78398420480233","-6.32489852918231","-4.36266994034361","-0.0291666182084684","0.108976661005365"
"CMAES/f1/DIM2-6","GPMN","78.3521370723949","-84.271035864581","-0.0974832013047607","-0.00904226639557179","0.102238184111781"
"CMAES/f1/DIM2-7","GPMN","2.33148488531388","-206.920611855917","-4.68535594345185","-0.00185747989212975","0.0584117241928499"
"CMAES/f1/DIM2-8","GPMN","2.47169689966262","-170.380178483562","-4.02587119284526","-0.00166002429939286","0.0701441528003384"
"CMAES/f1/DIM2-9","GPMN","46.1313922437234","-96.450056156395","-0.755000673035483","-0.00120856922578755","0.0627519120766168"
