"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10-1","GPMP","-14.5506800347142","56.8872006655767","-1.26156579955709","0.000347088763394677","0.0153733990478555"
"CMAES/f1/DIM10-10","GPMP","-5.56045408741269","11.1602950753047","-0.479732209928459","0.00152326582692501","0.0110409309821975"
"CMAES/f1/DIM10-11","GPMP","-23.4458443658434","81.1747834585253","-1.16698057699097","0.00024166168063247","0.00774201822112315"
"CMAES/f1/DIM10-12","GPMP","-4.75913922669543","6.34929933700797","-3.12121327987756e-12","0.891606069306682","2.19050163721481"
"CMAES/f1/DIM10-13","GPMP","-60.368843297993","69.6296469233505","-0.114495377713955","0.000735925887122139","0.00872982501324538"
"CMAES/f1/DIM10-14","GPMP","-49.6341598793583","86.0094516382395","-0.512637722404623","0.000278147543610752","0.0230705723277703"
"CMAES/f1/DIM10-15","GPMP","-8.42287467697361","20.1468933838314","-0.672616130922341","0.000910206058964318","0.0115726814360787"
"CMAES/f1/DIM10-2","GPMP","-34.9687169421942","45.1170343504904","-0.205731013630466","0.000733890155685235","0.0433114856941489"
"CMAES/f1/DIM10-3","GPMP","-44.3054687543223","54.8447467639656","-0.175131628153051","0.000660337852215202","0.011511563104413"
"CMAES/f1/DIM10-4","GPMP","-9.65330808779123","33.780094366165","-1.08830315405723","0.000669365582406714","0.00316820687593623"
"CMAES/f1/DIM10-5","GPMP","-47.3017842285435","72.4126207203673","-0.39308324735766","0.000286829191625273","0.0155136564023931"
"CMAES/f1/DIM10-6","GPMP","-19.5562926288698","59.9419259516763","-1.02920627997451","0.000342519727972723","0.00800143581239383"
"CMAES/f1/DIM10-7","GPMP","-22.1344561644719","74.4626257876855","-1.13897225465568","0.000253063763350706","0.0187141047983776"
"CMAES/f1/DIM10-8","GPMP","-7.58753523675523","15.0585968731852","-0.485751871345916","0.00154514679501624","0.00529050354163382"
"CMAES/f1/DIM10-9","GPMP","-21.5291979149666","58.5427296155427","-0.927943760873385","0.000326912340996472","0.01459691458027"
"CMAES/f1/DIM2-1","GPMP","-38.4646715418758","41.5922622352926","-0.0715095537949448","0.00624789751597881","0.159833412344036"
"CMAES/f1/DIM2-10","GPMP","-9.59358913509692","21.8347559672396","-0.724067057588895","0.00479699578960414","0.0497811380439587"
"CMAES/f1/DIM2-11","GPMP","-8.38696466608647","8.64042779287156","-0.0724526699581649","0.0214246785090941","0.072876885498431"
"CMAES/f1/DIM2-12","GPMP","-0.346911851380229","-196.64786225628","-5.48204821032643","-0.00246333406578548","0.0678233921258089"
"CMAES/f1/DIM2-13","GPMP","-6.84161138584261","7.74779904754014","-0.0934216107088119","0.0204610017070391","0.0676705848029964"
"CMAES/f1/DIM2-14","GPMP","2.35223340054139","-264.211251051383","-4.36637707433841","-0.00144731078472807","0.0857294781006548"
"CMAES/f1/DIM2-15","GPMP","-24.5637358949345","18.2736232837182","0.352397016254333","-0.00890726908979943","0.0731768247751355"
"CMAES/f1/DIM2-2","GPMP","-5.3955710743072","6.55067423998079","-5.18963589910073e-05","0.361348462758399","1.07370722738798"
"CMAES/f1/DIM2-3","GPMP","-8.23595129795031","10.9776629987701","-0.32929058504622","0.0122809890266836","0.154711379109175"
"CMAES/f1/DIM2-4","GPMP","-22.4131008830608","35.0973066838914","-0.421332594415888","0.00298431541637536","0.0714405710686314"
"CMAES/f1/DIM2-5","GPMP","-4.4397270025077","6.34875861140235","-0.0569528452392559","0.0389470791646543","0.106962314728573"
"CMAES/f1/DIM2-6","GPMP","-4.48436771342529","6.14186193735659","-0.0609889497668692","0.033333778866964","0.156661908387736"
"CMAES/f1/DIM2-7","GPMP","-32.6814750412512","35.8856347707012","-0.0807622651971416","0.00640293548474521","0.0576901158586665"
"CMAES/f1/DIM2-8","GPMP","-92.2711194503051","2.09731261482115","3.78541762778127","-0.00010561612496723","0.0966614603361359"
"CMAES/f1/DIM2-9","GPMP","-87.7400042132387","5.46424965275614","2.78567722092559","-0.000173094109018571","0.0628401089443399"
"CMAES/f1/DIM20-1","GPMP","-57.4815770162582","72.187406407775","-0.193687236864997","0.000273026233128671","0.0149475288417679"
"CMAES/f1/DIM20-10","GPMP","-31.005387560449","48.9076655797539","-0.392714744678787","0.00025227151012478","0.00837140018726049"
"CMAES/f1/DIM20-11","GPMP","-35.5323582352201","63.6298277361244","-0.519054312232978","0.000178718620782035","0.00424053099133369"
"CMAES/f1/DIM20-12","GPMP","-27.4853425785801","105.263782973691","-1.27153886584649","0.000104658421537032","0.00563400869132022"
"CMAES/f1/DIM20-13","GPMP","-77.4574604313628","1.54376177778399","3.94295526554211","-1.29890124680716e-05","0.00433643664098704"
"CMAES/f1/DIM20-14","GPMP","-26.3583894316823","42.2461987523973","-0.391984058066334","0.000292416380810209","0.00857589981948277"
"CMAES/f1/DIM20-15","GPMP","-55.7035689779614","74.601752921895","-0.25576224760746","0.000217993567383234","0.00879179519368441"
"CMAES/f1/DIM20-2","GPMP","-7.81962523454009","16.8058885254462","-0.500440327067476","0.000591706891575494","0.00493324867977349"
"CMAES/f1/DIM20-3","GPMP","-13.490379164265","71.8316815356078","-1.52122308046733","0.000171647577333935","0.00494683868150898"
"CMAES/f1/DIM20-4","GPMP","-68.3450764141201","80.3478933356035","-0.136800971128249","0.000299796528258044","0.022539839613873"
"CMAES/f1/DIM20-5","GPMP","-58.3085278653439","99.9141678859264","-0.505073337692502","0.000119131320805068","0.0104244374678398"
"CMAES/f1/DIM20-6","GPMP","-6.69155829808723","14.4377821841305","-0.465753267612836","0.000764782593341562","0.00718458177623053"
"CMAES/f1/DIM20-7","GPMP","-16.8961218729204","68.5728094410447","-1.28881385276062","0.000165268391599158","0.00707327257129141"
"CMAES/f1/DIM20-8","GPMP","-43.2108916354739","71.2138902301174","-0.451786033810332","0.000163645864575358","0.011803987347855"
"CMAES/f1/DIM20-9","GPMP","-9.87569268930481","22.869331826491","-0.646201967106841","0.000445954617523486","0.0047137477192273"
"CMAES/f1/DIM3-1","GPMP","-6.89928096442045","9.51867086575356","-0.21809251617601","0.00870678073405048","0.0261227937971524"
"CMAES/f1/DIM3-10","GPMP","-13.2648312863596","34.6161330932824","-0.873085063708409","0.00199796346992989","0.0211279948304368"
"CMAES/f1/DIM3-11","GPMP","-64.7690822021312","67.1632723186478","-0.0189861117675059","0.00561220221570055","0.0676353172524345"
"CMAES/f1/DIM3-12","GPMP","-5.4455446468237","5.89163787010648","-0.0195614107819051","0.0348690741601935","0.395832160491664"
"CMAES/f1/DIM3-13","GPMP","-31.1708819122341","43.664758137252","-0.302175547318441","0.00221497047577084","0.0444476896818071"
"CMAES/f1/DIM3-14","GPMP","-12.7345126846335","0.456490682661302","3.42355717185625","-0.000676863336716096","0.0827098026702548"
"CMAES/f1/DIM3-15","GPMP","-66.1105449314009","72.199637199064","-0.0702012923821886","0.00318674088997084","0.0570266200706605"
"CMAES/f1/DIM3-2","GPMP","-6.49767839572591","45.8866840460615","-1.69730978100905","0.00250012241455462","0.0417078205661005"
"CMAES/f1/DIM3-3","GPMP","-9.29474357174918","9.756817507968","-0.0928583461295295","0.00980294718972859","0.0281384108802735"
"CMAES/f1/DIM3-4","GPMP","-4.83123470545252","6.3337440131927","-2.15520947596472e-08","1.33114728418878","1.82267503309211"
"CMAES/f1/DIM3-5","GPMP","-56.7623916672053","80.7447262930053","-0.325635348831182","0.000980178823564983","0.0874174947261691"
"CMAES/f1/DIM3-6","GPMP","-4.71581751826146","5.51027486085118","-1.80349081674123e-08","1.19723957634908","1.41289863170452"
"CMAES/f1/DIM3-7","GPMP","-21.3953564153978","49.7735461603815","-0.779713098426117","0.00144091035490029","0.022466888210462"
"CMAES/f1/DIM3-8","GPMP","-8.5859828672398","63.0889090186686","-1.86234000226686","0.00190902105161415","0.0201386757766895"
