"instance_file","model","a","b","c","d","residuals"
"CMAES/f1/DIM10-1","EPMP","-25.9545174818959","56.8872006655767","-0.140259058134409","117.520056912852","0.197659948582268"
"CMAES/f1/DIM10-10","EPMP","-21.8771829531396","47.8870282175046","-0.140397441457003","111.201740200169","0.206821403939336"
"CMAES/f1/DIM10-11","EPMP","-28.6475707756346","63.2693505125964","-0.138296084710522","140.732557929638","0.205275941450138"
"CMAES/f1/DIM10-12","EPMP","-26.2996322677156","56.4608149936269","-0.142099407285999","85.791198055018","0.502924207705246"
"CMAES/f1/DIM10-13","EPMP","-27.9285683939267","61.1299912858503","-0.139950095166921","109.817750191285","0.384523583714497"
"CMAES/f1/DIM10-14","EPMP","-29.8902378199899","66.1056879569412","-0.139986240179177","126.725839877135","0.267666548635056"
"CMAES/f1/DIM10-15","EPMP","-28.0762558645967","62.5967850447783","-0.137516629240935","152.50471632395","0.184087217091337"
"CMAES/f1/DIM10-2","EPMP","-26.9342980441144","59.1313337474673","-0.141042142997063","103.280661307489","0.430598559940452"
"CMAES/f1/DIM10-3","EPMP","-27.841946504051","61.4317401870516","-0.13934504543813","121.592801284247","0.345967516304364"
"CMAES/f1/DIM10-4","EPMP","-26.3592729629353","57.0828308077113","-0.142062423295142","93.9374477454935","0.247111273409609"
"CMAES/f1/DIM10-5","EPMP","-26.242136427796","58.3893037169001","-0.137431103829902","147.116795846734","0.189137522203846"
"CMAES/f1/DIM10-6","EPMP","-27.3869962282956","59.9419259516763","-0.14138604923207","92.9161871689984","0.249235353594507"
"CMAES/f1/DIM10-7","EPMP","-25.4720756381428","55.9420642520649","-0.140565790147755","110.375136040135","0.241175868106359"
"CMAES/f1/DIM10-8","EPMP","-26.9817616427865","57.9127647859017","-0.142472726547002","88.3339168687687","0.32408477441522"
"CMAES/f1/DIM10-9","EPMP","-26.8349445548977","58.5427373997489","-0.140139909355058","113.080564046855","0.241444827698114"
"CMAES/f1/DIM2-1","EPMP","-21.730155183835","41.5922622352926","-0.180095357600031","20.3921073465175","0.478021788160204"
"CMAES/f1/DIM2-10","EPMP","-21.1405790569222","40.2662265152955","-0.182721904177354","17.9592244479323","0.390205914267315"
"CMAES/f1/DIM2-11","EPMP","-13.4301250543335","18.1403255526374","-0.214510921459373","1.01842552094448","1.62762655319336"
"CMAES/f1/DIM2-12","EPMP","-2.10978145559396","-2.26546099765634","0.144019478786974","-0.999999989474576","1.90364683142862"
"CMAES/f1/DIM2-13","EPMP","-20.8385058235298","38.4492317627658","-0.184677094452696","16.2657694184274","0.415241384173405"
"CMAES/f1/DIM2-14","EPMP","199.744240626154","-6.12144129963426","0.449565551150675","2331.93586042911","0.104197234647931"
"CMAES/f1/DIM2-15","EPMP","-14.5157114397124","60.3381265077001","-0.338203293119172","50.051587308148","0.0765763932014255"
"CMAES/f1/DIM2-2","EPMP","-24.4542869058633","48.7330023111312","-0.175323175009678","31.198353415864","0.139579138071312"
"CMAES/f1/DIM2-3","EPMP","-10.7042116045107","10.9776629987701","-0.228360212581055","-0.201085756103215","1.47584827212995"
"CMAES/f1/DIM2-4","EPMP","-18.8080634568781","35.0973066838914","-0.187779237350647","13.5181311879641","0.429410587807792"
"CMAES/f1/DIM2-5","EPMP","-24.1472514260075","54.3847362507006","-0.184328506792494","48.462954416738","0.120601348968211"
"CMAES/f1/DIM2-6","EPMP","-22.640765737078","58.5896404976594","-0.211872750601788","59.0284324075861","0.101941649803161"
"CMAES/f1/DIM2-7","EPMP","-18.6400086264704","35.8856347707012","-0.185046367867612","15.7097388161367","0.486594267563967"
"CMAES/f1/DIM2-8","EPMP","-7.4960262245144","4.42785691935252","-0.233711396095641","-0.90468203832378","1.70451425344216"
"CMAES/f1/DIM2-9","EPMP","-17.656683607315","31.1295015315666","-0.195253366943636","7.85438533158317","0.610427551463149"
"CMAES/f1/DIM20-1","EPMP","-31.5347086392392","70.3457846405226","-0.128243289490179","193.325045421173","0.400454903973263"
"CMAES/f1/DIM20-10","EPMP","-31.5808465627551","71.3754859856556","-0.128246699120765","212.644280623404","0.303793265610258"
"CMAES/f1/DIM20-11","EPMP","-32.1908352947936","73.1899418756397","-0.127026571534467","238.887571722368","0.279505063011797"
"CMAES/f1/DIM20-12","EPMP","-30.0741455121145","67.3148758465644","-0.128577283687364","200.973927600041","0.257056948492145"
"CMAES/f1/DIM20-13","EPMP","-30.6224852518552","68.6616238657443","-0.128326709376004","196.529473943263","0.266659031794504"
"CMAES/f1/DIM20-14","EPMP","-31.3517006816982","70.986722554428","-0.128062108619314","211.424552330281","0.335543224127916"
"CMAES/f1/DIM20-15","EPMP","-31.5135219689364","70.8901988598285","-0.127670052789336","214.636624951708","0.344076373441781"
"CMAES/f1/DIM20-2","EPMP","-32.9186002026416","75.9023521455888","-0.125810144766402","287.12315552976","0.202747197475808"
"CMAES/f1/DIM20-3","EPMP","-0.976439348846417","0.00174037298422853","-0.277096946175488","-0.999999999511553","9.00022133445023"
"CMAES/f1/DIM20-4","EPMP","-28.402985017046","62.9293978993173","-0.12980563586347","167.673411701317","0.422618418205618"
"CMAES/f1/DIM20-5","EPMP","-29.5716050712934","66.0965317055073","-0.128663294768626","203.308617662444","0.31072143682034"
"CMAES/f1/DIM20-6","EPMP","-32.9924766625933","75.491553332949","-0.127049662179884","240.897709196285","0.211994926514435"
"CMAES/f1/DIM20-7","EPMP","-30.52758321492","68.5728094410447","-0.128727793872033","198.334636860848","0.234867435061183"
"CMAES/f1/DIM20-8","EPMP","-32.9541996524485","74.6731175110638","-0.126182314277135","272.997048746329","0.247737679445498"
"CMAES/f1/DIM20-9","EPMP","-31.3575824059899","71.0529335887731","-0.127280492876053","235.04994418373","0.223959799630113"
"CMAES/f1/DIM3-1","EPMP","-15.77615542703","27.915094692054","-0.180970464949853","9.2349625336309","0.781926093037272"
"CMAES/f1/DIM3-10","EPMP","-24.0496429568257","48.4239629287251","-0.168174327439892","36.0444199376738","0.259173458709609"
"CMAES/f1/DIM3-11","EPMP","-25.6748862113074","55.7497199859444","-0.155885057237455","83.0175594879492","0.255056763676054"
"CMAES/f1/DIM3-12","EPMP","-17.1831606976916","32.3911923289692","-0.175110391294252","22.3673378561212","0.40927679078954"
"CMAES/f1/DIM3-13","EPMP","-22.4483719445119","43.664758137252","-0.173883544828275","21.7948397821464","0.535269920834119"
"CMAES/f1/DIM3-14","EPMP","-22.8498382032048","46.993370670849","-0.166964614306386","42.0558589220128","0.178621219972695"
"CMAES/f1/DIM3-15","EPMP","-24.6229757121509","51.8314950997707","-0.164862939878348","48.8214571445976","0.274004062249553"
"CMAES/f1/DIM3-2","EPMP","-23.3348036426608","49.2680702492262","-0.170997659607024","38.3492369536849","0.133654662091794"
"CMAES/f1/DIM3-3","EPMP","-9.44618787362218","9.756817507968","-0.202251933709688","-0.179478200759773","1.56504652698646"
"CMAES/f1/DIM3-4","EPMP","-24.4286586396717","50.1874249165203","-0.167274655399264","40.0012105233044","0.275904833686446"
"CMAES/f1/DIM3-5","EPMP","-24.3267832988932","52.0531134757059","-0.163751319094017","52.7681483376673","0.220190313017328"
"CMAES/f1/DIM3-6","EPMP","-16.9281024926762","31.8175277815116","-0.172489667024977","22.8545308951769","0.437288345644214"
"CMAES/f1/DIM3-7","EPMP","-24.675926410617","49.7735461603815","-0.170176621718174","29.8427705545432","0.399189137869991"
"CMAES/f1/DIM3-8","EPMP","-22.2593477166195","44.3343947407473","-0.172427204491194","30.1972156975094","0.196005006483224"
"CMAES/f1/DIM3-9","EPMP","-20.9162381370801","38.3618344974357","-0.176621533169398","14.4403058557828","0.873579285634839"
"CMAES/f1/DIM40-1","EPMP","-1.38176531774937","0.00049458371045029","-0.227789105068237","-0.999999998496267","9.33559636743324"
"CMAES/f1/DIM40-10","EPMP","-1.98605281970698","0.0195702159961086","-0.252967595094514","-0.999999998407309","5.85282497493404"
"CMAES/f1/DIM40-11","EPMP","-4.4353996225433","0.0220007743768758","-0.276694270394772","-0.999999999442318","2.66456670359965"
"CMAES/f1/DIM40-12","EPMP","-4.07815290917001","0.0378468920370807","-0.298083179429568","-0.99999997331089","2.56605636075953"
