"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01/1","LGMN",0,0,0,0,2.25
"1FlipHC/uf020-01/11","LGMN",7.2651395164999,-1.5907286037122,4.02428792220426,3.1501573728293,5.9040275781641
"1FlipHC/uf020-01/13","LGMN",8.79510726574352,-2.20440840856629,4.45082873980097,3.576698190426,50.5266516291186
"1FlipHC/uf020-01/15","LGMN",9.61896215069142,-2.06870606828447,7.10123911390988,4.63626320527842,21.3863303710253
"1FlipHC/uf020-01/17","LGMN",7.52016946977101,-2.67332453337867,7.08996123354378,5.76842036603843,8.38155925776324
"1FlipHC/uf020-01/19","LGMN",9.52772053773789,-1.81124785325682,0.643212949994495,-8.97720421446234,25.2578850006924
"1FlipHC/uf020-01/3","LGMN",7.64225511589763,-2.09827967382292,9.60346555920751,8.51049375605271,21.1178600011418
"1FlipHC/uf020-01/5","LGMN",2.9671362133979,-1.01689609186229,-1.13988742590428,-2.86882233907945,0
"1FlipHC/uf020-01/7","LGMN",0,0,0,0,1
"1FlipHC/uf020-01/9","LGMN",7.2651395164999,-1.5907286037122,4.02428792220426,3.1501573728293,3.25175401982239
"1FlipHC/uf020-02/1","LGMN",0.678257660474628,-15.6440807429142,1.77889984007925,-0.836605020100251,4.90997232533069
"1FlipHC/uf020-02/11","LGMN",5.74341786214026,-1.63098536307116,7.71464912342319,6.6216773202684,19.7497912242431
"1FlipHC/uf020-02/13","LGMN",4.99999040887339,-1.71223015724105,7.14412429159894,10.5226048151718,4.49997122666616
"1FlipHC/uf020-02/15","LGMN",0,0,0,0,4.25
"1FlipHC/uf020-02/17","LGMN",7.35561161379514,-1.50025650641696,5.30826422708877,2.92882756764442,15.5421630683392
"1FlipHC/uf020-02/19","LGMN",12.4878788947265,-4.94257944187643,6.02127333057773,4.08187659330686,31.2717454520134
"1FlipHC/uf020-02/3","LGMN",7.62423194766753,-1.54636019646413,9.15892794061923,8.38530264757112,12.9594425198748
"1FlipHC/uf020-02/5","LGMN",0,0,0,0,4.4
"1FlipHC/uf020-02/7","LGMN",8.3857137517275,-2.53788682024761,6.16138820306932,3.37619224142711,35.4846055548333
"1FlipHC/uf020-02/9","LGMN",0.678257660474628,-10.8305174374022,1.77889984007925,-0.836605020100251,2.62951100711789
"1FlipHC/uf020-03/1","LGMN",7.3055774527604,-1.5502906674517,5.0317834899922,2.71745639784618,3.32472685323525
"1FlipHC/uf020-03/11","LGMN",0,0,0,0,5.83333333333333
"1FlipHC/uf020-03/13","LGMN",0,0,0,0,2.8
"1FlipHC/uf020-03/15","LGMN",0,0,0,0,3.5
"1FlipHC/uf020-03/17","LGMN",8.66305900340789,-2.33645667090191,4.09071996416843,3.21658941479346,21.8846665732581
"1FlipHC/uf020-03/19","LGMN",4.44009292921417,-0.821332474198266,-0.415517739793691,-3.22864864352584,20.8080378840826
"1FlipHC/uf020-03/3","LGMN",8.27685575603918,-3.06211263495552,7.87284174354275,6.39593774467879,21.0203452677814
"1FlipHC/uf020-03/5","LGMN",0,0,0,0,3.5
"1FlipHC/uf020-03/7","LGMN",8.14387293234669,-3.67760608843327,4.4924351783859,3.0282786177861,3.96388794310493
"1FlipHC/uf020-03/9","LGMN",0,0,0,0,2.5
"1FlipHC/uf020-04/1","LGMN",0,0,0,0,2
"1FlipHC/uf020-04/11","LGMN",0,0,0,0,3.5
"1FlipHC/uf020-04/13","LGMN",0,0,0,0,3.5
"1FlipHC/uf020-04/15","LGMN",0,0,0,0,7.11111111111111
"1FlipHC/uf020-04/17","LGMN",0,0,0,0,5.5
"1FlipHC/uf020-04/19","LGMN",0,0,0,0,5.25
"1FlipHC/uf020-04/3","LGMN",11.2663328544191,-3.58989061438932,7.57390531919136,3.91980950492138,11.0770110373751
"1FlipHC/uf020-04/5","LGMN",5.88245191775356,-2.30830347103905,10.0767849113153,7.61180900268381,5.15311306644394
"1FlipHC/uf020-04/7","LGMN",8.65069866791455,-3.1236781577245,6.18337906687473,3.95655099605162,21.6113985169133
"1FlipHC/uf020-04/9","LGMN",0,0,0,0,6
"1FlipHC/uf020-05/1","LGMN",0,0,0,0,4
"1FlipHC/uf020-05/11","LGMN",4.68024734589827,-2.30668362490277,6.62347357094387,5.15931701034407,0.941077050831722
"1FlipHC/uf020-05/13","LGMN",0,0,0,0,4.8
"1FlipHC/uf020-05/15","LGMN",4.0071482449076,-0.239707524724785,3.97840680580166,3.48227806089025,13.8318435997421
"1FlipHC/uf020-05/17","LGMN",0,0,0,0,5.22222222222222
"1FlipHC/uf020-05/19","LGMN",0,0,0,0,3
"1FlipHC/uf020-05/3","LGMN",11.0979908777771,-3.7162388847771,6.93008133513423,4.78021720564494,23.6669487416603
"1FlipHC/uf020-05/5","LGMN",7.32635232267654,-0.978781982076035,4.8139216237649,1.67492175142782,4.50263157429107
"1FlipHC/uf020-05/7","LGMN",10.9832145221029,-2.27898505810081,7.70626278735973,2.71943734772538,30.4792020125549
"1FlipHC/uf020-05/9","LGMN",0,0,0,0,3.875
"1FlipHC/uf020-06/1","LGMN",0.678257660474628,-21.6610348748043,1.77889984007925,-0.836605020100251,6.26054073440067
"1FlipHC/uf020-06/11","LGMN",0,0,0,0,4
"1FlipHC/uf020-06/13","LGMN",0,0,0,0,2
"1FlipHC/uf020-06/15","LGMN",0,0,0,0,5
"1FlipHC/uf020-06/17","LGMN",0,0,0,0,1.5
"1FlipHC/uf020-06/19","LGMN",5.45564010427869,-2.73511528451392,13.4584516366542,10.9934757280227,2.01005610724729
"1FlipHC/uf020-06/3","LGMN",7.41320902971207,-0.891925275040501,8.73465165808952,10.3029261013785,15.8593799006632
"1FlipHC/uf020-06/5","LGMN",10.8874206036485,-3.45966041314724,8.09166496890145,3.69823225501696,12.3907934128321
"1FlipHC/uf020-06/7","LGMN",7.61460998460779,-2.55194004711567,9.48124580264676,7.33482103019606,9.5141369874177
"1FlipHC/uf020-06/9","LGMN",11.2452802346963,-3.61094323411211,7.59055876665795,3.97334789944448,2.25918659339404
"1FlipHC/uf020-07/1","LGMN",9.60311192499178,-2.08455629398411,7.16026939901203,4.69529349038057,21.9501775962945
"1FlipHC/uf020-07/11","LGMN",8.38177941538544,-2.54182115658967,6.05222864148228,3.46805094095411,9.27633875398348
"1FlipHC/uf020-07/13","LGMN",7.51207679530111,-1.48205487715109,-1.17352245713246,-3.31994722958316,30.5032052578752
"1FlipHC/uf020-07/15","LGMN",11.7018200295734,-3.95404367141992,9.1129339263666,3.93187568380104,42.1289102895946
"1FlipHC/uf020-07/17","LGMN",0,0,0,0,4.16666666666667
"1FlipHC/uf020-07/19","LGMN",0.678257660474628,-14.4406899165362,1.77889984007925,-0.836605020100251,3.25238307217643
"1FlipHC/uf020-07/3","LGMN",0,0,0,0,3.6
"1FlipHC/uf020-07/5","LGMN",0,0,0,0,5
"1FlipHC/uf020-07/7","LGMN",6.32729777626638,-2.26253395634293,7.35803779214289,6.68441382947842,30.3756381039227
"1FlipHC/uf020-07/9","LGMN",0,0,0,0,0.5
"1FlipHC/uf020-08/1","LGMN",9.69305505946355,-2.37828439189511,12.0041319740507,11.1300014246757,22.2619383751529
"1FlipHC/uf020-08/11","LGMN",0,0,0,0,3.33333333333333
"1FlipHC/uf020-08/13","LGMN",12.5902650366693,-4.61079515068165,7.96866184715306,4.48507938457699,56.3833164538941
"1FlipHC/uf020-08/15","LGMN",9.22022028840684,-2.88644606582284,5.28160981249226,4.18863800933746,10.2131735106593
"1FlipHC/uf020-08/17","LGMN",6.71365290599779,-1.8438161014682,8.36521574200179,7.272243938847,5.84829155777899
"1FlipHC/uf020-08/19","LGMN",0,0,0,0,3.33333333333333
"1FlipHC/uf020-08/3","LGMN",0,0,0,0,5
"1FlipHC/uf020-08/5","LGMN",6.88448808575513,-3.72835392253009,8.79103466900376,8.49447233863099,13.4165322675024
"1FlipHC/uf020-08/7","LGMN",0,0,0,0,2.5
"1FlipHC/uf020-08/9","LGMN",0,0,0,0,1.5
"1FlipHC/uf020-09/1","LGMN",8.63707707284868,-4.65265506363556,11.8880877559907,12.3888995403671,24.079543959682
"1FlipHC/uf020-09/11","LGMN",0,0,0,0,4.2
"1FlipHC/uf020-09/13","LGMN",0,0,0,0,3.4
"1FlipHC/uf020-09/15","LGMN",0,0,0,0,2.5
"1FlipHC/uf020-09/17","LGMN",0,0,0,0,5.25
"1FlipHC/uf020-09/19","LGMN",0,0,0,0,4
"1FlipHC/uf020-09/3","LGMN",6.31271553780097,-1.83497474731267,6.63054234887085,7.19363985104803,10.6299738521968
"1FlipHC/uf020-09/5","LGMN",10.1997526951423,-2.94341053326517,6.8893118929584,3.26653852871953,23.9741270790309
"1FlipHC/uf020-09/7","LGMN",0,0,0,0,4.2
"1FlipHC/uf020-09/9","LGMN",10.5150460181006,-2.5150700151741,-2.30860250672152,-11.916839639048,25.2054468388814
"1FlipHC/uf020-10/1","LGMN",0,0,0,0,1.75
"1FlipHC/uf020-10/11","LGMN",11.1960791919905,-2.82286424710755,9.2511649472158,5.03853832991755,16.6796936661832
"1FlipHC/uf020-10/13","LGMN",0,0,0,0,3.6
"1FlipHC/uf020-10/15","LGMN",10.084432565276,-3.05873066313146,4.73245540572803,2.22622903239633,33.1059841998854
"1FlipHC/uf020-10/17","LGMN",0,0,0,0,2
"1FlipHC/uf020-10/19","LGMN",10.473104062398,-4.97428599586615,4.52086541283673,3.05670885223693,25.8835282640382
"1FlipHC/uf020-10/3","LGMN",0,0,0,0,2
"1FlipHC/uf020-10/5","LGMN",0,0,0,0,5.75
"1FlipHC/uf020-10/7","LGMN",13.0000014404804,-0.377981033172459,12.9712600013744,12.475131256463,32.3171713838814
"1FlipHC/uf020-10/9","LGMN",0,0,0,0,3.5
"1FlipHC/uf050-01/1","LGMN",0,0,0,0,9.57142857142857
