"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01/1","logisticModelpositive","-230.639196479039","239.996365939073","0.409724275009776","-5.04213251328853","0.122300815452014"
"1FlipHC/uf020-01/11","logisticModelpositive","-193.862773271433","201.326823973352","0.690076906091181","-6.27204018577685","227.201292901324"
"1FlipHC/uf020-01/13","logisticModelpositive","-21.8983857757304","195.850758608224","0.089271526215531","1.66019485073485","0.195841489767438"
"1FlipHC/uf020-01/15","logisticModelpositive","-2.05506474491423","12.1772786515581","1.6257097998342","-5.58778338034357","0.407444817627758"
"1FlipHC/uf020-01/17","logisticModelpositive","3.99999148381135","5.00000870300969","8.02960127928122","-17.1025543166861","5.41664053350734"
"1FlipHC/uf020-01/19","logisticModelpositive","1.85618295761529","7.0427061218482","3.80662042340833","-7.98759010168894","1.13008099047535"
"1FlipHC/uf020-01/3","logisticModelpositive","0.977239636578019","7.03178812430797","2.50271002049067","-6.65660726111253","0.329496766640053"
"1FlipHC/uf020-01/5","logisticModelpositive","1.38316134000615","3.58010442338836","1.21030202561552","1.0540195864861","1.458652764854"
"1FlipHC/uf020-01/7","logisticModelpositive","-42.2148421113496","190.123604263427","0.0769797217967328","0.979645944679147","0.166260791051122"
"1FlipHC/uf020-01/9","logisticModelpositive","-37.6517226025197","45.3826899286379","0.543477348667975","-4.17389918360071","9.00237197431505"
"1FlipHC/uf020-02/1","logisticModelpositive","-103.756988505757","116.786919362516","0.947699117189285","-5.81253378344465","25.0722887311017"
"1FlipHC/uf020-02/11","logisticModelpositive","-174.209841125423","179.999317929537","1.00471665668631","-6.84664928028452","24.4728041091442"
"1FlipHC/uf020-02/13","logisticModelpositive","3.4685399135114","8.29329465697569","2.49285778119617","1.32482606077588","5.30734977115715"
"1FlipHC/uf020-02/15","logisticModelpositive","-663.027788630225","680.648707310084","0.354495818011062","-5.08492768595246","89.9434484630085"
"1FlipHC/uf020-02/17","logisticModelpositive","-232.973490877931","239.999743339394","1.29512310733291","-8.8790935092251","372.44542779169"
"1FlipHC/uf020-02/19","logisticModelpositive","-215.276800824331","477.119958615345","0.0351867029360447","0.0424973153249179","5.48860399286777"
"1FlipHC/uf020-02/3","logisticModelpositive","-349.284030223518","357.514303128684","0.828255341973804","-6.98976961676514","87.1598009247235"
"1FlipHC/uf020-02/5","logisticModelpositive","-118.094816737002","448.546740292582","0.02230636948735","0.892931450904657","0.862934104553047"
"1FlipHC/uf020-02/7","logisticModelpositive","0.195307676791589","8.91663155799898","1.3229671056252","-3.60032590096464","0.228224170064007"
"1FlipHC/uf020-02/9","logisticModelpositive","-176.718524377914","184.872012515788","4.57051941789996","-20.6478564054235","7710.86250482558"
"1FlipHC/uf020-03/1","logisticModelpositive","-250.009064832381","259.129113090134","0.392733388305921","-5.22414856860043","2.88512407115258"
"1FlipHC/uf020-03/11","logisticModelpositive","0.320440030352264","16.7238601145089","2.33834345857493","-6.54218330610231","0.227336944318801"
"1FlipHC/uf020-03/13","logisticModelpositive","0.0140557443783829","13.0875372082867","1.83016963293971","-4.48349153131024","0.277430676577741"
"1FlipHC/uf020-03/15","logisticModelpositive","-45.7205877121575","218.737185578842","0.0705025307003846","0.996399610255971","3.90706155026316"
"1FlipHC/uf020-03/17","logisticModelpositive","-403.853803350591","414.874613314184","0.485476546274491","-5.54571723972298","0.126083420723517"
"1FlipHC/uf020-03/19","logisticModelpositive","0.645275043865511","4.54258167058193","2.23459546240646","-3.1604430811343","0.198883957487025"
"1FlipHC/uf020-03/3","logisticModelpositive","-10.4665673721776","19.4874715243999","1.25814147845655","-4.74253510131803","0.0232358504327938"
"1FlipHC/uf020-03/5","logisticModelpositive","1.02769663114387","13.4576312629731","1.14005605220465","-2.20172808142649","0.0545643647227091"
"1FlipHC/uf020-03/7","logisticModelpositive","5.09805658648642","13.1155744822734","4.36536587673291","4.4254513688191","3.19646977572075"
"1FlipHC/uf020-03/9","logisticModelpositive","2.10400856282647","9.06484582672215","0.738270428449758","-1.27383335981837","0.775723888380894"
"1FlipHC/uf020-04/1","logisticModelpositive","-0.702054362296416","19.9970998422754","1.2975771271962","-2.09919200611556","0.135926039125943"
"1FlipHC/uf020-04/11","logisticModelpositive","-34.2790588379831","48.4629445616048","0.838365641735751","-3.62733962901848","0.0444150797154104"
"1FlipHC/uf020-04/13","logisticModelpositive","-0.00359205817020811","212.109077376688","0.407343705961917","2.81728490789956","0.0293541583617261"
"1FlipHC/uf020-04/15","logisticModelpositive","2.63158062690662","13.1225327559703","2.665364966777","-7.82133262838572","0.221611695083709"
"1FlipHC/uf020-04/17","logisticModelpositive","-7.41485361190935","23.4493008687155","0.670793024097504","-2.39899122660093","0.115361019400123"
"1FlipHC/uf020-04/19","logisticModelpositive","-261.30312966351","273.510584736511","1.83260108215479","-8.59934622727983","5711.34762900594"
"1FlipHC/uf020-04/3","logisticModelpositive","-570.156331047915","582.372609183108","1.32048356537265","-8.55250042622763","3517.42770856643"
"1FlipHC/uf020-04/5","logisticModelpositive","3.51736852616837","8.1646029103717","1.21739212780056","0.906637074680701","5.45570964582588"
"1FlipHC/uf020-04/7","logisticModelpositive","0.954337973312616","7.29434986749133","13.8267753431873","-37.6942099275538","0.0385946530392649"
"1FlipHC/uf020-04/9","logisticModelpositive","-162.539484716969","178.473673732764","0.73166602616627","-4.99421361331603","34.0086538841794"
"1FlipHC/uf020-05/1","logisticModelpositive","1.96395115351877","10.727563725598","1.45854193376975","-3.39606571216649","1.02954542777421"
