"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01/1","LGMP",-202.329965896586,212.170964579174,0.363848264932456,-4.67959572617032,0.157623339692192
"1FlipHC/uf020-01/11","LGMP",-232.532048971482,239.999934180829,0.68708550586101,-6.43891395396771,946.930735474793
"1FlipHC/uf020-01/13","LGMP",-44.4897324798552,169.009469734728,0.0595153132237632,0.761145651862258,0.147299578963849
"1FlipHC/uf020-01/15","LGMP",-3.47006463946637,13.6318012169774,1.49872002512066,-5.37088245570097,0
"1FlipHC/uf020-01/17","LGMP",-122.728778947536,141.372676218463,0.12884282116062,-2.60692072583583,1.41263837195237
"1FlipHC/uf020-01/19","LGMP",1.85618436541948,7.042686317178,3.80665761649812,-7.98768114517128,3.81195452886107
"1FlipHC/uf020-01/3","LGMP",0.698588123134677,7.34572208128429,2.3211252974088,-6.25550062001631,0
"1FlipHC/uf020-01/5","LGMP",1.14713029876627,3.10167509726059,0.809572523341851,0.467846424968556,1.15098095390846
"1FlipHC/uf020-01/7","LGMP",-42.1640942194761,189.590064896153,0.0771069754712407,0.97712651399082,0.166255789897561
"1FlipHC/uf020-01/9","LGMP",-91.2503825352758,98.6831721001785,0.698937756407987,-5.63150855599868,105.916617053475
"1FlipHC/uf020-02/1","LGMP",-103.770079769381,116.800025247849,0.947689253939181,-5.81261948677879,0
"1FlipHC/uf020-02/11","LGMP",0.461154815235888,5.00338717571172,3.02679686446177,-7.98602478581839,0.100438073208997
"1FlipHC/uf020-02/13","LGMP",1.99991767005994,4.0059416132757,3.91925808054074,-6.52604292393827,4.49963126594562
"1FlipHC/uf020-02/15","LGMP",-655.72396550812,673.343849693018,0.354592566584525,-5.07431742007894,449.094539765656
"1FlipHC/uf020-02/17","LGMP",-230.192362943318,237.449760466981,0.939314301789773,-7.4801229023959,0
"1FlipHC/uf020-02/19","LGMP",0.580448715713597,14.1762836266881,1.94132359918152,-5.2775535893132,0
"1FlipHC/uf020-02/3","LGMP",-18.7554339489777,27.6571093220291,0.584627704317584,-3.42461817135854,0
"1FlipHC/uf020-02/5","LGMP",-138.739642959774,161.681740205145,0.149344445919086,-2.61051016674171,0.863987326882224
"1FlipHC/uf020-02/7","LGMP",-0.307029921627492,9.28363839905728,1.38338117845483,-3.9038059673799,0.0646099051782671
"1FlipHC/uf020-02/9","LGMP",1.0489518054585,6.89926237657432,19.6435112262485,-72.205282079093,0
"1FlipHC/uf020-03/1","LGMP",-51.3792114253107,63.2208917972723,0.230877502514408,-2.71740012276712,1.7173572743701
"1FlipHC/uf020-03/11","LGMP",0.320431439706411,16.7238733033843,2.33833802829179,-6.54216842952301,0
"1FlipHC/uf020-03/13","LGMP",-0.449982671416525,13.7038277895005,1.69464294938189,-4.19657044499756,0.216179817207055
"1FlipHC/uf020-03/15","LGMP",-46.6755321944811,229.516824910476,0.068597444472875,1.04001190953188,38.6811899020058
"1FlipHC/uf020-03/17","LGMP",-444.478962027329,455.504660327749,0.484371775533267,-5.63665918250027,0.126057906157065
"1FlipHC/uf020-03/19","LGMP",0.645274010281804,4.5425891516187,2.23457687784498,-3.16041180817009,0.198883870865654
"1FlipHC/uf020-03/3","LGMP",-10.4671729739143,19.4881103530302,1.25811524561862,-4.74249245583389,0.02323585043245
"1FlipHC/uf020-03/5","LGMP",-0.494229885105486,16.5229434280504,0.842551637185957,-1.61975526747768,0.0220558884456114
"1FlipHC/uf020-03/7","LGMP",-316.729703096925,327.648026396106,0.226196797594759,-4.78284212181032,0.842829698537108
"1FlipHC/uf020-03/9","LGMP",-434.654175634269,445.176926930954,0.358271173068136,-5.43665364267869,0.107902220578465
"1FlipHC/uf020-04/1","LGMP",-0.702049437138077,19.99708175664,1.29757904521105,-2.09919623483057,0.135926199871085
"1FlipHC/uf020-04/11","LGMP",-34.2788015185682,48.4626816133333,0.838367191492919,-3.6273377162536,0.0444150797154853
"1FlipHC/uf020-04/13","LGMP",-0.0536558756764244,282.837402074186,0.40073808583658,3.1154014847307,0.0349187004630991
"1FlipHC/uf020-04/15","LGMP",2.12829657236896,13.732836818641,2.40994918474026,-7.12132126211754,0.686841808342207
"1FlipHC/uf020-04/17","LGMP",0.438732830080048,13.9908015262196,1.13957851046158,-3.10161331218801,0.0234024882317692
"1FlipHC/uf020-04/19","LGMP",2.84218818475464,9.04975101406348,3.61683315427553,-8.82667863196789,1.87477908988041
"1FlipHC/uf020-04/3","LGMP",-473.437135085571,485.652192461323,1.32330895264245,-8.37735881128829,9838.49077867807
"1FlipHC/uf020-04/5","LGMP",1.84345318189461,210,0.679370865416167,3.70577573576966,4.53748619407457
"1FlipHC/uf020-04/7","LGMP",0.954337942653403,7.29434893028779,13.8267891293085,-37.6942488851764,0.0385946530318317
"1FlipHC/uf020-04/9","LGMP",-578.838925219485,594.835149203051,0.705264057237263,-6.15339172231002,185.473755535143
"1FlipHC/uf020-05/1","LGMP",1.14103153016023,12.022283707812,1.18736661642243,-2.80607887427964,2.93025920628809
"1FlipHC/uf020-05/11","LGMP",0.451580004244898,4.59209983557448,1.8149491103584,-4.96294204423311,0.0205190305646945
"1FlipHC/uf020-05/13","LGMP",-205.856109317148,235.939222366658,0.178991643356697,-2.76123085902621,72.5750583017418
"1FlipHC/uf020-05/15","LGMP",0.465096913989598,3.5349030860104,27.8505128853907,-109.882002526563,0.124999999999999
"1FlipHC/uf020-05/17","LGMP",-3.42547561283235,21.0635641683831,1.00863434721011,-3.08104453605136,0.0795938624878138
