"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01/1","EPMN",7.91594918764434,-0.745825200306854,0.540150804901393,-0.999999920368523,0
"1FlipHC/uf020-01/11","EPMN",7.29296729671545,-0.433247997163221,0.642978179311615,-0.999999957467776,0.0342756919750327
"1FlipHC/uf020-01/13","EPMN",10.0058014639592,-2.89339990809598,0.295690184388342,-0.999999999388607,0.15600330044344
"1FlipHC/uf020-01/15","EPMN",54.123264291537,-18.2637437335611,0.235067110101036,40.4915717990809,0.361481505714615
"1FlipHC/uf020-01/17","EPMN",691.480454462512,-682.963810306604,0.00177291793940963,-0.337049151751894,0.313808213149506
"1FlipHC/uf020-01/19","EPMN",290.722459391245,-279.024177044711,0.010643264929966,1.32576925496629,0.15187688518243
"1FlipHC/uf020-01/3","EPMN",80.7653686285496,-53.2244254165852,0.100459726994965,20.7900552141114,7.08751996265762
"1FlipHC/uf020-01/5","EPMN",3.8881912223582,-0.366955290887192,1.28328395606614,0.991357180385904,0
"1FlipHC/uf020-01/7","EPMN",10.0006176617161,-3.12256079574038,0.336909175938248,-0.999999985072447,0.144481805170514
"1FlipHC/uf020-01/9","EPMN",8.00638368718711,-1.66854638770935,0.279719966794216,-0.999999997374217,0.0430689443600664
"1FlipHC/uf020-02/1","EPMN",106.424786445989,-30.5614994193413,0.256309389775262,78.3650801048863,0.0380541709860205
"1FlipHC/uf020-02/11","EPMN",5.62573334272215,-0.212351835036878,0.965002517111699,-0.99999974289137,0
"1FlipHC/uf020-02/13","EPMN",8.13698423308989,-3.13263152917717,0.215296247240552,-0.899244590993056,1.91123269752588
"1FlipHC/uf020-02/15","EPMN",14.9238923487022,-2.93620692749372,0.394911210060744,-0.999999959483778,0.064850827203854
"1FlipHC/uf020-02/17","EPMN",8.16013174581576,-0.00140120112712524,1.90664996177506,32.9248801579479,1.19686480254928
"1FlipHC/uf020-02/19","EPMN",15.3994813512317,-0.838262040509359,0.817174199253287,-0.999995172128719,156.769710859333
"1FlipHC/uf020-02/3","EPMN",7.93045918196872,-0.301612474271988,0.841406485625972,-0.99999994820708,9.88597929962299
"1FlipHC/uf020-02/5","EPMN",12.0001897419071,-1.49317509150325,0.443119167308377,-0.999999998138682,1.31231859384638
