"instance_file","model","a","b","c","d","residuals"
"1FlipHC/uf020-01/1","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-01/11","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-01/13","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-01/15","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-01/17","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-01/19","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-01/3","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-01/5","LGMN",3.20453275276233,-1.36512419304925,-0.49376411985737,-4.33570715768682,5.88947103189869
"1FlipHC/uf020-01/7","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-01/9","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-02/1","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-02/11","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-02/13","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-02/15","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-02/17","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-02/19","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-02/3","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-02/5","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-02/7","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-02/9","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-03/1","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-03/11","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-03/13","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-03/15","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-03/17","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-03/19","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-03/3","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-03/5","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-03/7","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-03/9","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-04/1","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-04/11","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-04/13","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-04/15","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-04/17","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-04/19","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-04/3","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-04/5","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-04/7","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-04/9","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-05/1","LGMN",0,0,0,0,1e+06
"1FlipHC/uf020-05/11","LGMN",4.29122154445677,-2.52770600355406,6.89400364470392,6.56068067488597,0.224894760221342
