"model","instance_file","a","b","c","d","residuals"
"1FlipHC/uf175-08/","decayModelnegative","95.8036850537939","-5341.22504916346","-9.11936230979834","-0.14106271011498","197.67456507148"
"1FlipHC/uf175-09/","decayModelnegative","93.4028900568734","-138.717476580602","-8.19953083523266","-0.405635335355465","185.10810430131"
"1FlipHC/uf175-10/","decayModelnegative","90.3486446265478","-98.2124392113786","-10.6279504338673","-0.530825873555692","361.185234881025"
"1FlipHC/uf200-01/","decayModelnegative","109.126766300389","-3902.37855037492","-9.38100253979301","-0.159851946779784","364.383311862199"
"1FlipHC/uf200-02/","decayModelnegative","103.601522626822","-231.016742789919","-9.27076842386593","-0.361874698317535","466.30126696411"
"1FlipHC/uf200-03/","decayModelnegative","106.630949473027","-493.81828303929","-9.07304901001366","-0.295694431231365","331.56037051311"
"1FlipHC/uf200-04/","decayModelnegative","101.691707238116","-353.345569071597","-9.47376238812897","-0.329819704904116","298.283333101063"
"1FlipHC/uf200-05/","decayModelnegative","101.470895337882","-4031.58348778688","-9.50238537370318","-0.156537824588571","378.685278878319"
"1FlipHC/uf200-06/","decayModelnegative","107.393579307735","-236.405505943971","-10.1243696215859","-0.390312319258387","202.692764741089"
"1FlipHC/uf200-07/","decayModelnegative","103.719778133876","-3024.47349025452","-8.97786606417997","-0.163964137995412","404.490540089912"
"1FlipHC/uf200-08/","decayModelnegative","104.233352300383","-852.910659408301","-8.60594057749245","-0.23481084519236","430.024588211861"
"1FlipHC/uf200-09/","decayModelnegative","103.757054424015","-83.5229690485234","-9.70439965270251","-0.534638929967645","393.142346938402"
"1FlipHC/uf200-10/","decayModelnegative","109.498106133478","-4872.01938360477","-10.1155748250048","-0.169391305826857","287.24375073224"
"1FlipHC/uf225-01/","decayModelnegative","117.702954386164","-9234.10182793528","-9.32961008616054","-0.123658593882853","402.042723517126"
"1FlipHC/uf225-02/","decayModelnegative","117.020145708411","-3168.80933245601","-9.06938660678909","-0.161615389086779","359.151026088506"
"1FlipHC/uf225-03/","decayModelnegative","118.107743066875","-582.592750823201","-6.96666764392458","-0.211212203306809","670.410110041989"
"1FlipHC/uf225-04/","decayModelnegative","117.297134030484","-2100.56628498257","-9.85516539164905","-0.203801772961044","336.759786169531"
"1FlipHC/uf225-05/","decayModelnegative","121.511448681537","-8717.3586380677","-9.99372602258546","-0.140217578177862","793.494907280138"
"1FlipHC/uf225-06/","decayModelnegative","118.653643153722","-557.965608204749","-10.050976997774","-0.299114731933241","278.294689708429"
"1FlipHC/uf225-07/","decayModelnegative","117.409787629946","-230.295066255921","-10.3137160383217","-0.39943569950474","407.608326524986"
"1FlipHC/uf225-08/","decayModelnegative","118.694725497476","-2862.00007764809","-8.96209710523164","-0.16781001519179","190.029980292462"
"1FlipHC/uf225-09/","decayModelnegative","114.796290090103","-447.134235523481","-9.17895072021444","-0.292207604261218","284.441054510065"
"1FlipHC/uf225-10/","decayModelnegative","117.802344621294","-2724.7919413181","-9.17003697900228","-0.17045809948155","530.912152490508"
"1FlipHC/uf250-01/","decayModelnegative","123.24612850739","-766.20073458416","-10.364346000596","-0.275236563114346","641.736957676084"
"1FlipHC/uf250-02/","decayModelnegative","131.663228097658","-8313.60250633388","-9.95570725115437","-0.138395991052064","367.525184569027"
"1FlipHC/uf250-03/","decayModelnegative","129.989634548862","-6966.30605446489","-9.44657288085248","-0.139564573832991","378.180922710154"
"1FlipHC/uf250-04/","decayModelnegative","135.14688033745","-219.565830226254","-8.82574215708379","-0.385149805826763","453.471980715149"
"1FlipHC/uf250-05/","decayModelnegative","128.981280331215","-239.919092706731","-10.052918602377","-0.386519248683208","346.586185443534"
"1FlipHC/uf250-06/","decayModelnegative","128.059975925917","-140.324048451909","-13.2853887713148","-0.524175794681276","743.219376688854"
"1FlipHC/uf250-07/","decayModelnegative","130.588018572542","-330.986634890634","-9.64106570445449","-0.342047207189197","577.145284735716"
"1FlipHC/uf250-08/","decayModelnegative","133.424501153806","-3272.45277075105","-9.05880026236855","-0.165860048878191","456.378802774505"
"1FlipHC/uf250-09/","decayModelnegative","134.973330783392","-304.818803063604","-9.1359731355228","-0.349491955913799","320.549009131356"
"1FlipHC/uf250-10/","decayModelnegative","133.735929155843","-3899.88438573817","-9.27863770353393","-0.163783758093787","320.413979021441"
"1FlipHCrs/uf020-01/","decayModelnegative","9.04612276627054","-1.76387918050738","-192.815831510607","-5.40606091107728","60.783490323676"
"1FlipHCrs/uf020-01/","decayModelnegative","9.04613609493272","-1.76386103435155","-192.807954702315","-5.40620037409968","60.7834903642349"
"1FlipHCrs/uf020-02/","decayModelnegative","10.4023279721144","-3.37552658896637","-5.55339318787218","-1.97178822822268","31.8039562887463"
"1FlipHCrs/uf020-03/","decayModelnegative","10.5335228175063","-2.95198611238636","-24267595182.3809","-21.3056445339848","35.4503916543506"
"1FlipHCrs/uf020-04/","decayModelnegative","9.76830943296378","-2.80265685609825","-161715824.386625","-17.270869564848","35.8309124861562"
"1FlipHCrs/uf020-05/","decayModelnegative","10.4848117626399","-3.8384810265659","-733313.078201838","-10.1568052411879","28.661684756308"
"1FlipHCrs/uf020-06/","decayModelnegative","11.6226645022896","-6.48625069061962","-5.2149651408354","-1.22162012538702","49.0144516135276"
"1FlipHCrs/uf020-07/","decayModelnegative","10.6234047385738","-3.26378044739113","-268686039.059189","-27.4469025551432","52.2124471309818"
"1FlipHCrs/uf020-08/","decayModelnegative","19.430816531193","-182.289092924156","-3.08740592626319","-0.0708424153420638","32.1000263814591"
"1FlipHCrs/uf020-09/","decayModelnegative","14.5517690349206","-450.711039874352","-5.06600070953899","-0.105766744373991","42.4670233587177"
"1FlipHCrs/uf020-10/","decayModelnegative","9.38743265403064","-1.58857854599597","-203.122166782104","-4.34146786578223","50.378221277628"
"1FlipHCrs/uf050-01/","decayModelnegative","25.5768538390475","-67436.8110784851","-13.2944923077985","-0.128945525845487","80.109322051967"
"1FlipHCrs/uf050-02/","decayModelnegative","26.6783177298492","-7.79095400128571","-7.76374732161013","-1.70467091764196","127.427920338492"
"1FlipHCrs/uf050-03/","decayModelnegative","44.0331803216495","-14.4595914206018","0.173207553144385","0.386059860904783","68.2815024405703"
"1FlipHCrs/uf050-04/","decayModelnegative","27.1604286178163","-9.33653269529504","-53.2442856893072","-1.9233881444","78.1224776084233"
"1FlipHCrs/uf050-05/","decayModelnegative","26.1218911119666","-10.5631254205774","-3.89728931278785","-1.09556093175305","86.846670331534"
"1FlipHCrs/uf050-06/","decayModelnegative","25.4955390824424","-11.067700637044","-18.414485511831","-1.37820582262626","87.7372965056267"
"1FlipHCrs/uf050-07/","decayModelnegative","25.9193475689772","-10.2371745051435","-32.6646145317097","-1.59251211261843","122.299938150829"
"1FlipHCrs/uf050-08/","decayModelnegative","35.2067386430986","-4.74117770667793","0.651629597776233","0.221276165194578","77.9009397185425"
"1FlipHCrs/uf050-09/","decayModelnegative","98.1573158230902","-53.1523905002677","0.251674757924447","0.180738582141393","94.7728098073513"
"1FlipHCrs/uf050-10/","decayModelnegative","55.5688223624895","-14.1387990845921","0.714903328395153","0.0981239221099137","63.9130408890833"
"1FlipHCrs/uf075-01/","decayModelnegative","42.3875349801342","-644.640265432942","-5.78603462752669","-0.11737329427947","86.8431275296228"
"1FlipHCrs/uf075-02/","decayModelnegative","38.068411941751","-47.9356715622119","-6.31396349056211","-0.406328427952298","134.558438168383"
"1FlipHCrs/uf075-03/","decayModelnegative","38.5082100426695","-14.3679373258531","-14.8169146416508","-1.12733015602804","109.00216910042"
"1FlipHCrs/uf075-04/","decayModelnegative","53.9755094901794","-10.8801996116865","0.380220087544948","0.237652686499169","132.348636064441"
"1FlipHCrs/uf075-05/","decayModelnegative","42.3545718111411","-52.7214077289927","-3.32496224748608","-0.28753540772954","92.5497632075758"
"1FlipHCrs/uf075-06/","decayModelnegative","40.3851379379888","-2.33957278268781","0.251518217344977","0.523209241146685","79.6327357665913"
"1FlipHCrs/uf075-07/","decayModelnegative","134.072633850608","-80.5679216401719","0.123726489287623","0.224248923660748","115.463988430978"
"1FlipHCrs/uf075-08/","decayModelnegative","61.1774493729338","-10.9845364076839","0.60089392301505","0.178885030147651","106.234806147842"
"1FlipHCrs/uf075-09/","decayModelnegative","38.6949640531151","-17.8081666277787","-14.0471116238996","-0.962284119872311","93.862058781386"
"1FlipHCrs/uf075-10/","decayModelnegative","41.6199789296949","-25.3916900289109","-3.59262552291444","-0.588172736307445","100.083789462449"
"1FlipHCrs/uf100-01/","decayModelnegative","52.6780658386755","-38.2798710508651","-5.07103650865153","-0.514332938366141","184.32986739537"
"1FlipHCrs/uf100-02/","decayModelnegative","56.8856951429976","-5.34564751075016","0.391480197271272","0.306122646444768","164.212203924091"
"1FlipHCrs/uf100-03/","decayModelnegative","71.781954693854","-10.9162625949048","0.588987170996829","0.174370021524228","138.732749690351"
"1FlipHCrs/uf100-04/","decayModelnegative","52.9591207206681","-12540.0092876412","-8.58052325653441","-0.0646628347589335","182.616921955593"
"1FlipHCrs/uf100-05/","decayModelnegative","54.1799300335317","-2.46109531640293","0.512871538556591","0.348384501072208","122.418649912999"
"1FlipHCrs/uf100-06/","decayModelnegative","58.2285712544376","-5.43258108277842","0.394251062993759","0.327960438986381","155.039308362398"
"1FlipHCrs/uf100-07/","decayModelnegative","64.9699036998686","-7.93949311941757","0.426308202294301","0.286373609388101","140.588389269327"
"1FlipHCrs/uf100-08/","decayModelnegative","53.4031985012146","-38.6108306107548","-4.28904752611762","-0.411435551910795","131.012830075689"
"1FlipHCrs/uf100-09/","decayModelnegative","53.3271736962944","-18.5926200383118","-37.5219790548196","-1.31468964844911","163.343066482672"
"1FlipHCrs/uf100-10/","decayModelnegative","49.4954174780533","-21.0507093893016","-342.508717017587","-1.73598912826056","137.641198177103"
"1FlipHCrs/uf125-01/","decayModelnegative","80.3945050143869","-10.8472551304155","0.384359764716923","0.25194127021152","156.775789445326"
"1FlipHCrs/uf125-02/","decayModelnegative","69.8687481234863","-51.956356439827","-3.57483176682325","-0.338699247176688","251.459728460205"
"1FlipHCrs/uf125-03/","decayModelnegative","66.0919033887226","-186.803075139151","-6.50374737497451","-0.248616246958306","166.858496386034"
"1FlipHCrs/uf125-04/","decayModelnegative","74.5067052782613","-9.78711980520439","0.292229047544134","0.319249870015547","280.570386354397"
"1FlipHCrs/uf125-05/","decayModelnegative","423.874683525125","-360.260943074821","0.00302317627036411","0.657113534818875","273.320481722389"
"1FlipHCrs/uf125-06/","decayModelnegative","72.5864215486087","-6.06573204798687","0.37061525801052","0.307178763800126","139.006982231292"
"1FlipHCrs/uf125-07/","decayModelnegative","71.8045214568259","-5.45528120453103","0.37041533480107","0.338357613052681","178.272646993371"
"1FlipHCrs/uf125-08/","decayModelnegative","64.669881212432","-187.187179143787","-5.99411639766429","-0.220778495246998","157.915770777847"
"1FlipHCrs/uf125-09/","decayModelnegative","65.5053224870595","-49.0526812613739","-6.68992909045564","-0.462649626183144","163.921184662761"
"1FlipHCrs/uf125-10/","decayModelnegative","67.1924610568632","-4780.76549959687","-8.01222530655673","-0.089768925380824","137.584704889673"
"1FlipHCrs/uf150-01/","decayModelnegative","82.630034534905","-6377.53394928894","-8.14826699795654","-0.0865721191771306","153.562154031987"
"1FlipHCrs/uf150-02/","decayModelnegative","74.8884011214756","-26.4939376717501","-149.897328727677","-1.46784552890374","314.839783090349"
"1FlipHCrs/uf150-03/","decayModelnegative","82.4633845696815","-145.338675715396","-4.10434699337382","-0.21293430521032","258.63146899168"
"1FlipHCrs/uf150-04/","decayModelnegative","82.7125244111548","-6055.55470138628","-7.32829675966879","-0.0687170271034584","246.672377728312"
"1FlipHCrs/uf150-05/","decayModelnegative","75.5110401741287","-40521.3757175574","-12.6632416487088","-0.113209903083019","300.787435115009"
"1FlipHCrs/uf150-06/","decayModelnegative","76.6329868493875","-120.223597615553","-7.59164814917963","-0.341463691272568","223.639551587556"
"1FlipHCrs/uf150-07/","decayModelnegative","79.2296328927004","-51.7592534090356","-7.79307926812658","-0.534388717329372","239.73508264"
"1FlipHCrs/uf150-08/","decayModelnegative","81.4298215418684","-4644.02232407096","-7.44940777680734","-0.0890925503405583","309.318967493982"
"1FlipHCrs/uf150-09/","decayModelnegative","76.65590397852","-54666.2262460113","-11.1681565602618","-0.0811143341725017","235.255067422636"
"1FlipHCrs/uf150-10/","decayModelnegative","79.4282037593571","-205.744575347562","-6.02862426418175","-0.236326315051814","207.512494152316"
"1FlipHCrs/uf175-01/","decayModelnegative","87.441779373997","-39572.0110718668","-12.4618024200433","-0.114834444214047","320.955366800388"
"1FlipHCrs/uf175-02/","decayModelnegative","93.35860837589","-5354.1520884074","-7.89858552760325","-0.0899659995794006","287.45569804241"
"1FlipHCrs/uf175-03/","decayModelnegative","96.0470310581315","-1225.98357473035","-6.63253230373935","-0.13035926513872","342.41273522968"
"1FlipHCrs/uf175-04/","decayModelnegative","95.8984945655769","-152.865237554814","-4.70211883607508","-0.231728306072642","306.389273723708"
"1FlipHCrs/uf175-05/","decayModelnegative","100.354120496968","-3259.67223812743","-6.65411754483608","-0.0823891523318544","257.268953251625"
"1FlipHCrs/uf175-06/","decayModelnegative","98.747601894346","-3372.00560340763","-6.5267430101807","-0.0747385887497394","231.597706588779"
"1FlipHCrs/uf175-07/","decayModelnegative","85.9708546317134","-73.9985241668288","-10.8153523806335","-0.486991854520978","297.941893779104"
"1FlipHCrs/uf175-08/","decayModelnegative","102.017152467712","-530.335894192707","-4.8034731813706","-0.133735632130073","398.17506320471"
"1FlipHCrs/uf175-09/","decayModelnegative","89.7597125543397","-57.3028204957171","-10.9623177473643","-0.572615814582642","249.742050934592"
"1FlipHCrs/uf175-10/","decayModelnegative","96.3513909101416","-87.2149449922629","-4.95688293620054","-0.330800787447009","272.782668130962"
"1FlipHCrs/uf200-01/","decayModelnegative","107.219377896912","-208.655919724856","-7.32206482990224","-0.301299322463945","335.08081665078"
"1FlipHCrs/uf200-02/","decayModelnegative","113.524497494833","-2920.58027012046","-6.51421334341939","-0.0845677849177677","463.759721495896"
"1FlipHCrs/uf200-03/","decayModelnegative","107.904980463868","-102.819515289574","-5.64649485936322","-0.344968203768786","356.956218896253"
"1FlipHCrs/uf200-04/","decayModelnegative","108.772937847664","-2202.30160368982","-6.61246610275223","-0.0982097226639422","415.022069628549"
"1FlipHCrs/uf200-05/","decayModelnegative","105.532824567967","-84.5804830772879","-5.82510541709684","-0.360246436397077","424.463453940199"
"1FlipHCrs/uf200-06/","decayModelnegative","106.792709116332","-101.476155700331","-5.62652645666388","-0.340982438007337","404.968712659931"
"1FlipHCrs/uf200-07/","decayModelnegative","102.644726922145","-6769.26000482603","-10.5422832852563","-0.134643900610483","323.84848334084"
"1FlipHCrs/uf200-08/","decayModelnegative","133.088076511259","-24.170272381316","0.19714183409106","0.310665875972133","354.434320823661"
"1FlipHCrs/uf200-09/","decayModelnegative","104.752054358946","-66.9283393107741","-6.47757198366209","-0.439450569320045","331.474697765906"
"1FlipHCrs/uf200-10/","decayModelnegative","105.679210415496","-20317.2064329746","-10.3317903708422","-0.0964468284941287","364.230618579958"
"1FlipHCrs/uf225-01/","decayModelnegative","121.413777281162","-976.646740134804","-7.08073480565208","-0.15947246986726","358.915816501056"
"1FlipHCrs/uf225-02/","decayModelnegative","119.539857384412","-4392.24304580807","-8.40387688001243","-0.115907120627443","352.672273437824"
"1FlipHCrs/uf225-03/","decayModelnegative","115.911858630511","-32135.5181973624","-10.8577507339794","-0.0939920871713796","282.825865944531"
"1FlipHCrs/uf225-04/","decayModelnegative","122.738168880048","-5135.15703361479","-7.54159045907305","-0.0867578287629063","269.071499569809"
"1FlipHCrs/uf225-05/","decayModelnegative","120.562700501846","-265.057807175997","-5.32943854909513","-0.20715664979105","335.466880427688"
"1FlipHCrs/uf225-06/","decayModelnegative","114.010712088445","-14757.2663504685","-10.2380182379344","-0.102623251116886","297.691214892992"
"1FlipHCrs/uf225-07/","decayModelnegative","122.970032509445","-4152.43649748813","-6.99261549389137","-0.0817852067290855","302.25940080451"
"1FlipHCrs/uf225-08/","decayModelnegative","148.694722082462","-24.6201793353035","0.24086486142617","0.284587763997893","416.533361278231"
"1FlipHCrs/uf225-09/","decayModelnegative","120.783310905043","-2225.96121540901","-7.74310696812993","-0.131135471227929","359.869700981021"
"1FlipHCrs/uf225-10/","decayModelnegative","118.941635094797","-9714.36277948189","-9.1044321022397","-0.0983907057225101","430.101993896904"
"1FlipHCrs/uf250-01/","decayModelnegative","130.356302391288","-143.130663957022","-8.07693223194826","-0.36397813222602","528.041764919212"
"1FlipHCrs/uf250-02/","decayModelnegative","132.223685776285","-19159.044212874","-9.67017847106401","-0.0891623123432654","391.882351870615"
"1FlipHCrs/uf250-03/","decayModelnegative","135.522639377469","-3789.38645221311","-7.44523562122843","-0.100748436027165","502.817393689093"
"1FlipHCrs/uf250-04/","decayModelnegative","129.743529015378","-904.908169977097","-6.76576117624132","-0.150756107886748","404.416711095288"
"1FlipHCrs/uf250-05/","decayModelnegative","130.72137852023","-7647.87240680428","-8.34960768234648","-0.0920748929208238","463.767423612553"
"1FlipHCrs/uf250-06/","decayModelnegative","129.475848686554","-135.273512237486","-8.49268369944956","-0.385256531938426","425.17366142501"
"1FlipHCrs/uf250-07/","decayModelnegative","135.716453186498","-19235.9192229442","-9.56271272371254","-0.0882495742590406","497.502631363826"
"1FlipHCrs/uf250-08/","decayModelnegative","131.192824216122","-106.583917732855","-8.31304116388968","-0.417491593767971","423.430142044479"
"1FlipHCrs/uf250-09/","decayModelnegative","124.317575679503","-40.0452878170798","-1522.05036801207","-1.80183066833198","457.937673421181"
"1FlipHCrs/uf250-10/","decayModelnegative","133.577255157882","-12729.9345230231","-9.63488820121172","-0.102418368954082","443.912581240655"
"2FlipHC/uf020-01/","decayModelnegative","10.9486501167441","-4.43955657062082","-67.6562900636801","-5.09077601311103","59.5680148133448"
"2FlipHC/uf020-01/","decayModelnegative","10.9486502680493","-4.43955089249071","-67.6575155485449","-5.09080130961854","59.5680148133113"
"2FlipHC/uf020-02/","decayModelnegative","10.9060596334091","-13928.5132761635","-10.7006915459808","-0.166103885927769","24.1895777686303"
"2FlipHC/uf020-03/","decayModelnegative","9.65724323087259","-3.19000455127387","-4896276277.65583","-14.4626143345688","67.5353904258632"
"2FlipHC/uf020-04/","decayModelnegative","11.2998498384935","-13.6264777437001","-4.48808194833629","-0.748553267189856","27.3887613501158"
"2FlipHC/uf020-05/","decayModelnegative","11.4348997374212","-125649.539681851","-20.4048569967777","-0.403082317589621","35.3463119332307"
"2FlipHC/uf020-06/","decayModelnegative","10.0351017128464","-3.19295453210786","-3204.97943442686","-7.44155196995628","42.4793397491036"
"2FlipHC/uf020-07/","decayModelnegative","8.18665753845162","-11.5811568953187","-3289.5395472","-5.02125762521028","38.8558685535487"
"2FlipHC/uf020-08/","decayModelnegative","10.4354826984921","-3.80455407090184","-11243991.3801073","-24.7071040745847","71.1190631572161"
