"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","0.112282830134742","125.360368837034","-3.56798182067206","0.0275434828403756","13.5717796787687"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","-0.311336955818301","0.0422579029125825","4.0894748947411","-0.0410250227622874","10.7294575724902"
"gompertzModelpositive","ts0r0b/symmetric/bays29","0.0167720213036031","63.8465346534653","-3.39357711239484","0.0479540584344464","14.8427593046982"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","-0.231970515112823","0.0387587864415237","4.48019862126973","-0.023208066659656","36.5368912941235"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","0.147619896729268","121.936207914944","-3.49857017944388","0.0248686868086677","26.4517037662375"
"gompertzModelpositive","ts0r0b/symmetric/burma14","-0.0244946380543808","25.5519401238139","-2.91587625176624","0.130810976566781","6.03134076075093"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.135234283683808","106.266094420601","-3.49847045861972","0.0319055277402662","11.5336247537405"
"gompertzModelpositive","ts0r0b/symmetric/eil51","-0.429806016761221","0.0929018207907016","3.63625541962036","-0.0252454357946741","7.03388596020134"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.0661821496205447","0.802349090340415","0.142967802519065","-0.0562419646292163","2.63954740271243"
"gompertzModelpositive","ts0r0b/symmetric/fri26","-0.430923275993788","0.251023225847215","2.39951688975925","-0.0836354501421375","5.96199915584344"
"gompertzModelpositive","ts0r0b/symmetric/gr17","-0.0115261586206294","40.2302158273381","-3.14850007210372","0.101642228539932","17.8298157301554"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-0.762187371233566","0.523998254999378","1.76010675602204","-0.127654479426607","41.3271003340902"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.0417515769902239","49.89556102208","-3.23886033285795","0.0583549408858657","4.84457018367025"
"gompertzModelpositive","ts0r0b/symmetric/gr48","-1.44117277414082","1.12158803827729","1.46675443321811","-0.0537019114179318","11.5213200884822"
