"model","instance_file","a","b","c","d","residuals"
"gompertzModelpositive","ts0r0b/symmetric/att48","0.597224584209757","125.360368837034","-3.60866933224297","0.0386888637247874","4197.94691046761"
"gompertzModelpositive","ts0r0b/symmetric/bayg29","0.442242043273634","3.0109118247083","-0.677815485200879","0.212280185778222","11106.200042853"
"gompertzModelpositive","ts0r0b/symmetric/bays29","0.290069048312156","63.8465346534653","-3.42522747825569","0.0651276872794007","95438.4005086686"
"gompertzModelpositive","ts0r0b/symmetric/berlin52","1.86492296326623","-0.0766260877306751","-5.53029334228363","-6.10623081355096","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/brazil58","1.8296373902558","0.227578532626836","-6.32985411238967","-7.29761067441751","1e+06"
"gompertzModelpositive","ts0r0b/symmetric/burma14","-0.0365489633479403","30.7132109539573","-3.0604363132362","0.127728307288762","9066.68559246709"
"gompertzModelpositive","ts0r0b/symmetric/dantzig42","0.522184567955234","106.266094420601","-3.55068009188089","0.041781616441135","41454.4457234068"
"gompertzModelpositive","ts0r0b/symmetric/eil51","0.396109279931789","118.537179019978","-3.80053340606846","0.0289021272595354","522.679308357321"
"gompertzModelpositive","ts0r0b/symmetric/eil76","0.613940502080592","120.613382899628","-3.64546448162601","0.0206001774226189","250.543785466332"
"gompertzModelpositive","ts0r0b/symmetric/fri26","0.437805292407276","58.9754535752401","-3.42901841300123","0.0807172124374834","6287.92690754457"
"gompertzModelpositive","ts0r0b/symmetric/gr17","-0.0626927365097199","40.2302158273381","-3.13790220046258","0.095698163815505","17791.7249793303"
"gompertzModelpositive","ts0r0b/symmetric/gr21","-1.42303262167897","1.3516830114593","1.0395689819569","-0.19964332550991","305670.600217644"
"gompertzModelpositive","ts0r0b/symmetric/gr24","0.379371078026649","2.36599760293752","-0.504569661476236","0.282454147755325","1590.6435539371"
"gompertzModelpositive","ts0r0b/symmetric/gr48","0.455509790180381","104.268727705113","-3.58301513606444","0.0322000011626258","6399.80350914626"
"gompertzModelpositive","ts0r0b/symmetric/gr96","0.906362571096736","177.106993424985","-3.60583450793879","0.0164840438517854","3679.9729534483"
"gompertzModelpositive","ts0r0b/symmetric/hk48","0.584856611861998","99.3473518890149","-3.5560163018296","0.0386467120547232","19427.1678156792"
"gompertzModelpositive","ts0r0b/symmetric/pr76","0.706601395166045","134.487837350567","-3.5744763001349","0.0206963082008821","4490.19113163146"
"gompertzModelpositive","ts0r0b/symmetric/st70","0.538405554333657","137.6","-3.51927438611901","0.0213788516673178","1676.44959247857"
"gompertzModelpositive","ts0r0b/symmetric/swiss42","0.486641678960851","83.8963079340141","-3.48299752072163","0.0389206127600931","693.787969281091"
"gompertzModelpositive","ts0r0b/symmetric/ulysses16","0.18238998050328","34.0195363755649","-3.11118997836229","0.191091781131228","79920.5929441018"
"gompertzModelpositive","ts0r0b/symmetric/ulysses22","0.115616963261142","42.8290317980893","-3.34166060082919","0.0839720077717797","111981.078995919"
"gompertzModelpositive","ts0r0f/symmetric/att48","1.81670169534539","3.38917855718897","-0.607463971932138","0.0265054515772269","11227.0218812426"
"gompertzModelpositive","ts0r0f/symmetric/bayg29","0.602951475084988","24.7951189234998","-2.86656527297536","0.0102106168358548","3197.0756264659"
"gompertzModelpositive","ts0r0f/symmetric/bays29","-6.76101090244305","26.3612057997695","-1.11402855835917","0.00358907538240091","6261.3638587185"
"gompertzModelpositive","ts0r0f/symmetric/berlin52","-0.781824990930164","16.2470626034719","-1.45979551808871","0.00395503902991945","307.355483042524"
"gompertzModelpositive","ts0r0f/symmetric/brazil58","-0.210966676581036","53.248293979025","-2.58190778318825","0.00232832665943651","841099.767401605"
"gompertzModelpositive","ts0r0f/symmetric/burma14","0.153349826533567","42.5391058006064","-3.80656964386316","0.0332354275534461","5434.06831227362"
"gompertzModelpositive","ts0r0f/symmetric/dantzig42","-2.0574137814932","23.7541279627426","-1.47347293231234","0.00454886025707508","2981.3872621121"
"gompertzModelpositive","ts0r0f/symmetric/eil51","-1.21554083652818","31.2553082652882","-2.04403967608273","0.00300199367337085","276.245752609785"
"gompertzModelpositive","ts0r0f/symmetric/eil76","0.615488079769388","47.6045132380782","-2.75862867275583","0.00249335118914524","189.759106997361"
"gompertzModelpositive","ts0r0f/symmetric/fri26","0.889007800739964","2.18389072157418","-0.857816630851396","0.0549765040730194","264.280752292023"
"gompertzModelpositive","ts0r0f/symmetric/gr17","-35.0436302529603","36.2932213494872","-0.00236417050587226","0.173075233674389","11771.878425728"
"gompertzModelpositive","ts0r0f/symmetric/gr21","0.780268333534531","9.18905040275398","-2.14790509145713","0.0260173998238945","210416.017433415"
"gompertzModelpositive","ts0r0f/symmetric/gr24","-1.04965582648424","11.8066435944693","-1.45304274243613","0.0116128133073551","1376.42237734888"
"gompertzModelpositive","ts0r0f/symmetric/gr48","-5.15037458552996","19.6276893699697","-0.873813927204681","0.00394159525495517","7298.9708127967"
"gompertzModelpositive","ts0r0f/symmetric/gr96","2.2619318757223","23.4971854344308","-1.96366736057212","0.00378954194146304","734.146181678553"
"gompertzModelpositive","ts0r0f/symmetric/hk48","-3.72504384542946","26.0419586950583","-1.33478242494577","0.00320969792171935","10086.6151876206"
"gompertzModelpositive","ts0r0f/symmetric/pr76","1.13835841073089","52.5056904687888","-2.80568421876513","0.00246226008091372","283.433821358501"
"gompertzModelpositive","ts0r0f/symmetric/st70","2.01723946266145","14.439283385135","-1.84352643960974","0.00728791757046794","5298.48108643203"
"gompertzModelpositive","ts0r0f/symmetric/swiss42","0.996493691687302","42.1410070078789","-3.19152344982627","0.00707586351688682","470.232064247266"
"gompertzModelpositive","ts0r0f/symmetric/ulysses16","0.375905177345018","0.51160695722371","-0.213608987008017","0.227715436998259","15418.9488696821"
"gompertzModelpositive","ts0r0f/symmetric/ulysses22","-4.04930838219725","18.0639419525781","-1.19306869598359","0.00530451618261476","86389.7085023538"
"gompertzModelpositive","ts10r10b/symmetric/att48","0.416053845753041","113.85773428679","-3.48434224371682","0.0351662022858127","14853.6056368425"
"gompertzModelpositive","ts10r10b/symmetric/bayg29","0.15343834796917","93.6122527557264","-3.8316208404694","0.0459472863327603","28820.3809805321"
"gompertzModelpositive","ts10r10b/symmetric/bays29","0.231270233615523","65.3019801980198","-3.42556258939187","0.0572473300709783","317740.502052997"
"gompertzModelpositive","ts10r10b/symmetric/berlin52","1.83602945099292","-0.10108879806607","-4.13507190599347","-3.11123814964694","1e+06"
"gompertzModelpositive","ts10r10b/symmetric/brazil58","52.3134855849488","-50.5116693846952","-113.715430717678","-150.361442606191","1e+06"
"gompertzModelpositive","ts10r10b/symmetric/burma14","0.0891085634132728","1.37742698852544","-0.408521974888755","0.471249978743026","9270.73476685189"
"gompertzModelpositive","ts10r10b/symmetric/dantzig42","0.426697692259462","100.343347639485","-3.44815809000556","0.0398658162963307","142595.552394702"
"gompertzModelpositive","ts10r10b/symmetric/eil51","-1.08811271404921","0.944086949639531","1.4964213780745","-0.0551228714347592","4877.50377234064"
"gompertzModelpositive","ts10r10b/symmetric/eil76","0.609373125705336","116.988847583643","-3.58441684874541","0.0208096841494908","978.189699287991"
