"x","y"
"1","+7.610996558e+01"
"7","+3.679594863e+01"
"14","+2.207253170e+01"
"21","+7.868344160e+00"
"27","+6.140933038e+00"
"34","+1.930434174e+00"
"40","+1.180869541e+00"
"59","+9.902247501e-01"
"927","+1.941895696e-01"
"934","+1.130175414e-01"
"942","+5.967893188e-02"
"948","+1.762755134e-02"
"954","+4.588723788e-03"
"960","+9.664988644e-04"
"1034","+6.235144107e-04"
"1035","+3.641755217e-04"
"1041","+1.367843563e-04"
"1059","+9.297407209e-05"
"1083","+4.460685062e-05"
"1089","+3.439252227e-05"
"1155","+2.231380794e-05"
"1162","+1.294399396e-05"
"1168","+6.472704307e-06"
"1180","+5.322701362e-06"
"1187","+1.763351065e-07"
"1193","+1.431590277e-07"
"1199","+5.915353540e-08"
"1637","+3.593715547e-08"
"1644","+2.334157756e-08"
"1650","+1.386523252e-08"
"1764","+9.693437164e-09"
