"x","y"
"1","+1.404054814e+03"
"4","+9.327770771e+02"
"80","+3.141619639e+02"
"538","+1.771374555e+02"
"1568","+1.554490282e+02"
"3081","+7.951008026e+01"
"4281","+6.036412794e+01"
"10973","+3.312443300e+01"
"19789","+2.459446716e+01"
"25973","+1.502929165e+01"
"29345","+9.897558236e+00"
"46152","+6.139911639e+00"
"70146","+3.890261637e+00"
"90161","+2.234232991e+00"
"130206","+1.456835237e+00"
"154075","+5.662583602e-01"
"173972","+3.927478344e-01"
"187253","+1.983227841e-01"
"195699","+1.430068717e-01"
"198121","+7.110430540e-02"
"217091","+5.906026677e-02"
"237672","+3.203520928e-02"
"287429","+1.481529151e-02"
"314506","+1.714446398e-07"
"322406","+1.465394064e-07"
"324806","+7.759169307e-08"
"327931","+1.564842478e-09"
