"x","y"
"1","+4.607868014e+02"
"17","+3.956967611e+02"
"49","+2.365278659e+02"
"195","+1.527305490e+02"
"275","+7.549242297e+01"
"379","+6.056104912e+01"
"509","+3.552270405e+01"
"567","+2.443857926e+01"
"671","+1.429997557e+01"
"784","+9.521034159e+00"
"892","+6.010261355e+00"
"1002","+3.808411704e+00"
"1125","+2.341361139e+00"
"1244","+1.493796720e+00"
"1393","+8.178072357e-01"
"1428","+6.268045942e-01"
"1464","+3.648484643e-01"
"1660","+2.392762055e-01"
"1779","+1.236632252e-01"
"1900","+9.013994418e-02"
"1953","+6.063840756e-02"
"2100","+3.858972668e-02"
"2203","+2.482479945e-02"
"2287","+1.080376251e-02"
"2387","+8.992303535e-03"
"2470","+4.126350226e-03"
"2514","+3.888273977e-03"
"2610","+2.325408505e-03"
"2766","+1.512725834e-03"
"2812","+9.255033298e-04"
"2858","+5.841558324e-04"
"3000","+3.530381064e-04"
"3069","+2.432909261e-04"
"3168","+1.480542342e-04"
"3244","+9.247890341e-05"
"3368","+5.256176999e-05"
"3510","+3.922860381e-05"
"3590","+2.288655287e-05"
"3626","+1.550828708e-05"
"3743","+9.712487014e-06"
"3835","+6.181538140e-06"
"3918","+3.635491652e-06"
"4007","+1.857295331e-06"
