"x","y"
"1","+4.297478221e+04"
"2","+6.825431529e+03"
"4","+4.469741820e+03"
"7","+7.026624727e+02"
"9","+4.135331970e+02"
"11","+3.656341423e+02"
"15","+6.776608383e+01"
"32","+5.369486772e+00"
"36","+3.738018853e+00"
"73","+2.146205609e+00"
"162","+1.551104471e+00"
"407","+9.941265437e-01"
"41095","+5.790590562e-01"
"54711","+3.746748523e-01"
"56352","+2.448634185e-01"
"507696","+1.366987979e-01"
"508703","+7.175435803e-02"
"509300","+2.869267283e-02"
"510388","+1.780104868e-02"
"510608","+1.112759302e-02"
"510813","+8.090823331e-03"
"510867","+3.232329925e-03"
"511134","+1.658796001e-03"
"511197","+1.166732580e-03"
"511336","+4.833886054e-04"
"511624","+2.777486333e-04"
"511751","+2.336909566e-04"
"511883","+1.076839452e-04"
"511979","+6.027916902e-05"
"512152","+8.482643125e-06"
"512389","+5.656450071e-06"
"512709","+3.373622576e-06"
"512819","+6.424396588e-07"
"513080","+4.815968850e-07"
"513197","+2.120534646e-07"
"513330","+1.570142558e-07"
"513444","+3.110835678e-08"
"513962","+1.101227554e-08"
"514157","+8.682036423e-09"
"514160","+5.436618267e-09"
