"x","y"
"1","+1.959190936e+02"
"2","+1.085287990e+02"
"21","+9.046939068e+01"
"94","+5.204023391e+01"
"181","+3.847288174e+01"
"344","+1.976419255e+01"
"413","+1.554809298e+01"
"545","+9.476377766e+00"
"824","+5.999757011e+00"
"977","+3.777658816e+00"
"1159","+2.159607307e+00"
"1238","+1.501752679e+00"
"1404","+9.492127199e-01"
"1504","+6.238327749e-01"
"1779","+3.947134105e-01"
"1896","+1.916963549e-01"
"2143","+1.496945035e-01"
"2280","+8.969354739e-02"
"2601","+6.144605920e-02"
"2975","+3.949275005e-02"
"3344","+2.491354875e-02"
"3775","+1.559870070e-02"
"4324","+9.209108899e-03"
"5312","+6.233030864e-03"
"6375","+3.962597402e-03"
"7432","+2.459098214e-03"
"8762","+1.570712190e-03"
"10098","+9.881503236e-04"
"11470","+6.263988319e-04"
"13140","+3.954828582e-04"
"14726","+2.488318119e-04"
"17728","+1.583307598e-04"
"19836","+9.890016509e-05"
"22198","+6.276839031e-05"
"25114","+3.958862471e-05"
"28050","+2.459350029e-05"
"30483","+1.583267869e-05"
"34520","+9.932926417e-06"
"37090","+6.280099811e-06"
"40639","+3.953537359e-06"
"43880","+2.510283082e-06"
"46029","+1.579835406e-06"
"48565","+9.965574463e-07"
"50518","+6.298561459e-07"
"54504","+3.944597964e-07"
"58528","+2.500009515e-07"
"60953","+1.568034875e-07"
"63005","+9.962084846e-08"
"65965","+6.300223276e-08"
"69036","+3.962005479e-08"
"70792","+2.492507178e-08"
"72366","+1.579888220e-08"
"75273","+9.991467209e-09"
