"x","y"
"1","+1.940752622e+06"
"15","+5.558978123e+04"
"37","+4.403800282e+01"
"48","+1.605960065e+01"
"59","+4.969085274e+00"
"70","+2.029538579e+00"
"81","+7.732558601e-01"
"93","+4.256008670e-01"
"104","+6.823458860e-02"
"115","+6.256529707e-02"
"116","+1.175460036e-02"
"127","+7.147428180e-03"
"138","+2.336408419e-03"
"161","+1.242857398e-03"
"173","+7.267742609e-04"
"237","+5.995610072e-04"
"249","+1.237418872e-04"
"294","+6.844779472e-05"
"305","+4.756515685e-05"
"306","+3.937949855e-05"
"450","+2.422615825e-05"
"507","+1.546574553e-05"
"26079","+8.544912760e-06"
