"x","y"
"1","+2.283917707e+07"
"2","+2.645576636e+06"
"5","+9.420584376e+05"
"49","+1.889671364e+05"
"508","+1.341318638e+05"
"562","+5.848449179e+04"
"1041","+3.395448177e+04"
"1419","+1.913672966e+04"
"1506","+1.534413948e+04"
"2091","+9.937376748e+03"
"2302","+6.109979828e+03"
"3086","+2.962681178e+03"
"3503","+1.880361770e+03"
"3919","+1.567587503e+03"
"4578","+9.926687461e+02"
"6017","+1.697136852e+02"
"6471","+1.577745057e+02"
"6755","+7.766386223e+01"
"7060","+6.019560499e+01"
"8338","+3.869076878e+01"
"8951","+1.727988596e+01"
"10302","+1.574646995e+01"
"12491","+5.673890912e+00"
"21174","+3.351566917e+00"
"35158","+2.496205458e+00"
"85702","+8.301774091e-01"
"171611","+3.354595608e-01"
"234533","+2.115245005e-01"
"243672","+7.987239054e-02"
"264519","+4.903670785e-02"
