"x","y"
"1","+1.118565116e+01"
"2","+5.004571864e+00"
"15","+1.750341840e+00"
"56","+6.818373489e-01"
"62","+5.847912293e-01"
"103","+3.915062629e-01"
"192","+1.407383608e-01"
"281","+6.254231311e-02"
"93996","+3.364499144e-02"
"94028","+1.576920647e-02"
"94066","+5.986176541e-03"
"94142","+3.612917287e-03"
"94171","+1.099694344e-03"
"94228","+3.885545709e-04"
"94239","+1.102960415e-04"
"94290","+1.480985634e-05"
"94316","+9.105940805e-06"
"94337","+4.096618142e-06"
"94351","+3.820765983e-06"
"94402","+1.848448335e-06"
"94404","+2.056990951e-07"
"94421","+2.319453074e-09"
