"x","y"
"1","+1.033747613e+04"
"84","+9.954482244e+03"
"134","+5.639595428e+03"
"143","+3.755458438e+03"
"152","+2.119523113e+03"
"156","+1.313967885e+03"
"161","+6.813205936e+02"
"164","+6.243639399e+02"
"165","+1.853493866e+02"
"293","+1.576317288e+02"
"315","+9.928114614e+01"
"325","+5.974279118e+01"
"330","+3.625141974e+01"
"334","+2.079019939e+01"
"339","+1.106089496e+01"
"430","+9.947478548e+00"
"500","+6.180993260e+00"
"880","+3.946277482e+00"
"2162","+2.497358715e+00"
"2791","+1.582832986e+00"
"87912","+9.990830475e-01"
