"x","y"
"1","+6.302082113e+02"
"80","+3.670105170e+02"
"137","+2.342333563e+02"
"163","+1.353101879e+02"
"250","+9.862941686e+01"
"433","+6.078254181e+01"
"489","+3.762531157e+01"
"594","+2.120780445e+01"
"650","+1.576713316e+01"
"744","+8.328896568e+00"
"890","+5.579624479e+00"
"1025","+3.892924084e+00"
"1092","+2.482716526e+00"
"1221","+1.496445274e+00"
"1407","+9.924179490e-01"
"1459","+5.932555831e-01"
"1593","+3.890396375e-01"
"1625","+2.399939221e-01"
"1752","+1.355051145e-01"
"1795","+9.352559351e-02"
"1900","+6.289637368e-02"
"2027","+3.678199196e-02"
"2059","+2.478734368e-02"
"2180","+1.259152543e-02"
"2287","+9.694478678e-03"
"2382","+6.056007267e-03"
"2451","+3.835084729e-03"
"2559","+2.187419917e-03"
"2627","+1.112190970e-03"
"2700","+9.749917060e-04"
"2873","+5.388912675e-04"
"2942","+3.618609481e-04"
"3072","+2.439498100e-04"
"3153","+1.518396932e-04"
"3192","+9.091946765e-05"
"3384","+4.717317887e-05"
"3415","+3.941418237e-05"
"3562","+2.476722858e-05"
"3603","+1.512703477e-05"
"3728","+9.734576167e-06"
"3869","+5.346047487e-06"
"3901","+3.473708148e-06"
"3992","+2.437392823e-06"
"4007","+1.203426109e-06"
