"x","y"
"1","+1.264594107e+07"
"2","+1.067148501e+05"
"24","+1.868697700e+03"
"55","+9.111557248e+02"
"75","+1.426512633e+02"
"8085","+9.942508098e+01"
"16060","+6.305170425e+01"
"35462","+3.975024878e+01"
"63196","+2.451338476e+01"
"91986","+1.568206485e+01"
"153451","+9.825073069e+00"
"242109","+6.237983189e+00"
"286731","+3.944857421e+00"
"384152","+2.510943570e+00"
"615309","+1.263327862e+00"
"628165","+9.991946198e-01"
"914206","+6.183587914e-01"
"1257952","+3.926787317e-01"
"1286081","+2.314729375e-01"
"1384008","+1.550083026e-01"
"1395635","+9.951919093e-02"
"1407803","+4.030599185e-02"
"1408083","+3.894812898e-02"
"1778508","+2.445155221e-02"
"1848623","+1.570726480e-02"
"2085670","+9.492862125e-03"
"2246450","+6.011623388e-03"
"2361005","+3.735700662e-03"
"3099804","+2.325391589e-03"
"4025472","+1.578452146e-03"
"4497580","+9.444071471e-04"
"4609693","+5.742398765e-04"
"5023170","+3.980670521e-04"
"6733967","+2.491197638e-04"
