"x","y"
"1","+1.109307489e+05"
"2","+6.952589723e+04"
"3","+3.751777200e+04"
"4","+1.493132405e+03"
"7","+5.891776488e+02"
"34","+4.217792829e+01"
"41","+3.424977603e+00"
"318","+2.455594297e+00"
"710","+5.058121403e-01"
"1251","+1.280191456e-01"
"1446","+8.599220765e-02"
"3531","+4.907336301e-02"
"6199","+3.775429619e-02"
"8504","+2.441688101e-02"
"10091","+1.159577571e-02"
"22689","+3.311701442e-03"
"24079","+1.038604875e-03"
"43510","+9.351440615e-04"
"69805","+3.370097079e-04"
"76514","+2.411636505e-04"
"99412","+1.575974820e-04"
"109509","+1.846922055e-05"
"126027","+1.562336755e-05"
