"x","y"
"1","+1.542142132e+02"
"5","+6.419245041e+01"
"14","+5.055592400e+01"
"75","+1.365499298e+01"
"276","+9.099396633e+00"
"471","+3.412816822e+00"
"898","+2.495582810e+00"
"987","+1.540599737e+00"
"1073","+7.273811298e-01"
"1209","+5.858185553e-01"
"1559","+3.460929533e-01"
"1692","+2.032021217e-01"
"1798","+8.112183913e-02"
"2105","+6.199027421e-02"
"2306","+3.830372820e-02"
"2462","+2.296716226e-02"
"2637","+1.541960048e-02"
"2987","+7.085562806e-03"
"3063","+5.995523367e-03"
"3273","+3.361159719e-03"
"3382","+2.456128340e-03"
"3649","+1.290071294e-03"
"3715","+7.425276470e-04"
"3790","+4.479305580e-04"
"4089","+3.951981111e-04"
"4173","+2.255425485e-04"
"4472","+1.575059737e-04"
"4611","+9.432480350e-05"
"4809","+3.305312232e-05"
"4834","+1.813810276e-05"
"5101","+1.266395546e-05"
"5580","+9.531484391e-06"
"5701","+5.696301269e-06"
"5892","+1.991996594e-06"
"6121","+1.572482869e-06"
"6410","+9.013110507e-07"
"6610","+6.001951185e-07"
"6864","+3.137229037e-07"
"6876","+1.934683773e-07"
"6960","+1.355422050e-07"
"7085","+9.979283888e-08"
"7468","+4.233994488e-08"
"7528","+2.840802082e-08"
"7884","+1.890709811e-08"
"8046","+1.158876373e-08"
"8146","+9.438519299e-09"
