"x","y"
"1","+1.205381364e+05"
"6","+1.648934247e+04"
"95","+1.457698821e+04"
"100","+1.414198620e+03"
"220","+2.833148579e+02"
"240","+3.180446826e+01"
"360","+8.279142906e+00"
"426","+2.915359569e+00"
"479","+5.928739768e-01"
"489","+2.756265320e-01"
"528","+1.810498646e-01"
"530","+1.345418842e-01"
"538","+8.455056650e-02"
"581","+4.144977638e-02"
"626","+1.545094539e-02"
"680","+9.387503127e-03"
"683","+1.557803137e-03"
"784","+3.305661091e-04"
"817","+1.902013412e-04"
"873","+1.213473800e-04"
"898","+6.461011714e-05"
"913","+3.484487152e-05"
"934","+2.288249124e-05"
"963","+1.517578403e-05"
"995","+7.143485959e-06"
"1025","+4.186015701e-06"
"1036","+2.461159141e-06"
"1070","+1.142572160e-06"
"1113","+1.377283070e-07"
"1155","+9.472023521e-08"
"1185","+4.206302151e-08"
"1200","+3.667219062e-08"
"1251","+2.072289362e-08"
"1329","+9.666649703e-09"
