"x","y"
"1","+2.593392564e+05"
"2","+1.922635653e+04"
"9","+1.584444976e+04"
"23","+9.847497116e+03"
"25","+3.954864258e+03"
"102","+2.113818842e+03"
"160","+1.390572152e+03"
"228","+8.943904637e+02"
"273","+6.099433017e+02"
"379","+3.975435841e+02"
"495","+2.432650195e+02"
"652","+1.540511894e+02"
"1469","+9.892827714e+01"
"1743","+6.155339402e+01"
"1827","+3.187304850e+01"
"1897","+1.817441461e+01"
"1904","+1.144713456e+01"
"1944","+9.214872088e+00"
"2031","+5.968153760e+00"
"2172","+3.856486548e+00"
"2958","+2.511230324e+00"
"19904","+1.583530106e+00"
"52966","+9.998167981e-01"
"93187","+6.291356959e-01"
"158071","+3.978706333e-01"
"225653","+2.511444578e-01"
"293209","+1.583983945e-01"
"378453","+9.990302141e-02"
"492845","+6.258921211e-02"
"603461","+3.972793083e-02"
"746953","+2.510873471e-02"
"881247","+1.583719220e-02"
"1035153","+9.995766763e-03"
"1190684","+6.309047406e-03"
"1331425","+3.978845785e-03"
"1495902","+2.496067006e-03"
"1648632","+1.584159973e-03"
"1777478","+9.981804740e-04"
"1904439","+6.306942550e-04"
"2073075","+3.979593012e-04"
"2279197","+2.510780837e-04"
"2455087","+1.583742548e-04"
"2616742","+9.991611724e-05"
"2738254","+6.307838171e-05"
"3086826","+3.962684190e-05"
"3223043","+2.510949008e-05"
"3427862","+1.584556971e-05"
"3653236","+9.994470062e-06"
"3871634","+6.305367243e-06"
"4264601","+3.973335780e-06"
"4418573","+2.506806993e-06"
"4635444","+1.583298648e-06"
"4924871","+9.991847065e-07"
