"x","y"
"1","+6.799264312e+05"
"17","+4.710685845e+05"
"23","+3.649601990e+05"
"49","+2.210855294e+05"
"86","+1.583993003e+05"
"133","+8.398376880e+04"
"162","+5.315070498e+04"
"336","+3.760363232e+04"
"391","+1.825308802e+04"
"402","+1.481731945e+04"
"467","+7.092104794e+03"
"512","+5.868766762e+03"
"582","+2.936109679e+03"
"711","+2.351042127e+03"
"746","+1.255023833e+03"
"886","+7.440348092e+02"
"935","+6.243546102e+02"
"999","+3.717645844e+02"
"1143","+2.353104653e+02"
"1472","+1.581128879e+02"
"1567","+9.619939592e+01"
"1716","+6.287563308e+01"
"2480","+3.960696191e+01"
