"x","y"
"1","+4.155368820e+01"
"4","+3.480387688e+01"
"10","+2.254431566e+01"
"20","+1.512762468e+01"
"37","+7.037242131e+00"
"43","+5.655964799e+00"
"134","+3.009610891e+00"
"145","+9.959540177e-01"
"173","+4.662450493e-01"
"197","+3.630965398e-01"
"224","+4.855053884e-02"
"242","+2.339249815e-02"
"402","+1.078179917e-02"
"579","+9.544648928e-04"
"788","+4.415618135e-04"
"1684","+7.864600059e-05"
"1701","+1.013100888e-05"
"2130","+9.863529385e-06"
"2371","+3.509999317e-06"
"3096","+1.761575788e-06"
"3156","+1.491353089e-06"
"4743","+9.988540342e-07"
