"x","y"
"1","+6.437042550e+05"
"28","+6.285636700e+05"
"58","+2.508958006e+05"
"61","+1.044604845e+05"
"63","+5.984554282e+04"
"64","+9.147815606e+02"
"66","+2.048541877e+02"
"95","+1.236764002e+02"
"98","+9.826557686e+01"
"108","+5.457786470e+01"
"116","+3.794943410e+01"
"511","+2.431083201e+01"
"962","+1.583534489e+01"
"1011","+9.857567762e+00"
"1039","+6.303507229e+00"
"1881","+3.800190915e+00"
"1896","+2.511398131e+00"
"1900","+1.296285211e+00"
"1901","+9.743867453e-01"
"1928","+6.303428864e-01"
"1932","+3.786957111e-01"
"1934","+2.245514013e-01"
"1965","+1.581483768e-01"
"2236","+9.925964063e-02"
"2285","+5.728274408e-02"
"2294","+3.254797087e-02"
"2297","+2.263696015e-02"
"2303","+1.565663792e-02"
"2320","+9.506740009e-03"
"2331","+5.961286093e-03"
"2343","+3.067619975e-03"
"2350","+2.249462129e-03"
"2351","+1.535803715e-03"
"2361","+4.185515567e-04"
"2371","+3.173468350e-04"
"2377","+4.791992797e-05"
"2395","+3.551575242e-05"
"2399","+2.467829643e-05"
"2404","+7.975323911e-06"
"2411","+3.220863050e-06"
"2422","+2.423943897e-06"
"2425","+1.146725594e-06"
"2430","+7.040299579e-07"
"2433","+5.713117162e-07"
"2436","+3.940971283e-07"
"2438","+2.294395927e-07"
"2450","+1.430757948e-07"
"2454","+9.980544746e-08"
"2463","+1.379635250e-08"
"2484","+3.501440915e-09"
