"x","y"
"1","+5.998701187e+03"
"2","+2.239035434e+03"
"5","+2.112904244e+02"
"38","+6.390430900e+01"
"55","+3.103820192e+01"
"335","+2.200491900e+01"
"375","+1.098689371e+01"
"522","+9.165311932e+00"
"737","+3.350964854e+00"
"1142","+1.588009990e+00"
"2045","+8.987247737e-01"
"3276","+5.601207716e-01"
"6495","+1.530410206e-01"
"6837","+7.133512104e-02"
"8284","+5.913565787e-02"
"14804","+2.918060218e-02"
"21869","+9.479869392e-03"
"33834","+4.950590319e-03"
"39979","+2.679844135e-03"
"43179","+2.379374229e-03"
"57331","+1.972485351e-04"
"144382","+1.568578612e-04"
"145978","+7.463396616e-05"
