"x","y"
"1","+1.796354556e+09"
"3","+1.386366224e+09"
"11","+8.506895416e+08"
"36","+4.459570883e+08"
"62","+3.581410373e+08"
"381","+2.466739250e+08"
"921","+1.578737429e+08"
"1424","+9.994391916e+07"
"1810","+6.283175035e+07"
"2342","+3.974218332e+07"
"2713","+2.494019728e+07"
"2980","+1.479215032e+07"
"3208","+9.588975022e+06"
"3550","+5.994756728e+06"
"3635","+3.522531656e+06"
"3792","+2.486083092e+06"
"4046","+1.580019427e+06"
"4170","+9.519645436e+05"
"4252","+5.656272929e+05"
"4331","+3.753595309e+05"
"4397","+2.196790297e+05"
"4495","+1.159461861e+05"
"4500","+6.858181443e+04"
"4511","+5.869208751e+04"
"4705","+3.831420216e+04"
"4872","+2.449424003e+04"
"4970","+1.563208285e+04"
"5428","+9.433616192e+03"
"5504","+5.180244866e+03"
"5808","+3.310664938e+03"
"5972","+2.399335135e+03"
"6488","+1.572890694e+03"
"6500","+9.232399032e+02"
"7002","+6.275493874e+02"
"8463","+3.944988956e+02"
"9464","+2.074272796e+02"
"12052","+9.118513373e+01"
"20039","+6.271304725e+01"
"20855","+2.905893819e+01"
"21934","+2.147891716e+01"
"27672","+1.577219947e+01"
"29832","+9.532625348e+00"
"38100","+6.302329176e+00"
"53427","+3.965037130e+00"
"57528","+2.500265496e+00"
