"x","y"
"1","+9.690261830e+01"
"37","+6.042964918e+01"
"47","+3.659815294e+01"
"152","+2.434454698e+01"
"203","+1.340947372e+01"
"278","+9.992326335e+00"
"469","+5.956268281e+00"
"562","+3.979470145e+00"
"729","+2.338731001e+00"
"839","+1.304649461e+00"
"877","+7.354951507e-01"
"967","+5.839788363e-01"
"1337","+3.766782226e-01"
"1884","+2.346612249e-01"
"2300","+1.395215622e-01"
"2913","+9.779084136e-02"
"4444","+6.102971462e-02"
"6593","+3.913437858e-02"
"20984","+2.453069799e-02"
"42937","+1.529321856e-02"
"98153","+9.925209659e-03"
"234734","+6.278710799e-03"
"567217","+3.979377637e-03"
