"x","y"
"1","+4.198976989e+01"
"6","+1.832523839e+01"
"15","+1.096804179e+01"
"23","+8.504442885e+00"
"192","+5.631647252e+00"
"256","+1.924030817e+00"
"270","+1.192066638e+00"
"278","+9.950983536e-01"
"830","+4.968701906e-01"
"849","+6.561694835e-02"
"854","+3.844266835e-02"
"857","+1.789060981e-02"
"860","+1.751267899e-04"
"863","+2.491483180e-05"
"866","+1.338428605e-05"
"867","+4.619339506e-06"
"870","+1.139648759e-06"
"873","+4.423611841e-07"
"878","+3.240974422e-08"
"881","+1.333503974e-09"
