"x","y"
"1","+2.095766373e+07"
"6","+3.393734478e+06"
"20","+5.593344238e+05"
"55","+3.925393391e+05"
"78","+2.202150573e+05"
"102","+1.189399980e+05"
"118","+5.023908135e+04"
"139","+1.363465210e+04"
"184","+5.289216393e+03"
"216","+3.458081824e+03"
"338","+2.231242224e+03"
"346","+1.362589007e+03"
"905","+9.485225495e+02"
"993","+3.619847275e+01"
"1248","+2.489229270e+01"
"11927","+5.932656308e+00"
"16622","+3.949115972e+00"
"16789","+1.062474484e+00"
"16790","+8.715892283e-01"
"23269","+1.109906407e-03"
