"x","y"
"1","+2.209734256e+02"
"2","+1.124327647e+02"
"9","+9.876408250e+01"
"115","+4.394230702e+01"
"432","+3.570443941e+01"
"870","+2.047583070e+01"
"1177","+1.438283496e+01"
"1628","+9.194335400e+00"
"1897","+5.363512631e+00"
"2358","+3.913913171e+00"
"2862","+2.054009586e+00"
"4009","+1.274838600e+00"
"4398","+8.080757117e-01"
"5165","+2.228483450e-01"
"5948","+7.803363699e-02"
"6970","+5.569459290e-02"
"14147","+1.977313462e-02"
"49363","+1.451343191e-02"
"55236","+8.155315546e-03"
"73608","+2.062911012e-04"
"101233","+4.649307056e-05"
"216324","+3.199483035e-05"
