"x","y"
"1","+4.940692081e+03"
"59","+2.036355955e+03"
"85","+1.810083576e+02"
"99","+1.549945554e+02"
"179","+9.793056028e+01"
"301","+6.017728552e+01"
"377","+3.621489841e+01"
"705","+2.436901409e+01"
"756","+9.919168449e+00"
"1536","+6.274535598e+00"
"2103","+3.775027432e+00"
"2466","+2.071865173e+00"
"7738","+6.530358560e-01"
"8634","+6.148180772e-01"
"10186","+3.332265003e-01"
"36494","+1.168480342e-01"
"39434","+9.868471414e-02"
"47087","+6.277236270e-02"
"73535","+1.915705884e-02"
"104965","+1.562039890e-02"
"109483","+9.582871805e-03"
"152243","+5.902555103e-03"
"208712","+3.225733149e-03"
"258266","+9.405584593e-04"
"355410","+6.180644575e-04"
"413664","+2.667216340e-04"
