"x","y"
"1","+4.323056802e+01"
"24","+3.963317416e+01"
"34","+2.097334220e+01"
"36","+1.320956195e+01"
"38","+7.244365706e+00"
"39","+6.129302433e+00"
"52","+3.917452389e+00"
"236","+2.504560142e+00"
"524","+7.918462757e-01"
"526","+6.251408979e-01"
"529","+2.849635862e-01"
"530","+5.251525533e-02"
"531","+3.646007722e-02"
"537","+2.290788620e-03"
"538","+1.813830689e-04"
"541","+1.041344069e-04"
"549","+1.568562675e-05"
"551","+6.105354032e-06"
"557","+9.457048691e-07"
"563","+5.489457635e-07"
"564","+3.089354550e-07"
"567","+2.286218432e-07"
"570","+4.919354524e-08"
"575","+1.993669230e-08"
"576","+1.162391072e-08"
"579","+3.002583071e-09"
