"x","y"
"1","+1.306116577e+04"
"2","+1.963583533e+03"
"11","+5.549259762e+02"
"48","+3.892869122e+02"
"61","+2.340165889e+02"
"83","+1.559434118e+02"
"122","+9.444179544e+01"
"163","+4.929802258e+01"
"292","+3.671685975e+01"
"372","+2.374927843e+01"
"1015","+1.541442530e+01"
"1479","+8.877375998e+00"
"2746","+5.126934241e+00"
"3188","+3.930399440e+00"
"5196","+1.605281933e+00"
"6094","+1.577123301e+00"
"8872","+9.732439303e-01"
"14849","+4.254877997e-01"
"17583","+3.942798306e-01"
"30146","+2.416559787e-01"
"31835","+1.333798192e-01"
"41194","+9.619336127e-02"
"50032","+5.997113128e-02"
"54325","+3.971277906e-02"
"67469","+1.923079670e-02"
"70481","+1.375169827e-02"
"91126","+4.834992882e-03"
"130717","+3.297530356e-03"
"169961","+2.484760018e-03"
"347092","+8.366532114e-04"
"429433","+4.283359916e-04"
"435580","+3.694224171e-04"
