"x","y"
"1","+8.140933027e+01"
"52","+5.033241312e+01"
"125","+3.963908134e+01"
"139","+2.299544266e+01"
"148","+1.343100575e+01"
"218","+8.988690597e+00"
"254","+5.066403815e+00"
"257","+2.229682994e+00"
"308","+4.829381232e-01"
"391","+2.465430709e-01"
"434","+1.305939657e-01"
"447","+8.371622712e-02"
"454","+1.409699053e-02"
"516","+3.641431285e-03"
"579","+1.395327524e-03"
"593","+7.576898321e-04"
"612","+1.669557113e-04"
"701","+1.511470645e-04"
"709","+9.286123698e-05"
"721","+2.912845235e-05"
"758","+1.066968352e-05"
"763","+7.272917522e-06"
"774","+3.185305594e-06"
"810","+2.458292008e-06"
"851","+1.519635322e-06"
"852","+9.782306485e-07"
"874","+4.835681926e-07"
"882","+3.977369198e-07"
"913","+1.520748985e-07"
"925","+9.510023879e-08"
"935","+6.086322379e-08"
"1002","+1.230784896e-08"
