"x","y"
"1","+1.420396941e+02"
"33","+5.895098843e+01"
"128","+3.262170090e+01"
"135","+2.208498324e+01"
"201","+1.006278895e+01"
"242","+8.270794230e+00"
"402","+5.848904028e+00"
"417","+3.061285639e+00"
"464","+2.465019507e+00"
"526","+1.322494778e+00"
"576","+8.430083867e-01"
"577","+4.192682723e-01"
"669","+1.749444022e-01"
"885","+1.549033013e-01"
"1024","+8.976287277e-02"
"1128","+5.547471974e-02"
"1208","+3.609602309e-02"
"1326","+2.463863322e-02"
"1330","+1.351009446e-02"
"1532","+9.420769378e-03"
"1684","+5.370826599e-03"
"1711","+3.611129372e-03"
"1734","+2.385021780e-03"
"1879","+1.509026924e-03"
"1991","+7.579880062e-04"
"2113","+5.174856356e-04"
"2139","+3.134089527e-04"
"2155","+2.261285412e-04"
"2202","+3.370596515e-05"
"2398","+1.394318876e-05"
"2497","+9.727408653e-06"
"2500","+4.344974414e-06"
"2697","+3.381061660e-06"
"2732","+2.325786866e-06"
"2770","+1.258019680e-06"
"2878","+6.463108519e-07"
"2937","+3.792762442e-07"
"3073","+2.502360275e-07"
"3142","+1.303954065e-07"
"3187","+8.923866801e-08"
"3230","+3.753537214e-08"
"3298","+9.080949326e-09"
