"x","y"
"1","+1.729319872e+04"
"25","+8.412802389e+03"
"42","+6.061797420e+03"
"44","+3.822247814e+03"
"53","+7.521679097e+01"
"67","+6.204018144e+01"
"74","+2.892432013e+01"
"82","+2.365618456e+01"
"206","+1.522386976e+01"
"379","+8.758890190e+00"
"397","+4.822484389e+00"
"406","+3.217659769e+00"
"432","+2.331747491e+00"
"576","+1.520142418e+00"
"628","+8.268041775e-01"
"651","+6.136655495e-01"
"665","+3.954650407e-01"
"718","+2.410736114e-01"
"761","+1.580121831e-01"
"773","+5.039678040e-02"
"782","+3.970694174e-02"
"886","+2.488744080e-02"
"898","+1.573297090e-02"
"1011","+9.763398304e-03"
"1110","+4.822170431e-03"
"1191","+3.886796415e-03"
"1207","+2.482007893e-03"
"1221","+1.147484788e-03"
"1285","+5.224470649e-04"
"1378","+2.864847946e-04"
"1380","+7.539760648e-05"
"1490","+5.711482268e-05"
"1497","+3.849676283e-05"
"1580","+1.638679015e-05"
"1677","+1.482612942e-05"
"1725","+9.309587867e-06"
"1753","+5.664899575e-06"
"1756","+3.960662937e-06"
"1819","+1.744353241e-06"
"1832","+1.017843559e-06"
"1858","+8.530864193e-07"
"1883","+4.786596577e-07"
"1897","+2.574970637e-07"
"2018","+2.355769197e-07"
"2052","+1.005734873e-07"
"2142","+6.480910031e-08"
"2151","+5.448609386e-08"
"2175","+3.380320379e-08"
"2186","+2.241073105e-08"
"2243","+1.574851183e-08"
"2353","+7.273200708e-09"
