"x","y"
"1","+2.873655885e+02"
"3","+2.502904888e+02"
"23","+1.511783458e+02"
"30","+7.640729223e+01"
"50","+5.326420638e+01"
"82","+3.595841105e+01"
"88","+2.124753342e+01"
"145","+1.207627919e+01"
"188","+8.661661532e+00"
"327","+6.168511329e+00"
"374","+3.231127233e+00"
"381","+2.190051258e-01"
"426","+1.281607982e-01"
"428","+3.025388967e-02"
"483","+1.828008742e-02"
"517","+1.359377660e-03"
"630","+7.823353386e-04"
"647","+6.143463018e-04"
"677","+2.711149762e-04"
"691","+1.045139555e-04"
"712","+1.036120995e-05"
"726","+4.056252749e-06"
"794","+1.490819557e-06"
"836","+3.098350589e-07"
"908","+1.278282298e-07"
"914","+6.616528481e-08"
"924","+4.938647180e-08"
"947","+1.636254865e-08"
"950","+4.569244538e-09"
