"x","y"
"1","+3.232553430e+02"
"4","+1.079189237e+02"
"15","+4.484797527e+01"
"28","+3.809272150e+01"
"53","+1.473659302e+01"
"517","+9.965205933e+00"
"690","+6.242598235e+00"
"2697","+3.977269897e+00"
"6592","+2.388714841e+00"
"7008","+1.554057751e+00"
"7178","+9.879957435e-01"
"7508","+6.155161486e-01"
"7808","+3.567883842e-01"
"8076","+2.166271399e-01"
"8903","+1.529726161e-01"
"16291","+9.546610837e-02"
"16654","+6.193048957e-02"
"16855","+3.616463230e-02"
"16962","+2.477250879e-02"
"17289","+1.266427531e-02"
"17445","+9.036656396e-03"
"17524","+4.898326646e-03"
"17954","+3.627949127e-03"
"18199","+2.457348968e-03"
"18721","+1.583484346e-03"
"19530","+9.743143200e-04"
"33862","+5.769551655e-04"
"34020","+3.062022363e-04"
"34678","+2.345212186e-04"
"34913","+1.501109246e-04"
"35617","+7.002636142e-05"
"35681","+4.741443395e-05"
"36067","+3.364874696e-05"
"36485","+2.489256096e-05"
"37327","+1.542391037e-05"
"38108","+8.982030235e-06"
"38260","+5.510813484e-06"
"38430","+2.650569330e-06"
"38648","+1.853502612e-06"
"38748","+1.238862105e-06"
"38978","+9.771799949e-07"
"39595","+5.287622966e-07"
"40013","+3.437126899e-07"
"40425","+2.250412337e-07"
"40863","+1.547380512e-07"
"41029","+7.178071432e-08"
"41446","+4.610264770e-08"
"41693","+2.863718800e-08"
"42037","+2.446414819e-08"
"42041","+1.431960146e-08"
"42377","+8.314039901e-09"
