"x","y"
"1","+1.267342942e+06"
"19","+7.809530128e+05"
"35","+6.159248821e+05"
"71","+3.558773517e+05"
"150","+2.502891258e+05"
"192","+1.556318971e+05"
"315","+7.837497675e+04"
"345","+5.988059909e+04"
"371","+3.750874270e+04"
"393","+2.052525612e+04"
"443","+1.512022283e+04"
"489","+9.656464241e+03"
"513","+5.757828234e+03"
"550","+3.759886617e+03"
"712","+2.128477462e+03"
"1148","+1.168171962e+03"
"1155","+8.921934389e+02"
"1369","+5.906124462e+02"
"1727","+3.779302655e+02"
"5854","+2.503564789e+02"
"11381","+1.582729076e+02"
"14133","+9.915660424e+01"
"15992","+6.282501432e+01"
"19840","+3.855634052e+01"
"29121","+2.489136632e+01"
"93031","+1.578694546e+01"
"225373","+9.968723458e+00"
"1050102","+6.273510482e+00"
"1281162","+3.971271035e+00"
"1796396","+2.511547612e+00"
