"x","y"
"1","+4.835382346e+01"
"134","+3.780613353e+01"
"152","+2.484168088e+01"
"169","+1.576632400e+01"
"1528","+5.350340280e+00"
"1914","+3.627959628e+00"
"1928","+2.463167722e+00"
"1964","+1.492662142e+00"
"2046","+9.710240348e-01"
"2080","+6.106158802e-01"
"2160","+3.966218590e-01"
"2190","+2.372476958e-01"
"2275","+1.485522195e-01"
"2297","+8.911649705e-02"
"2309","+5.660486030e-02"
"2314","+3.631723711e-02"
"2340","+2.511217926e-02"
"2372","+1.523295969e-02"
"2402","+9.061962768e-03"
"2477","+6.170105507e-03"
"2548","+3.965613846e-03"
"2643","+2.500713467e-03"
