"x","y"
"1","+2.600000000e+01"
"13","+2.253571517e+01"
"21","+1.511571642e+01"
"32","+5.095416792e+00"
"51","+3.266302815e+00"
"67","+2.061032515e+00"
"74","+9.081788286e-01"
"87","+6.197406623e-01"
"105","+2.923620532e-01"
"111","+1.821956423e-01"
"117","+1.551921100e-01"
"123","+9.040386277e-02"
"129","+5.567811478e-02"
"141","+2.268058128e-02"
"147","+1.286274684e-02"
"153","+6.187703346e-03"
"159","+2.295122603e-03"
"165","+7.671616276e-04"
"171","+8.376068944e-05"
"177","+9.251886713e-06"
"183","+2.477501049e-07"
"189","+5.175309070e-10"
