"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","gompertzModelpositive","0.0213124858230697","125.360368837034","-3.47548643662463","0.025034801710373","0.00562612240034066"
"ts0r0b/symmetric/att48-10","gompertzModelpositive","0.0783576220524967","117.840609710199","-3.42412183500163","0.0281048727687636","0.0023820281822212"
"ts0r0b/symmetric/att48-11","gompertzModelpositive","-0.00277734814919042","70.8309913554768","-2.90545355532659","0.0279809510231307","0.00284465566814304"
"ts0r0b/symmetric/att48-12","gompertzModelpositive","0.0322159252511234","116.911930748965","-3.48352165231887","0.0257945887451622","0.00470436651150994"
"ts0r0b/symmetric/att48-13","gompertzModelpositive","-0.00624542951397609","58.6915602890368","-2.78124047685626","0.0308135350915684","0.00556054715440744"
"ts0r0b/symmetric/att48-14","gompertzModelpositive","0.00500412459836442","105.468573579225","-3.45818782597925","0.0252897548886332","0.00335373428528501"
"ts0r0b/symmetric/att48-15","gompertzModelpositive","0.0432848835938862","104.407226194957","-3.46321108510061","0.0229537438004597","0.00354012695194898"
"ts0r0b/symmetric/att48-16","gompertzModelpositive","0.0447728938546814","121.846066992849","-3.46350727770872","0.0281094701386213","0.00544144907117756"
"ts0r0b/symmetric/att48-17","gompertzModelpositive","0.0191388206770071","106.081106511103","-3.38633009934559","0.0261696058233772","0.00131924073298998"
"ts0r0b/symmetric/att48-18","gompertzModelpositive","0.0241439470743037","104.246330447874","-3.39550268079507","0.029069234845289","0.00155051159773881"
"ts0r0b/symmetric/att48-19","gompertzModelpositive","0.0255784947963281","123.802220549492","-3.43327535561628","0.0276744877894041","0.00742855349555975"
"ts0r0b/symmetric/att48-2","gompertzModelpositive","-0.00338370928121648","113.462221283175","-3.52722923839224","0.0230993781004689","0.00375215149321687"
"ts0r0b/symmetric/att48-20","gompertzModelpositive","0.0334435173554405","111.777380504328","-3.43644181221369","0.0264759165022353","0.00457973408442622"
