"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","expLinearModelnegative","3.13509722397864","-2.82587692843226","0.0167361554232905","-0.999999979308613","0.63604825986245"
"ts0r0b/symmetric/att48-10","expLinearModelnegative","0.820389861159427","-0.399148597568825","0.10726699717487","-0.999999988551828","0.556177787104619"
"ts0r0b/symmetric/att48-11","expLinearModelnegative","2.94911310077015","-2.77392854800454","0.00867107394192627","-0.999999986506765","0.769454542625993"
"ts0r0b/symmetric/att48-12","expLinearModelnegative","5.38048609789798","-5.04476774834827","0.00915712298576047","-0.999999993837926","0.567441949544857"
"ts0r0b/symmetric/att48-13","expLinearModelnegative","4.44272698258543","-4.37499310981147","0.00216266165484035","-0.999999992283272","0.787152184303626"
"ts0r0b/symmetric/att48-14","expLinearModelnegative","1.92382568411352","-1.77361071765482","0.0118808710165338","-0.999999998175744","0.602678693465507"
"ts0r0b/symmetric/att48-15","expLinearModelnegative","2.45242925254817","-2.13007416786102","0.021843089626091","-0.999999998360347","0.47290371007844"
"ts0r0b/symmetric/att48-16","expLinearModelnegative","0.920695599069102","-0.619761239553089","0.0582110314044601","-0.999999999830511","0.589570912280464"
"ts0r0b/symmetric/att48-17","expLinearModelnegative","2.88031721706681","-2.65102022161391","0.0116910475739091","-0.999999985060595","0.595908716400139"
"ts0r0b/symmetric/att48-18","expLinearModelnegative","0.445835935506547","-0.174282455897614","0.134962465599782","-0.999999997803875","0.615271561905019"
"ts0r0b/symmetric/att48-19","expLinearModelnegative","3.55865936824346","-3.26121433259504","0.0133204223454976","-0.999999982868135","0.659029839637594"
"ts0r0b/symmetric/att48-2","expLinearModelnegative","4.90611315516754","-4.61925660557227","0.00970803483947299","-0.999999967841068","0.625784598640816"
"ts0r0b/symmetric/att48-20","expLinearModelnegative","2.09986398579675","-1.76860519640717","0.0274136800064341","-0.999999998429315","0.561915631749404"
"ts0r0b/symmetric/att48-3","expLinearModelnegative","0.770439462327449","-0.525278423660193","0.0578108679185356","-0.999999977167262","0.578154730542741"
"ts0r0b/symmetric/att48-4","expLinearModelnegative","0.94988434247421","-0.666893245397587","0.0591276811013984","-0.999999993950414","0.599709591655087"
"ts0r0b/symmetric/att48-5","expLinearModelnegative","0.478627188183033","-0.222103795413108","0.108628371745614","-0.999999967915458","0.649568591203166"
"ts0r0b/symmetric/att48-6","expLinearModelnegative","2.23871089370233","-2.01430925706843","0.0147585611402521","-0.999999992366091","0.604637500549087"
"ts0r0b/symmetric/att48-7","expLinearModelnegative","1.46693360437301","-1.22481745865654","0.0267756555584513","-0.999999958227159","0.568745817161824"
"ts0r0b/symmetric/att48-8","expLinearModelnegative","2.48796165654759","-2.08087852509514","0.0287394167806899","-0.999999997990649","0.459929811767224"
"ts0r0b/symmetric/att48-9","expLinearModelnegative","0.181821205320812","-0.0753093407092233","0.124092509060549","-0.999999972108923","0.626169419715182"
"ts0r0b/symmetric/bayg29-1","expLinearModelnegative","2.82808049960918","-2.57952340252281","0.0176935045584773","-0.999999999039641","0.237707830369294"
"ts0r0b/symmetric/bayg29-10","expLinearModelnegative","0.642829085464581","-0.345888939957086","0.115343107259522","-0.99999999038801","0.269194804119908"
"ts0r0b/symmetric/bayg29-11","expLinearModelnegative","15.3644777533465","-14.3327950437928","0.0234172908323352","-0.912597705842716","0.0355311304062438"
"ts0r0b/symmetric/bayg29-12","expLinearModelnegative","2.17056047506534","-1.96652341311964","0.0150476543683295","-0.999999991752353","0.340346651996223"
"ts0r0b/symmetric/bayg29-13","expLinearModelnegative","0.266845858116122","-0.167884720775047","0.0685685088360238","-0.999999969414149","0.374314019904882"
"ts0r0b/symmetric/bayg29-14","expLinearModelnegative","13.4844965920094","-12.5793555880003","0.0237689171417807","-0.895120252131724","0.0214266251820599"
"ts0r0b/symmetric/bayg29-15","expLinearModelnegative","0.131562770288592","-0.0534522001386116","0.135617311943786","-0.999999999523692","0.365230871275083"
"ts0r0b/symmetric/bayg29-16","expLinearModelnegative","28.3012263643252","-27.0587653735847","0.0149756022989864","-0.8693906643656","0.0456169936305436"
"ts0r0b/symmetric/bayg29-17","expLinearModelnegative","0.305712083346452","-0.160643232484752","0.0961930290121167","-0.999999982094217","0.389687635368679"
"ts0r0b/symmetric/bayg29-18","expLinearModelnegative","0.220220447701841","-0.0449900141236277","0.227567785391797","-0.999999957481733","0.403551271154073"
"ts0r0b/symmetric/bayg29-19","expLinearModelnegative","0.200942438078134","-0.0947441262357177","0.109501973782079","-0.999999999045409","0.467931562683434"
"ts0r0b/symmetric/bayg29-2","expLinearModelnegative","2.46478837803669","-2.17224326329172","0.0238923503833397","-0.999999978539867","0.355291674606476"
"ts0r0b/symmetric/bayg29-20","expLinearModelnegative","3.4101313000852","-3.24517120350243","0.00858753008983595","-0.999999951123165","0.410131300670672"
"ts0r0b/symmetric/bayg29-3","expLinearModelnegative","18.618671444828","-17.3274722852296","0.0225397199074837","-0.880175041444018","0.0440671754163594"
"ts0r0b/symmetric/bayg29-4","expLinearModelnegative","0.442478795994477","-0.262587475346216","0.0814747020503503","-0.999999997260277","0.322882927285397"
"ts0r0b/symmetric/bayg29-5","expLinearModelnegative","14.1606812325897","-12.9448281694804","0.0302061885341415","-0.833030823368993","0.0432357159453018"
"ts0r0b/symmetric/bayg29-6","expLinearModelnegative","19.6760566493776","-18.4262680445743","0.0218250521616994","-0.823546719342466","0.0339002330102142"
"ts0r0b/symmetric/bayg29-7","expLinearModelnegative","15.6127658204283","-14.5534618668176","0.0237549001188016","-0.925436519022872","0.0726674184477076"
"ts0r0b/symmetric/bayg29-8","expLinearModelnegative","1.57919509442417","-1.26530174947004","0.0339576377363421","-0.999999990972153","0.361890684434008"
"ts0r0b/symmetric/bayg29-9","expLinearModelnegative","1.34552818666009","-1.20020651400552","0.0181572133863616","-0.999999975454888","0.318585402969191"
"ts0r0b/symmetric/bays29-1","expLinearModelnegative","1.50522083678425","-1.40613237519189","0.0107559128977584","-0.999999994884238","0.527677270083988"
"ts0r0b/symmetric/bays29-10","expLinearModelnegative","0.226529697245729","-0.0669736316220734","0.174248208562618","-0.999999988608499","0.342965214571646"
"ts0r0b/symmetric/bays29-11","expLinearModelnegative","17.9395256604756","-16.2720842812936","0.0331706425272311","-0.672726644554783","0.0135180488238983"
"ts0r0b/symmetric/bays29-12","expLinearModelnegative","0.115042856032094","-0.0670698397711814","0.0798722043467608","-0.999999992439046","0.389881666230568"
"ts0r0b/symmetric/bays29-13","expLinearModelnegative","3.56873088363522","-3.49084865208546","0.00335681579069579","-0.999999996741489","0.487789174540646"
"ts0r0b/symmetric/bays29-14","expLinearModelnegative","3.78910951846266","-3.47230717974335","0.0157814966359595","-0.999999952156821","0.309659184521323"
"ts0r0b/symmetric/bays29-15","expLinearModelnegative","4.53137336115143","-4.28120608061324","0.00874653550467771","-0.999999988494994","0.35500893887008"
"ts0r0b/symmetric/bays29-16","expLinearModelnegative","3.92394984480618","-3.48261190679851","0.02251222621287","-0.999999997168131","0.289310178127667"
"ts0r0b/symmetric/bays29-17","expLinearModelnegative","0.166571184873531","-0.0662752538184627","0.133693815214693","-0.999999991424261","0.361268016410984"
"ts0r0b/symmetric/bays29-18","expLinearModelnegative","2.28590984750254","-2.19108045263858","0.00657684186150227","-0.999999984303788","0.462564890637499"
"ts0r0b/symmetric/bays29-19","expLinearModelnegative","17.6545542149945","-16.2317521192343","0.0281647440413648","-0.893127457055834","0.0429142029870734"
"ts0r0b/symmetric/bays29-2","expLinearModelnegative","2.20730006257412","-2.12637538546157","0.00615514862908007","-0.999999980204327","0.323460501012945"
"ts0r0b/symmetric/bays29-20","expLinearModelnegative","1.60658055293547","-1.54485598152026","0.00609739197491093","-0.999999994871668","0.398340239052476"
"ts0r0b/symmetric/bays29-3","expLinearModelnegative","17.1182325179048","-15.8300838633619","0.0258779856066259","-0.872779288088308","0.0301505059357735"
"ts0r0b/symmetric/bays29-4","expLinearModelnegative","2.67060991531796","-2.60424229033252","0.00388220091861011","-0.999999970551293","0.385556947175418"
"ts0r0b/symmetric/bays29-5","expLinearModelnegative","1.62432948612007","-1.4913615640929","0.0127291812776553","-0.999999989115812","0.420012252100822"
"ts0r0b/symmetric/bays29-6","expLinearModelnegative","0.0580943026271555","-0.0202776593342892","0.157139732637239","-0.999999968957274","0.436801932725921"
"ts0r0b/symmetric/bays29-7","expLinearModelnegative","0.389211820541657","-0.105501450040948","0.184239626196229","-0.999999980711914","0.278995214901981"
"ts0r0b/symmetric/bays29-8","expLinearModelnegative","2.45723043434475","-2.3325983473676","0.0079375382700327","-0.999999945147513","0.436170556810776"
"ts0r0b/symmetric/bays29-9","expLinearModelnegative","0.0676540589374828","-0.0214822346245357","0.163239616523228","-0.999999998835315","0.403778093641274"
"ts0r0b/symmetric/berlin52-1","expLinearModelnegative","0.673844829785897","-0.30836035743579","0.107762278181512","-0.999999972984781","0.410917581248518"
"ts0r0b/symmetric/berlin52-10","expLinearModelnegative","8.05356046461126","-6.19961087131386","0.0710902742146099","-0.97035689565217","0.101233126483547"
"ts0r0b/symmetric/berlin52-11","expLinearModelnegative","0.411459196130094","-0.0965096717221551","0.191946008896801","-0.999999996337743","0.583893839202205"
"ts0r0b/symmetric/berlin52-12","expLinearModelnegative","5.95212000149029","-5.26050753203007","0.0237055617646475","-0.999999996369412","0.368858325080498"
"ts0r0b/symmetric/berlin52-13","expLinearModelnegative","2.32246297441656","-1.83784867977082","0.0374521905251727","-0.999999982253573","0.331715090458585"
"ts0r0b/symmetric/berlin52-14","expLinearModelnegative","1.34972399869399","-1.07836049132562","0.0340354827950408","-0.99999998198834","0.47795096514121"
"ts0r0b/symmetric/berlin52-15","expLinearModelnegative","2.1631482004792","-1.4908165960306","0.0645986877086673","-0.999999990788076","0.355443784973723"
"ts0r0b/symmetric/berlin52-16","expLinearModelnegative","5.55659298785601","-4.75256941485926","0.0308158132410196","-0.999999999816252","0.417381402259069"
"ts0r0b/symmetric/berlin52-17","expLinearModelnegative","1.1964809431441","-0.937164956687492","0.0363023754464593","-0.999999958291746","0.503784388517211"
"ts0r0b/symmetric/berlin52-18","expLinearModelnegative","0.305817362511671","-0.0924695733164881","0.162955358086747","-0.999999992349054","0.570963235038421"
