"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","expLinearModelpositive","-0.122517030138227","125.360368837034","-1.71864156018292","5.45395736310284","0.0631340981702143"
"ts0r0b/symmetric/att48-10","expLinearModelpositive","-0.133813546694537","117.840609710199","-1.66396090480858","6.00439467449946","0.0392594159510383"
"ts0r0b/symmetric/att48-11","expLinearModelpositive","-0.110412457946117","116.161083929244","-1.75100666570563","4.97023848279235","0.131031684150204"
"ts0r0b/symmetric/att48-12","expLinearModelpositive","-0.124187217656538","116.911930748965","-1.70004722559204","5.70945173671108","0.0467531464267824"
"ts0r0b/symmetric/att48-13","expLinearModelpositive","-0.0485206882960065","109.942604441099","-1.94969365075759","3.91067131224977","0.202612560533982"
"ts0r0b/symmetric/att48-14","expLinearModelpositive","-0.08460007887015","105.468573579225","-1.77849100980539","4.96100618557124","0.0799294342663595"
"ts0r0b/symmetric/att48-15","expLinearModelpositive","-0.120991740451634","104.407226194957","-1.6101694039096","6.35526142874864","0.0327853096665883"
"ts0r0b/symmetric/att48-16","expLinearModelpositive","-0.126047457851561","121.846066992849","-1.72345655647319","5.53277681382689","0.0378441502130258"
"ts0r0b/symmetric/att48-17","expLinearModelpositive","-0.102149896191419","106.081106511103","-1.71423208482018","5.30266572993344","0.0698757580376593"
"ts0r0b/symmetric/att48-18","expLinearModelpositive","-0.1134848326175","104.246330447874","-1.73614912512825","5.29146569928858","0.0581416955393887"
"ts0r0b/symmetric/att48-19","expLinearModelpositive","-0.117375048156561","123.802220549492","-1.74858313305604","5.19067305067851","0.0617412552786368"
"ts0r0b/symmetric/att48-2","expLinearModelpositive","-3.75175111831313","4.02239573410482","-0.0108384441628023","-0.999999968478094","0.615609430436346"
"ts0r0b/symmetric/att48-20","expLinearModelpositive","-0.12797200635068","111.777380504328","-1.68996915382028","5.62243643257346","0.0452485369448627"
"ts0r0b/symmetric/att48-3","expLinearModelpositive","-0.122216203020013","115.082800150546","-1.72299045840224","5.49085048368036","0.0488209643116939"
"ts0r0b/symmetric/att48-4","expLinearModelpositive","-0.125350017168045","109.434512608205","-1.69465423589523","5.60254211104847","0.0623917060524021"
"ts0r0b/symmetric/att48-5","expLinearModelpositive","-0.138160674315491","115.969138125706","-1.70200595987409","5.6022135614996","0.0621525024770646"
"ts0r0b/symmetric/att48-6","expLinearModelpositive","-0.113114237224389","115.520323673316","-1.6952804474269","5.70070940320765","0.0570837445267581"
"ts0r0b/symmetric/att48-7","expLinearModelpositive","-0.109437518639325","105.366955212646","-1.71770567463223","5.38683488257612","0.0577907069450634"
"ts0r0b/symmetric/att48-8","expLinearModelpositive","-0.117735804164786","103.201919458035","-1.68126304987139","5.86977210964298","0.0320380802118948"
"ts0r0b/symmetric/att48-9","expLinearModelpositive","0.0525468186832715","28.2607581018061","-7.15555649288003","20.9862188228859","0.652632892217579"
"ts0r0b/symmetric/bayg29-1","expLinearModelpositive","-0.0409647388284308","43.3229813664596","-1.923772769126","4.31807866145466","0.0287151216481448"
"ts0r0b/symmetric/bayg29-10","expLinearModelpositive","-0.0366269991242712","55.8819875776398","-1.92207236487469","4.38776808703675","0.0174946052741974"
"ts0r0b/symmetric/bayg29-11","expLinearModelpositive","-0.13855610125007","52.9751552795031","-1.8363715009458","4.91214078366287","0.00517804922418017"
"ts0r0b/symmetric/bayg29-12","expLinearModelpositive","-0.0494464513193457","52.7142857142857","-1.98260380578298","3.96849089697806","0.0547132467116258"
"ts0r0b/symmetric/bayg29-13","expLinearModelpositive","-0.0400539504658863","66.1304347826087","-2.09707551572961","3.62854275559864","0.0329583938983419"
"ts0r0b/symmetric/bayg29-14","expLinearModelpositive","-0.128594745527882","45.3167701863354","-1.82785855239047","5.02733194171354","0.0020046184845042"
"ts0r0b/symmetric/bayg29-15","expLinearModelpositive","-0.0346637928403859","60.5217391304348","-2.0773079036724","3.66379867795915","0.0377954703314228"
"ts0r0b/symmetric/bayg29-16","expLinearModelpositive","-0.175846016180774","58.8260869565217","-1.77571990786278","5.18238523530902","0.00958701687859231"
"ts0r0b/symmetric/bayg29-17","expLinearModelpositive","-0.0493809142973881","61.472049689441","-1.97946447142813","4.02505479503871","0.0430734344723232"
"ts0r0b/symmetric/bayg29-18","expLinearModelpositive","-0.0527729877790593","65.832298136646","-1.99396442926402","4.04907401348514","0.032951347038689"
"ts0r0b/symmetric/bayg29-19","expLinearModelpositive","-0.0417350565781363","67.1925465838509","-2.1710852877991","3.36380823967877","0.0601337359849911"
"ts0r0b/symmetric/bayg29-2","expLinearModelpositive","-0.0521979861779919","56.2360248447205","-1.94705698632047","4.15347709775289","0.052731343497943"
"ts0r0b/symmetric/bayg29-20","expLinearModelpositive","0.0537345096945234","28.0012343140207","-7.26898150292535","29.0794480598373","0.479967894611732"
"ts0r0b/symmetric/bayg29-3","expLinearModelpositive","-0.19126723152249","51.0866044187155","-1.62808471496945","5.69465846960582","0.00978900122497243"
"ts0r0b/symmetric/bayg29-4","expLinearModelpositive","-0.0418046983097892","58.6770186335404","-1.987981371778","4.06629279361085","0.0305230352119638"
