"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","gompertzModelnegative","23.2406086584567","-23.2485082688388","-0.207308699208037","-0.121434377861457","0.00476993784066495"
"ts0r0b/symmetric/att48-10","gompertzModelnegative","7.18609901551408","-7.13588345177254","-0.804232851539198","-0.142741089327605","0.00336158468559725"
"ts0r0b/symmetric/att48-11","gompertzModelnegative","4.8654527414267","-4.88526802916042","-1.50603047041867","-0.139940523527757","0.00747633201302317"
"ts0r0b/symmetric/att48-12","gompertzModelnegative","48.7857748382733","-48.7878966094385","-0.0867405168100571","-0.121221812051651","0.00337037407917842"
"ts0r0b/symmetric/att48-13","gompertzModelnegative","4.17995388134503","-4.19419975377525","-1.84054921068882","-0.159015576808876","0.0142865341123507"
"ts0r0b/symmetric/att48-14","gompertzModelnegative","8.19953636014401","-8.21165361697463","-0.574630397276507","-0.130306086168409","0.00373870409954248"
"ts0r0b/symmetric/att48-15","gompertzModelnegative","88.9374277212757","-88.9233871094988","-0.0423438240543551","-0.105903797205241","0.00068048950151238"
"ts0r0b/symmetric/att48-16","gompertzModelnegative","235.634782599249","-235.62429038738","-0.0186382310837753","-0.130196102692385","0.00178728326061547"
"ts0r0b/symmetric/att48-17","gompertzModelnegative","6.14531761460295","-6.14451522795806","-0.916180885715811","-0.136279344507211","0.00154259151984862"
"ts0r0b/symmetric/att48-18","gompertzModelnegative","6.64655139410912","-6.64596040446066","-0.791020450310009","-0.148263729241866","0.00218395453099226"
"ts0r0b/symmetric/att48-19","gompertzModelnegative","113.883594889501","-113.89058170912","-0.0410555244558395","-0.129158128185697","0.00329516242536131"
"ts0r0b/symmetric/att48-2","gompertzModelnegative","5.01657608885336","-5.03580906356235","-1.09392525787826","-0.127271249964093","0.00715885738888149"
"ts0r0b/symmetric/att48-20","gompertzModelnegative","98.1231114066242","-98.1235199835464","-0.0426130921358538","-0.12240456091186","0.00219574944938739"
"ts0r0b/symmetric/att48-3","gompertzModelnegative","11.5331277821826","-11.5290747925775","-0.418719578501419","-0.133944041839434","0.00361710134254797"
"ts0r0b/symmetric/att48-4","gompertzModelnegative","7.85409355969859","-7.86214229534947","-0.63281505306717","-0.127135505557813","0.00388702563380135"
"ts0r0b/symmetric/att48-5","gompertzModelnegative","7.30035527420344","-7.30382601598071","-0.755099805601368","-0.135782586213031","0.00473633083489478"
