"instance_file","model","a","b","c","d","residuals"
"hill/f1/DIM10-1","EPMP","-36.3531471203711","61.9909322881104","-0.230574072392802","5.91848335018815","2.77296758803254"
"hill/f1/DIM10-10","EPMP","-40.421431136523","72.2474355425193","-0.22645475181685","7.62008612208267","2.04469569090273"
"hill/f1/DIM10-2","EPMP","-39.539301692828","69.7095010327116","-0.22781705265367","7.0246377640185","2.16049130879696"
"hill/f1/DIM10-3","EPMP","-37.4113403407029","64.4219657793951","-0.229753425578445","6.24257196855433","2.62526981926914"
"hill/f1/DIM10-4","EPMP","-39.4418637194813","68.3034171984231","-0.228882822705334","6.56371773159567","2.82099505260368"
"hill/f1/DIM10-5","EPMP","-38.5903289369796","66.626372703972","-0.229940865243788","6.21236902492465","2.36779635429585"
"hill/f1/DIM10-6","EPMP","-37.3131652621158","63.9523198616979","-0.228982569816439","6.29740022626832","2.62811714696466"
"hill/f1/DIM10-7","EPMP","-39.0279910712345","68.0151475631382","-0.228411314548828","6.75430671554672","2.64674060341037"
"hill/f1/DIM10-8","EPMP","-38.4906638613924","66.5745014872551","-0.229721224151988","6.28356986542703","2.80785425648286"
"hill/f1/DIM10-9","EPMP","-38.1513899806038","66.5626677867867","-0.228518925025617","6.75444359307","2.54894703561584"
"hill/f1/DIM2-1","EPMP","-33.8662130723576","51.5152453202745","-0.311063781389598","2.11327483813761","2.48390107609379"
"hill/f1/DIM2-10","EPMP","-34.8602277264276","53.455791418953","-0.316450218278682","2.05740742603103","2.03807122067803"
"hill/f1/DIM2-2","EPMP","-33.9353439701118","51.5999723078901","-0.31619000134416","2.00743615202979","2.14367723425405"
"hill/f1/DIM2-3","EPMP","-34.8631105314119","52.7108256755259","-0.316336979774652","2.02419486055272","2.09165241666885"
"hill/f1/DIM2-4","EPMP","-33.46610996237","50.5514062928355","-0.322953228378621","1.73293594124513","2.08784449537133"
"hill/f1/DIM2-5","EPMP","-33.0850633804106","48.2915848185168","-0.314155979596718","1.76731278590701","3.05881095555019"
"hill/f1/DIM2-6","EPMP","-7.80390898133169","49.8707902295193","-1.33613416350729","2.81970086670688","0.870016312754836"
"hill/f1/DIM2-7","EPMP","-14.3080705217583","50.30252651139","-0.676893052289242","4.6898693087488","1.19989578433627"
"hill/f1/DIM2-8","EPMP","-19.1773548686723","53.8388261079351","-0.512956584259757","5.48702884336094","1.04536552342452"
"hill/f1/DIM2-9","EPMP","-35.0096004562766","52.6872125501766","-0.318548138984976","1.90520987141775","2.62085332174096"
"hill/f1/DIM20-1","EPMP","-41.9703870175403","76.7014980889425","-0.200345943698138","11.9320602256593","2.4345353394057"
"hill/f1/DIM20-10","EPMP","-41.4670025230574","76.7356306158525","-0.199397012241042","12.8205907737171","2.14048609095781"
"hill/f1/DIM20-2","EPMP","-41.099821831741","75.2837392510575","-0.200193970887978","12.0962709089805","2.32185329786601"
"hill/f1/DIM20-3","EPMP","-41.0689469957332","74.3730287002341","-0.201045094639601","11.2808233923186","2.45122966538114"
"hill/f1/DIM20-4","EPMP","-40.0157895479168","72.0762010016478","-0.201714018744088","10.8102166284484","2.50062827099364"
"hill/f1/DIM20-5","EPMP","-41.898957121092","77.0275684630143","-0.19983732148","12.4210302374613","2.27975923933755"
"hill/f1/DIM20-6","EPMP","-40.3118329375764","72.7983519400269","-0.201347606739345","11.0468801134137","2.53491944790594"
"hill/f1/DIM20-7","EPMP","-39.9567984043984","72.1113027861276","-0.201424627584807","11.0194995634079","2.74366145848255"
"hill/f1/DIM20-8","EPMP","-41.7639492646969","76.6009045733289","-0.199995166560455","12.3081204553227","2.64917382732184"
"hill/f1/DIM20-9","EPMP","-40.6887474361611","74.4348606183708","-0.200241108466265","12.0576709906489","2.54086548820593"
"hill/f1/DIM3-1","EPMP","-37.0202695233329","60.2391531287583","-0.283312557487814","3.39648364436053","2.30378118594849"
"hill/f1/DIM3-10","EPMP","-36.8753383697581","59.8462411268781","-0.290654824429448","2.85745710934136","1.88032692042843"
"hill/f1/DIM3-2","EPMP","-36.1400744163655","58.4779528238808","-0.287678489330956","3.02980215000488","2.2254246694108"
"hill/f1/DIM3-3","EPMP","-34.876573092518","54.9417912534405","-0.294411924878494","2.48135911413571","2.62803637227317"
"hill/f1/DIM3-4","EPMP","-33.4975284680573","52.0139845137813","-0.294428901971513","2.45536873181209","2.34506097421619"
"hill/f1/DIM3-5","EPMP","-34.8202606421681","52.8818236509966","-0.292503904684969","2.3050270105071","2.78852245578581"
"hill/f1/DIM3-6","EPMP","-23.3106146508688","47.2083448846158","-0.346968235384035","5.49541416008105","1.24074200819462"
"hill/f1/DIM3-7","EPMP","-33.5047655771869","53.0420622593637","-0.287009635842071","2.8965890963235","2.54073805029158"
"hill/f1/DIM3-8","EPMP","-36.1849653098354","59.1046772547522","-0.286591729269108","3.28162077574824","2.19110528957247"
"hill/f1/DIM3-9","EPMP","-33.4047929832452","51.7261060188477","-0.2932686650484","2.48977301984547","2.49498951526707"
"hill/f1/DIM40-1","EPMP","-44.4688148776462","84.7250830819707","-0.177328349692759","22.0401064231724","2.44332700316316"
"hill/f1/DIM40-10","EPMP","-43.2054827112599","82.5468252685164","-0.177331704981462","22.0040445821533","2.2920423123129"
"hill/f1/DIM40-2","EPMP","-43.8635612980071","83.2454201266509","-0.177708114512258","21.2068301163254","2.48967099498561"
"hill/f1/DIM40-3","EPMP","-44.0045858590363","83.2783915570614","-0.177814170421859","20.9708413432628","2.51731953309583"
"hill/f1/DIM40-4","EPMP","-43.4731385307708","82.1099334065244","-0.177988634554186","20.6861844471742","2.51945820168026"
"hill/f1/DIM40-5","EPMP","-43.1768338445609","82.1102201448795","-0.177596278905582","21.5387593465044","2.34862673091589"
"hill/f1/DIM40-6","EPMP","-43.2162358080263","82.0132995467283","-0.177756307179318","21.1652489966052","2.39244403326147"
"hill/f1/DIM40-7","EPMP","-42.9084863516272","81.1143758586996","-0.177987310928815","20.6769821600361","2.47100576840201"
"hill/f1/DIM40-8","EPMP","-43.640773800143","83.1652921777938","-0.177436189645125","21.8037631551084","2.36669637481419"
"hill/f1/DIM40-9","EPMP","-43.1594284542888","81.7006787445477","-0.177883125230061","20.7914608319622","2.45681393689164"
"hill/f1/DIM5-1","EPMP","-36.5861081637642","61.2448205970144","-0.25950551921286","4.34278014705549","2.29449592017458"
"hill/f1/DIM5-10","EPMP","-38.0397451842161","64.2554163810762","-0.261768535583428","4.18447041765818","2.0052293827777"
"hill/f1/DIM5-2","EPMP","-36.762697164358","61.3125201744708","-0.262455730200748","3.96148437519021","2.15976575201141"
"hill/f1/DIM5-3","EPMP","-36.6053017133478","60.8151156491841","-0.26338854778227","3.87123510365802","2.59026696717818"
"hill/f1/DIM5-4","EPMP","-36.7760741284858","60.953934233751","-0.260841436554337","4.03648925149434","2.64192431987682"
"hill/f1/DIM5-5","EPMP","-36.5414290803368","59.7856123001466","-0.264189705496464","3.63856868307953","2.3712853273879"
"hill/f1/DIM5-6","EPMP","-35.1531850401929","57.2587701766128","-0.266208380536297","3.42017009878489","2.64030062390316"
"hill/f1/DIM5-7","EPMP","-34.3995252918698","55.6637284606029","-0.266064716966174","3.41003705967278","2.59710591776207"
"hill/f1/DIM5-8","EPMP","-35.3618176929118","58.9506426146004","-0.261938429984898","4.04651339339196","2.59438473667048"
"hill/f1/DIM5-9","EPMP","-35.7358240761804","58.0961868909462","-0.265324959294828","3.47968670906599","2.54505542988726"
"hill/f10/DIM10-1","EPMP","-0.125509646386958","360.382446167946","-0.65420350586445","427.016400023146","0.173273219180245"
"hill/f10/DIM10-10","EPMP","0.190957419062859","239.613319126019","-0.622729295291825","345.482715648942","0.0987292829221242"
"hill/f10/DIM10-2","EPMP","-1.44668245935186","34.0507268062075","-0.29144454437895","121.032070078518","0.112838164588819"
"hill/f10/DIM10-3","EPMP","-3.48260041611019","19.5964096179703","-0.150953126244877","67.3039186721395","0.0553665870818946"
"hill/f10/DIM10-4","EPMP","-1.53758790581003","22.6017351116144","-0.22845765709751","61.8894734479678","0.0672848589257875"
"hill/f10/DIM10-5","EPMP","-0.543286069246942","26.4990695841269","-0.28481275969401","78.1909875073511","0.054275656740277"
"hill/f10/DIM10-6","EPMP","0.370948372815053","57.7187187972529","-0.452413465777041","110.074260971796","0.0690168531900949"
"hill/f10/DIM10-7","EPMP","0.327934759339572","56.9685828702671","-0.431641631546986","152.136317085483","0.0527903703937615"
"hill/f10/DIM10-8","EPMP","0.022073452320315","46.9026875147813","-0.397417392905786","130.180286882996","0.0556183866635155"
