"instance_file","model","a","b","c","d","residuals"
"hill/f1/DIM10-1","LGMP","-15.8649553826208","17.7353540356557","5.47337082724484","-20.7979260263098","0.131103979019871"
"hill/f1/DIM10-10","LGMP","-16.8264897077477","18.9835443941981","4.43945372394502","-16.9599787555753","0.0556806103788487"
"hill/f1/DIM10-2","LGMP","-16.547547378179","18.6550459160081","4.5867100564157","-17.4779255598152","0.0450268535560438"
"hill/f1/DIM10-3","LGMP","-15.6529656963791","17.5944017046101","5.69828159509126","-21.5626882663702","0.0530975847602761"
"hill/f1/DIM10-4","LGMP","-16.298633062627","18.214371190315","5.71901002687122","-21.6876410116659","0.102469265334595"
"hill/f1/DIM10-5","LGMP","-15.9838205606804","18.0400872767915","5.46969597156238","-20.7080618495762","0.0443089412782248"
"hill/f1/DIM10-6","LGMP","-15.5648221022214","17.5245111216132","6.12311821800604","-23.1916054688744","0.109014730226886"
"hill/f1/DIM10-7","LGMP","-0.584575422920921","0.424945968038135","1.96351127961115","13.0087082402438","120.884012069395"
"hill/f1/DIM10-8","LGMP","-15.9890176527272","18.0320606220282","5.37853872044479","-20.3738947353485","0.00570688842512319"
"hill/f1/DIM10-9","LGMP","-0.565940148563732","1.33528289291229","1.89658440684433","14.6046099906026","69.1735574540456"
"hill/f1/DIM2-1","LGMP","-50.4434067827842","51.5152453202745","3.04573662390569","-9.40110383930811","0.293212191376435"
"hill/f1/DIM2-10","LGMP","-29.3987578552875","30.7659104247576","3.10324089725966","-8.59872700916664","0.200896895077619"
"hill/f1/DIM2-2","LGMP","-50.3433031789201","51.5999723078901","2.50205919194516","-7.85289717812176","0.25063521107021"
"hill/f1/DIM2-3","LGMP","-32.6622414329671","34.1078064356589","3.00444716402376","-8.48665079374735","0.235143222506141"
"hill/f1/DIM2-4","LGMP","-20.422858500699","21.9138134602203","3.9034461557469","-9.92474661369257","0.118176416272441"
"hill/f1/DIM2-5","LGMP","-47.61127140705","48.2915848185168","3.47341738912892","-10.421813871945","0.300028171543327"
"hill/f1/DIM2-6","LGMP","-8.80722818955893","54.9025129174037","0.608092169460905","1.58868830234158","0.88130730300694"
"hill/f1/DIM2-7","LGMP","-6.67370376788813","7.68847262563026","46.6844336701925","-94.8687157481394","0.5505157146353"
"hill/f1/DIM2-8","LGMP","0","0","0","0","1e+06"
"hill/f1/DIM2-9","LGMP","-35.764813403943","37.1507830374244","2.91827566166269","-8.39130123548008","0.279215759938168"
"hill/f1/DIM20-1","LGMP","-15.9302953106397","18.2890861298442","5.27034191483365","-23.4575420893459","0.0679513433040551"
"hill/f1/DIM20-10","LGMP","-15.9401515830055","18.3294648012208","4.56285906285946","-20.3618702499749","0.00861651451279348"
"hill/f1/DIM20-2","LGMP","-15.7623859998218","18.081999956185","5.04026518687958","-22.4343676005739","0.0369015927913237"
"hill/f1/DIM20-3","LGMP","-15.4981370740825","17.8014737568843","5.54707115163487","-24.6281969070633","0.0169951570173221"
"hill/f1/DIM20-4","LGMP","-15.9695661780189","18.286922144665","5.54501395651216","-24.6514816184204","0.0833039516330379"
"hill/f1/DIM20-5","LGMP","-15.6084896746038","17.9426380145018","5.23053038217137","-23.2522542754507","0.0194718040561361"
"hill/f1/DIM20-6","LGMP","-15.3255323687839","17.6145727580246","5.64022441478025","-25.0057712284353","0.00871359179587069"
"hill/f1/DIM20-7","LGMP","-15.1837258936213","17.4418121033977","6.03084281937302","-26.7095697875822","0.0357398646979898"
"hill/f1/DIM20-8","LGMP","-15.792464730812","18.0801195338327","5.39029676001795","-23.9647050112948","0.0544834333012617"
"hill/f1/DIM20-9","LGMP","-15.9479200752868","18.3292608908118","4.65223265302118","-20.6997336735362","0.00888000510878636"
